Date ,Temp
6/18/2015,59.142
6/18/2015,59.099
6/18/2015,58.971
6/18/2015,58.885
6/18/2015,58.798
6/18/2015,58.712
6/18/2015,58.626
6/18/2015,58.498
6/18/2015,58.325
6/18/2015,58.152
6/18/2015,57.893
6/18/2015,57.679
6/18/2015,57.463
6/18/2015,57.204
6/18/2015,56.988
6/18/2015,56.772
6/18/2015,56.556
6/18/2015,56.426
6/18/2015,56.34
6/18/2015,56.295
6/18/2015,56.383
6/18/2015,56.599
6/18/2015,57.031
6/18/2015,57.979
6/18/2015,59.099
6/18/2015,60.174
6/18/2015,61.162
6/18/2015,61.848
6/18/2015,62.191
6/18/2015,62.191
6/18/2015,61.848
6/18/2015,61.419
6/18/2015,60.991
6/18/2015,60.517
6/18/2015,60.132
6/18/2015,59.873
6/18/2015,59.788
6/18/2015,59.745
6/18/2015,59.745
6/18/2015,59.788
6/18/2015,59.788
6/18/2015,59.788
6/18/2015,59.745
6/18/2015,59.659
6/18/2015,59.529
6/18/2015,59.401
6/19/2015,59.272
6/19/2015,59.099
6/19/2015,58.928
6/19/2015,58.798
6/19/2015,58.626
6/19/2015,58.498
6/19/2015,58.325
6/19/2015,58.195
6/19/2015,57.979
6/19/2015,57.807
6/19/2015,57.592
6/19/2015,57.333
6/19/2015,57.074
6/19/2015,56.772
6/19/2015,56.512
6/19/2015,56.208
6/19/2015,55.949
6/19/2015,55.69
6/19/2015,55.429
6/19/2015,55.256
6/19/2015,55.125
6/19/2015,55.125
6/19/2015,55.125
6/19/2015,55.299
6/19/2015,55.819
6/19/2015,56.772
6/19/2015,57.936
6/19/2015,59.099
6/19/2015,60.174
6/19/2015,60.861
6/19/2015,61.205
6/19/2015,61.162
6/19/2015,60.818
6/19/2015,60.346
6/19/2015,59.873
6/19/2015,59.401
6/19/2015,59.014
6/19/2015,58.798
6/19/2015,58.669
6/19/2015,58.626
6/19/2015,58.669
6/19/2015,58.669
6/19/2015,58.712
6/19/2015,58.755
6/19/2015,58.755
6/19/2015,58.712
6/19/2015,58.669
6/19/2015,58.626
6/20/2015,58.582
6/20/2015,58.541
6/20/2015,58.498
6/20/2015,58.411
6/20/2015,58.411
6/20/2015,58.325
6/20/2015,58.282
6/20/2015,58.239
6/20/2015,58.109
6/20/2015,58.023
6/20/2015,57.893
6/20/2015,57.722
6/20/2015,57.506
6/20/2015,57.29
6/20/2015,57.074
6/20/2015,56.858
6/20/2015,56.642
6/20/2015,56.426
6/20/2015,56.208
6/20/2015,56.079
6/20/2015,55.949
6/20/2015,55.949
6/20/2015,55.992
6/20/2015,56.165
6/20/2015,56.685
6/20/2015,57.636
6/20/2015,58.798
6/20/2015,60.003
6/20/2015,61.032
6/20/2015,61.761
6/20/2015,62.148
6/20/2015,62.019
6/20/2015,61.677
6/20/2015,61.29
6/20/2015,60.818
6/20/2015,60.474
6/20/2015,60.217
6/20/2015,60.046
6/20/2015,60.003
6/20/2015,59.959
6/20/2015,59.959
6/20/2015,59.959
6/20/2015,60.003
6/20/2015,60.046
6/20/2015,60.046
6/20/2015,60.046
6/20/2015,60.003
6/20/2015,59.959
6/21/2015,59.873
6/21/2015,59.83
6/21/2015,59.788
6/21/2015,59.702
6/21/2015,59.616
6/21/2015,59.529
6/21/2015,59.445
6/21/2015,59.315
6/21/2015,59.229
6/21/2015,59.099
6/21/2015,58.928
6/21/2015,58.755
6/21/2015,58.582
6/21/2015,58.455
6/21/2015,58.282
6/21/2015,58.195
6/21/2015,58.109
6/21/2015,58.023
6/21/2015,57.979
6/21/2015,57.936
6/21/2015,57.979
6/21/2015,57.979
6/21/2015,58.023
6/21/2015,58.109
6/21/2015,58.541
6/21/2015,59.272
6/21/2015,59.916
6/21/2015,60.818
6/21/2015,61.677
6/21/2015,62.276
6/21/2015,62.577
