Date,Temp
6/18/2016,71.92
6/18/2016,71.964
6/18/2016,71.964
6/18/2016,72.007
6/19/2016,71.964
6/19/2016,71.964
6/19/2016,71.877
6/19/2016,71.834
6/19/2016,71.704
6/19/2016,71.62
6/19/2016,71.447
6/19/2016,71.317
6/19/2016,71.146
6/19/2016,70.974
6/19/2016,70.803
6/19/2016,70.587
6/19/2016,70.416
6/19/2016,70.243
6/19/2016,70.072
6/19/2016,69.942
6/19/2016,69.858
6/19/2016,69.771
6/19/2016,69.728
6/19/2016,69.685
6/19/2016,69.643
6/19/2016,69.643
6/19/2016,69.643
6/19/2016,69.643
6/19/2016,69.685
6/19/2016,69.728
6/19/2016,69.771
6/19/2016,69.858
6/19/2016,69.901
6/19/2016,69.985
6/19/2016,70.029
6/19/2016,70.072
6/19/2016,70.158
6/19/2016,70.201
6/19/2016,70.286
6/19/2016,70.372
6/19/2016,70.416
6/19/2016,70.502
6/19/2016,70.587
6/19/2016,70.63
6/19/2016,70.716
6/19/2016,70.759
6/19/2016,70.803
6/19/2016,70.846
6/19/2016,70.846
6/19/2016,70.887
6/19/2016,70.887
6/19/2016,70.887
6/20/2016,70.887
6/20/2016,70.846
6/20/2016,70.803
6/20/2016,70.759
6/20/2016,70.673
6/20/2016,70.587
6/20/2016,70.459
6/20/2016,70.329
6/20/2016,70.201
6/20/2016,70.072
6/20/2016,69.942
6/20/2016,69.814
6/20/2016,69.728
6/20/2016,69.643
6/20/2016,69.6
6/20/2016,69.557
6/20/2016,69.557
6/20/2016,69.557
6/20/2016,69.557
6/20/2016,69.643
6/20/2016,69.728
6/20/2016,69.814
6/20/2016,69.985
6/20/2016,70.115
6/20/2016,70.329
6/20/2016,70.543
6/20/2016,70.759
6/20/2016,71.017
6/20/2016,71.231
6/20/2016,71.49
6/20/2016,71.704
6/20/2016,71.964
6/20/2016,73.99
6/20/2016,74.727
6/20/2016,74.856
6/20/2016,74.943
6/20/2016,74.77
6/20/2016,74.597
6/20/2016,74.424
6/20/2016,74.424
6/20/2016,74.25
6/20/2016,74.077
6/20/2016,73.904
6/20/2016,73.731
6/20/2016,73.472
6/20/2016,73.213
6/20/2016,72.955
6/20/2016,72.696
6/21/2016,72.394
6/21/2016,72.136
6/21/2016,71.834
6/21/2016,71.533
6/21/2016,71.274
6/21/2016,70.974
6/21/2016,70.673
6/21/2016,70.372
6/21/2016,70.072
6/21/2016,69.771
6/21/2016,69.471
6/21/2016,69.213
6/21/2016,69.129
6/21/2016,69.085
6/21/2016,69.042
6/21/2016,69.3
6/21/2016,69.6
6/21/2016,69.771
6/21/2016,69.728
6/21/2016,67.842
6/21/2016,67.199
6/21/2016,67.285
6/21/2016,67.5
6/21/2016,68.571
6/21/2016,70.673
6/21/2016,72.394
6/21/2016,75.376
6/21/2016,77.684
6/21/2016,79.48
6/21/2016,81.597
6/21/2016,82.53
6/21/2016,83.511
6/21/2016,84.945
6/21/2016,83.736
6/21/2016,81.509
6/21/2016,80.272
6/21/2016,77.421
6/21/2016,75.767
6/21/2016,74.899
6/21/2016,74.381
6/21/2016,74.077
6/21/2016,73.904
6/21/2016,73.774
6/21/2016,73.688
6/21/2016,73.645
6/21/2016,73.558
6/21/2016,73.515
6/21/2016,73.429
6/22/2016,73.299
6/22/2016,73.17
6/22/2016,73.04
6/22/2016,72.869
6/22/2016,72.696
6/22/2016,72.48
6/22/2016,72.264
6/22/2016,72.007
6/22/2016,71.748
6/22/2016,71.49
6/22/2016,71.19
6/22/2016,70.93
6/22/2016,70.63
6/22/2016,70.329
6/22/2016,70.072
6/22/2016,69.901
6/22/2016,69.814
6/22/2016,69.814
6/22/2016,69.901
6/22/2016,70.029
6/22/2016,70.201
6/22/2016,70.372
6/22/2016,70.587
6/22/2016,70.846
6/22/2016,71.103
6/22/2016,71.404
6/22/2016,71.704
6/22/2016,72.05
6/22/2016,72.437
6/22/2016,72.826
6/22/2016,73.17
6/22/2016,73.515
6/22/2016,73.818
6/22/2016,74.077
6/22/2016,74.338
6/22/2016,74.511
6/22/2016,74.683
6/22/2016,74.856
6/22/2016,74.943
6/22/2016,75.074
6/22/2016,75.074
6/22/2016,75.029
6/22/2016,74.943
6/22/2016,74.77
6/22/2016,74.597
6/22/2016,74.424
6/22/2016,74.25
6/22/2016,74.034
6/23/2016,73.818
6/23/2016,73.602
6/23/2016,73.386
6/23/2016,73.126
6/23/2016,72.869
6/23/2016,72.61
6/23/2016,72.351
6/23/2016,72.093
6/23/2016,71.834
6/23/2016,71.577
6/23/2016,71.317
6/23/2016,71.103
6/23/2016,70.887
6/23/2016,70.673
6/23/2016,70.543
6/23/2016,70.459
6/23/2016,70.416
6/23/2016,70.459
6/23/2016,70.587
6/23/2016,70.716
6/23/2016,70.887
6/23/2016,71.103
6/23/2016,71.361
6/23/2016,71.62
6/23/2016,71.877
6/23/2016,72.178
6/23/2016,72.48
6/23/2016,72.826
6/23/2016,73.17
6/23/2016,73.515
6/23/2016,73.861
6/23/2016,74.12
6/23/2016,74.424
6/23/2016,74.64
6/23/2016,74.813
6/23/2016,74.943
6/23/2016,75.074
6/23/2016,75.16
6/23/2016,75.204
6/23/2016,75.247
6/23/2016,75.204
6/23/2016,75.117
6/23/2016,74.986
6/23/2016,74.813
6/23/2016,74.64
6/23/2016,74.424
6/23/2016,74.206
6/23/2016,73.99
6/24/2016,73.774
6/24/2016,73.602
6/24/2016,73.386
6/24/2016,73.17
6/24/2016,72.912
6/24/2016,72.696
6/24/2016,72.48
6/24/2016,72.221
6/24/2016,72.007
6/24/2016,71.748
6/24/2016,71.49
6/24/2016,71.231
6/24/2016,70.974
6/24/2016,70.716
6/24/2016,70.502
6/24/2016,70.329
6/24/2016,70.201
6/24/2016,70.072
6/24/2016,70.029
6/24/2016,70.029
6/24/2016,70.115
6/24/2016,70.286
6/24/2016,70.543
6/24/2016,70.846
6/24/2016,71.146
6/24/2016,71.447
6/24/2016,71.748
6/24/2016,72.05
6/24/2016,72.351
6/24/2016,72.653
6/24/2016,72.912
6/24/2016,73.17
6/24/2016,73.386
6/24/2016,73.558
6/24/2016,73.731
6/24/2016,73.861
6/24/2016,73.947
6/24/2016,74.034
6/24/2016,74.12
6/24/2016,74.206
6/24/2016,74.25
6/24/2016,74.295
6/24/2016,74.295
6/24/2016,74.25
6/24/2016,74.206
6/24/2016,74.12
6/24/2016,74.034
6/24/2016,73.947
6/25/2016,73.818
6/25/2016,73.688
6/25/2016,73.558
6/25/2016,73.386
6/25/2016,73.213
6/25/2016,73.083
6/25/2016,72.869
6/25/2016,72.696
6/25/2016,72.48
6/25/2016,72.264
6/25/2016,72.05
6/25/2016,71.791
6/25/2016,71.577
6/25/2016,71.317
6/25/2016,71.103
6/25/2016,70.887
6/25/2016,70.759
6/25/2016,70.587
6/25/2016,70.502
6/25/2016,70.459
6/25/2016,70.459
6/25/2016,70.502
6/25/2016,70.587
6/25/2016,70.63
6/25/2016,70.716
6/25/2016,70.846
6/25/2016,70.93
6/25/2016,71.103
6/25/2016,71.274
6/25/2016,71.49
6/25/2016,71.748
6/25/2016,71.964
6/25/2016,72.221
6/25/2016,72.523
6/25/2016,72.783
6/25/2016,72.997
6/25/2016,73.213
6/25/2016,73.429
6/25/2016,73.602
6/25/2016,73.774
6/25/2016,73.904
6/25/2016,74.034
6/25/2016,74.12
6/25/2016,74.163
6/25/2016,74.163
6/25/2016,74.163
6/25/2016,74.163
6/25/2016,74.12
6/26/2016,74.077
6/26/2016,74.034
6/26/2016,73.947
6/26/2016,73.818
6/26/2016,73.688
6/26/2016,73.558
6/26/2016,73.386
6/26/2016,73.213
6/26/2016,73.04
6/26/2016,72.869
6/26/2016,72.653
6/26/2016,72.437
6/26/2016,72.221
6/26/2016,72.007
6/26/2016,71.791
6/26/2016,71.62
6/26/2016,71.49
6/26/2016,71.361
6/26/2016,71.274
6/26/2016,71.19
6/26/2016,71.19
6/26/2016,71.19
6/26/2016,71.231
6/26/2016,71.274
6/26/2016,71.317
6/26/2016,71.361
6/26/2016,71.447
6/26/2016,71.533
6/26/2016,71.704
6/26/2016,71.92
6/26/2016,72.136
6/26/2016,72.351
6/26/2016,72.61
6/26/2016,72.826
6/26/2016,73.083
6/26/2016,73.342
6/26/2016,73.602
6/26/2016,73.818
6/26/2016,73.99
6/26/2016,74.163
6/26/2016,74.295
6/26/2016,74.424
6/26/2016,74.467
6/26/2016,74.511
6/26/2016,74.467
6/26/2016,74.424
6/26/2016,74.338
6/26/2016,74.295
6/27/2016,74.206
6/27/2016,74.12
6/27/2016,74.034
6/27/2016,73.947
6/27/2016,73.818
6/27/2016,73.688
6/27/2016,73.558
6/27/2016,73.429
6/27/2016,73.256
6/27/2016,73.083
6/27/2016,72.912
6/27/2016,72.696
6/27/2016,72.48
6/27/2016,72.264
6/27/2016,72.093
6/27/2016,71.964
6/27/2016,71.964
6/27/2016,72.007
6/27/2016,72.093
6/27/2016,72.221
6/27/2016,72.394
6/27/2016,72.567
6/27/2016,72.783
6/27/2016,73.04
6/27/2016,73.299
6/27/2016,73.602
6/27/2016,73.861
6/27/2016,74.12
6/27/2016,74.424
6/27/2016,74.727
6/27/2016,75.029
6/27/2016,75.29
6/27/2016,75.508
6/27/2016,75.724
6/27/2016,75.853
6/27/2016,75.985
6/27/2016,76.114
6/27/2016,76.203
6/27/2016,76.289
6/27/2016,76.332
6/27/2016,76.332
6/27/2016,76.289
6/27/2016,76.158
6/27/2016,75.985
6/27/2016,75.81
6/27/2016,75.594
6/27/2016,75.42
6/27/2016,75.247
6/28/2016,75.074
6/28/2016,74.899
6/28/2016,74.77
6/28/2016,74.64
6/28/2016,74.467
6/28/2016,74.295
6/28/2016,74.12
6/28/2016,73.904
6/28/2016,73.688
6/28/2016,73.515
6/28/2016,73.256
6/28/2016,73.04
6/28/2016,72.826
6/28/2016,72.567
6/28/2016,72.351
6/28/2016,72.221
6/28/2016,72.178
6/28/2016,72.178
6/28/2016,72.264
6/28/2016,72.351
6/28/2016,72.48
6/28/2016,72.696
6/28/2016,72.912
6/28/2016,73.17
6/28/2016,73.429
6/28/2016,73.731
6/28/2016,74.034
6/28/2016,74.295
6/28/2016,74.597
6/28/2016,74.899
6/28/2016,75.204
6/28/2016,75.463
6/28/2016,75.637
6/28/2016,75.81
6/28/2016,76.028
6/28/2016,76.246
6/28/2016,76.375
6/28/2016,76.464
6/28/2016,76.55
6/28/2016,76.593
6/28/2016,76.593
6/28/2016,76.507
6/28/2016,76.419
6/28/2016,76.246
6/28/2016,76.071
6/28/2016,75.853
6/28/2016,75.681
6/28/2016,75.463
6/29/2016,75.247
6/29/2016,75.074
6/29/2016,74.899
6/29/2016,74.727
6/29/2016,74.554
6/29/2016,74.338
6/29/2016,74.12
6/29/2016,73.861
6/29/2016,73.602
6/29/2016,73.386
6/29/2016,73.126
6/29/2016,72.869
6/29/2016,72.61
6/29/2016,72.394
6/29/2016,72.178
6/29/2016,69.3
6/29/2016,66.429
6/29/2016,66.515
6/29/2016,65.872
6/29/2016,65.615
6/29/2016,65.615
6/29/2016,65.273
6/29/2016,67.885
6/29/2016,69.6
6/29/2016,71.06
6/29/2016,72.826
6/29/2016,74.25
6/29/2016,75.42
6/29/2016,77.421
6/29/2016,78.602
6/29/2016,80.139
6/29/2016,62.276
6/29/2016,59.445
6/29/2016,59.185
6/29/2016,58.971
6/29/2016,58.798
6/29/2016,58.755
6/29/2016,58.755
6/29/2016,58.798
6/29/2016,58.885
6/29/2016,58.928
6/29/2016,58.928
6/29/2016,58.885
6/29/2016,58.842
6/29/2016,58.755
6/29/2016,58.669
6/29/2016,58.626
6/29/2016,58.582
6/30/2016,58.582
6/30/2016,58.582
6/30/2016,58.541
6/30/2016,58.541
6/30/2016,58.455
6/30/2016,58.368
6/30/2016,58.195
6/30/2016,58.023
6/30/2016,57.765
6/30/2016,57.463
6/30/2016,57.16
6/30/2016,56.815
6/30/2016,56.512
6/30/2016,56.208
6/30/2016,55.906
6/30/2016,55.602
6/30/2016,55.342
6/30/2016,55.081
6/30/2016,54.82
6/30/2016,54.648
6/30/2016,54.473
6/30/2016,54.43
6/30/2016,54.473
6/30/2016,54.604
6/30/2016,55.168
6/30/2016,56.165
6/30/2016,57.204
6/30/2016,58.239
6/30/2016,59.056
6/30/2016,59.572
6/30/2016,59.702
6/30/2016,59.616
6/30/2016,59.315
6/30/2016,59.014
6/30/2016,58.755
6/30/2016,58.582
6/30/2016,58.498
6/30/2016,58.498
6/30/2016,58.541
6/30/2016,58.626
6/30/2016,58.669
6/30/2016,58.669
6/30/2016,58.669
6/30/2016,58.582
6/30/2016,58.498
6/30/2016,58.368
6/30/2016,58.282
6/30/2016,58.239
7/1/2016,58.195
7/1/2016,58.152
7/1/2016,58.109
7/1/2016,58.023
7/1/2016,57.936
7/1/2016,57.807
7/1/2016,57.636
7/1/2016,57.376
7/1/2016,57.117
7/1/2016,56.815
7/1/2016,56.469
7/1/2016,56.122
7/1/2016,55.819
7/1/2016,55.472
7/1/2016,55.168
7/1/2016,54.865
7/1/2016,54.604
7/1/2016,54.3
7/1/2016,54.082
7/1/2016,53.865
7/1/2016,53.733
7/1/2016,53.69
7/1/2016,53.733
7/1/2016,53.865
7/1/2016,54.473
7/1/2016,55.429
7/1/2016,56.469
7/1/2016,57.549
7/1/2016,58.325
7/1/2016,58.928
7/1/2016,58.971
7/1/2016,58.755
7/1/2016,58.582
7/1/2016,58.325
7/1/2016,58.152
7/1/2016,58.066
7/1/2016,57.979
7/1/2016,58.023
7/1/2016,58.152
7/1/2016,58.239
7/1/2016,58.325
7/1/2016,58.368
7/1/2016,58.368
7/1/2016,58.325
7/1/2016,58.239
7/1/2016,58.152
7/1/2016,58.109
7/1/2016,58.066
7/2/2016,58.066
7/2/2016,58.066
7/2/2016,58.023
7/2/2016,57.979
7/2/2016,57.936
7/2/2016,57.893
7/2/2016,57.765
7/2/2016,57.636
7/2/2016,57.42
7/2/2016,57.204
7/2/2016,56.944
7/2/2016,56.642
7/2/2016,56.383
7/2/2016,56.122
7/2/2016,55.863
7/2/2016,55.647
7/2/2016,55.429
7/2/2016,55.213
7/2/2016,55.038
7/2/2016,54.865
7/2/2016,54.734
7/2/2016,54.691
7/2/2016,54.734
7/2/2016,54.82
7/2/2016,55.429
7/2/2016,56.383
7/2/2016,57.463
7/2/2016,58.498
7/2/2016,59.401
7/2/2016,60.003
7/2/2016,60.174
7/2/2016,60.132
7/2/2016,59.916
7/2/2016,59.616
7/2/2016,59.401
7/2/2016,59.229
7/2/2016,59.142
7/2/2016,59.099
7/2/2016,59.185
7/2/2016,59.272
7/2/2016,59.358
7/2/2016,59.401
7/2/2016,59.401
7/2/2016,59.401
7/2/2016,59.358
7/2/2016,59.272
7/2/2016,59.229
7/2/2016,59.185
7/3/2016,59.185
7/3/2016,59.185
7/3/2016,59.229
7/3/2016,59.229
7/3/2016,59.229
7/3/2016,59.185
7/3/2016,59.099
7/3/2016,58.971
7/3/2016,58.798
7/3/2016,58.541
7/3/2016,58.325
7/3/2016,58.023
7/3/2016,57.765
7/3/2016,57.463
7/3/2016,57.204
7/3/2016,56.944
7/3/2016,56.728
7/3/2016,56.469
7/3/2016,56.251
7/3/2016,56.079
7/3/2016,55.949
7/3/2016,55.906
7/3/2016,55.949
7/3/2016,55.992
7/3/2016,56.556
7/3/2016,57.506
7/3/2016,58.582
7/3/2016,59.572
7/3/2016,60.474
7/3/2016,60.991
7/3/2016,61.119
7/3/2016,60.991
7/3/2016,60.69
7/3/2016,60.346
7/3/2016,60.046
7/3/2016,59.788
7/3/2016,59.616
7/3/2016,59.572
7/3/2016,59.616
7/3/2016,59.702
7/3/2016,59.702
7/3/2016,59.745
7/3/2016,59.702
7/3/2016,59.659
7/3/2016,59.572
7/3/2016,59.445
7/3/2016,59.358
7/3/2016,59.229
7/4/2016,59.185
7/4/2016,59.099
7/4/2016,59.056
7/4/2016,58.971
7/4/2016,58.885
7/4/2016,58.798
7/4/2016,58.626
7/4/2016,58.411
7/4/2016,58.195
7/4/2016,57.893
7/4/2016,57.592
7/4/2016,57.247
7/4/2016,56.901
7/4/2016,56.599
7/4/2016,56.251
7/4/2016,55.949
7/4/2016,55.69
7/4/2016,55.386
7/4/2016,55.125
7/4/2016,54.909
7/4/2016,54.777
7/4/2016,54.734
7/4/2016,54.777
7/4/2016,54.82
7/4/2016,55.342
7/4/2016,56.295
7/4/2016,57.29
7/4/2016,58.325
7/4/2016,59.142
7/4/2016,59.659
7/4/2016,59.745
7/4/2016,59.659
7/4/2016,59.315
7/4/2016,58.928
7/4/2016,58.582
7/4/2016,58.325
7/4/2016,58.152
7/4/2016,58.066
7/4/2016,58.109
7/4/2016,58.152
7/4/2016,58.195
7/4/2016,58.239
7/4/2016,58.195
7/4/2016,58.152
7/4/2016,58.066
7/4/2016,57.979
7/4/2016,57.85
7/4/2016,57.765
7/5/2016,57.722
7/5/2016,57.636
7/5/2016,57.592
7/5/2016,57.506
7/5/2016,57.42
7/5/2016,57.333
7/5/2016,57.204
7/5/2016,57.031
7/5/2016,56.772
7/5/2016,56.512
7/5/2016,56.208
7/5/2016,55.906
7/5/2016,55.602
7/5/2016,55.256
7/5/2016,54.952
7/5/2016,54.691
7/5/2016,54.387
7/5/2016,54.126
7/5/2016,53.908
7/5/2016,53.69
7/5/2016,53.559
7/5/2016,53.559
7/5/2016,53.602
7/5/2016,53.645
7/5/2016,54.169
7/5/2016,55.081
7/5/2016,56.079
7/5/2016,57.117
7/5/2016,57.979
7/5/2016,58.541
7/5/2016,58.669
7/5/2016,58.626
7/5/2016,58.282
7/5/2016,57.936
7/5/2016,57.592
7/5/2016,57.376
7/5/2016,57.204
7/5/2016,57.117
7/5/2016,57.16
7/5/2016,57.204
7/5/2016,57.29
7/5/2016,57.29
7/5/2016,57.29
7/5/2016,57.247
7/5/2016,57.16
7/5/2016,57.031
7/5/2016,56.944
7/5/2016,56.858
7/6/2016,56.772
7/6/2016,56.728
7/6/2016,56.685
7/6/2016,56.599
7/6/2016,56.556
7/6/2016,56.469
7/6/2016,56.34
7/6/2016,56.165
7/6/2016,55.949
7/6/2016,55.69
7/6/2016,55.386
7/6/2016,55.125
7/6/2016,54.82
7/6/2016,54.516
7/6/2016,54.255
7/6/2016,53.951
7/6/2016,53.69
7/6/2016,53.472
7/6/2016,53.253
7/6/2016,53.078
7/6/2016,52.992
7/6/2016,52.992
7/6/2016,53.078
7/6/2016,53.166
7/6/2016,53.645
7/6/2016,54.604
7/6/2016,55.647
7/6/2016,56.685
7/6/2016,57.549
7/6/2016,58.152
7/6/2016,58.282
7/6/2016,58.239
7/6/2016,57.979
7/6/2016,57.592
7/6/2016,57.29
7/6/2016,57.031
7/6/2016,56.901
7/6/2016,56.815
7/6/2016,56.858
7/6/2016,56.901
7/6/2016,56.988
7/6/2016,57.031
7/6/2016,57.074
7/6/2016,57.074
7/6/2016,57.031
7/6/2016,56.944
7/6/2016,56.858
7/6/2016,56.815
7/7/2016,56.772
7/7/2016,56.728
7/7/2016,56.728
7/7/2016,56.728
7/7/2016,56.685
7/7/2016,56.599
7/7/2016,56.556
7/7/2016,56.426
7/7/2016,56.251
7/7/2016,56.079
7/7/2016,55.863
7/7/2016,55.602
7/7/2016,55.342
7/7/2016,55.081
7/7/2016,54.82
7/7/2016,54.561
7/7/2016,54.343
7/7/2016,54.126
7/7/2016,53.951
7/7/2016,53.82
7/7/2016,53.733
7/7/2016,53.776
7/7/2016,53.865
7/7/2016,53.951
7/7/2016,54.43
7/7/2016,55.168
7/7/2016,56.035
7/7/2016,56.815
7/7/2016,57.592
7/7/2016,58.109
7/7/2016,58.282
7/7/2016,58.239
7/7/2016,58.109
7/7/2016,57.807
7/7/2016,57.506
7/7/2016,57.29
7/7/2016,57.204
7/7/2016,57.204
7/7/2016,57.247
7/7/2016,57.29
7/7/2016,57.333
7/7/2016,57.333
7/7/2016,57.333
7/7/2016,57.29
7/7/2016,57.247
7/7/2016,57.204
7/7/2016,57.16
7/7/2016,57.16
7/8/2016,57.117
7/8/2016,57.117
7/8/2016,57.117
7/8/2016,57.117
7/8/2016,57.074
7/8/2016,57.031
7/8/2016,56.988
7/8/2016,56.901
7/8/2016,56.815
7/8/2016,56.728
7/8/2016,56.599
7/8/2016,56.469
7/8/2016,56.34
7/8/2016,56.251
7/8/2016,56.122
7/8/2016,56.035
7/8/2016,55.906
7/8/2016,55.819
7/8/2016,55.776
7/8/2016,55.69
7/8/2016,55.647
7/8/2016,55.602
7/8/2016,55.558
7/8/2016,55.515
7/8/2016,55.429
7/8/2016,55.429
7/8/2016,55.386
7/8/2016,55.429
7/8/2016,55.429
7/8/2016,55.429
7/8/2016,55.515
7/8/2016,55.515
7/8/2016,55.602
7/8/2016,55.602
7/8/2016,55.647
7/8/2016,55.602
7/8/2016,55.558
7/8/2016,55.515
7/8/2016,55.472
7/8/2016,55.386
7/8/2016,55.299
7/8/2016,55.256
7/8/2016,55.168
7/8/2016,55.125
7/8/2016,55.125
7/8/2016,55.081
7/8/2016,55.038
7/8/2016,55.038
7/9/2016,55.038
7/9/2016,55.038
7/9/2016,55.038
7/9/2016,55.038
7/9/2016,54.995
7/9/2016,54.952
7/9/2016,54.865
7/9/2016,54.734
7/9/2016,54.604
7/9/2016,54.473
7/9/2016,54.343
7/9/2016,54.212
7/9/2016,54.082
7/9/2016,53.994
7/9/2016,53.865
7/9/2016,53.776
7/9/2016,53.69
7/9/2016,53.645
7/9/2016,53.602
7/9/2016,53.602
7/9/2016,53.602
7/9/2016,53.645
7/9/2016,53.733
7/9/2016,53.82
7/9/2016,53.994
7/9/2016,54.604
7/9/2016,55.299
7/9/2016,55.776
7/9/2016,55.906
7/9/2016,56.035
7/9/2016,56.251
7/9/2016,56.035
7/9/2016,55.819
7/9/2016,55.733
7/9/2016,55.69
7/9/2016,55.647
7/9/2016,55.515
7/9/2016,55.429
7/9/2016,55.386
7/9/2016,55.342
7/9/2016,55.386
7/9/2016,55.386
7/9/2016,55.386
7/9/2016,55.342
7/9/2016,55.299
7/9/2016,55.213
7/9/2016,55.168
7/9/2016,55.038
7/10/2016,54.952
7/10/2016,54.865
7/10/2016,54.777
7/10/2016,54.691
7/10/2016,54.648
7/10/2016,54.604
7/10/2016,54.516
7/10/2016,54.387
7/10/2016,54.255
7/10/2016,54.126
7/10/2016,53.908
7/10/2016,53.776
7/10/2016,53.602
7/10/2016,53.427
7/10/2016,53.298
7/10/2016,53.166
7/10/2016,53.078
7/10/2016,52.992
7/10/2016,52.947
7/10/2016,52.817
7/10/2016,52.729
7/10/2016,52.597
7/10/2016,52.509
7/10/2016,52.423
7/10/2016,52.335
7/10/2016,52.246
7/10/2016,52.16
7/10/2016,52.115
7/10/2016,52.072
7/10/2016,52.072
7/10/2016,52.029
7/10/2016,51.984
7/10/2016,51.984
7/10/2016,52.029
7/10/2016,52.029
7/10/2016,52.072
7/10/2016,52.029
7/10/2016,52.029
7/10/2016,52.029
7/10/2016,51.984
7/10/2016,51.984
7/10/2016,51.94
7/10/2016,51.94
7/10/2016,51.94
7/10/2016,51.984
7/10/2016,51.984
7/10/2016,52.029
7/10/2016,52.072
7/11/2016,52.16
7/11/2016,52.16
7/11/2016,52.16
7/11/2016,52.16
7/11/2016,52.115
7/11/2016,52.072
7/11/2016,52.029
7/11/2016,51.984
7/11/2016,51.94
7/11/2016,51.852
7/11/2016,51.809
7/11/2016,51.721
7/11/2016,51.633
7/11/2016,51.544
7/11/2016,51.501
7/11/2016,51.458
7/11/2016,51.413
7/11/2016,51.37
7/11/2016,51.282
7/11/2016,51.282
7/11/2016,51.193
7/11/2016,51.148
7/11/2016,51.193
7/11/2016,51.325
7/11/2016,51.852
7/11/2016,52.86
7/11/2016,53.865
7/11/2016,54.909
7/11/2016,55.776
7/11/2016,56.34
7/11/2016,56.556
7/11/2016,56.556
7/11/2016,56.383
7/11/2016,56.165
7/11/2016,55.992
7/11/2016,55.906
7/11/2016,55.863
7/11/2016,55.906
7/11/2016,56.035
7/11/2016,56.165
7/11/2016,56.251
7/11/2016,56.295
7/11/2016,56.295
7/11/2016,56.208
7/11/2016,56.165
7/11/2016,56.122
7/11/2016,56.079
7/11/2016,56.079
7/12/2016,56.079
7/12/2016,56.122
7/12/2016,56.122
7/12/2016,56.122
7/12/2016,56.122
7/12/2016,56.079
7/12/2016,56.035
7/12/2016,55.949
7/12/2016,55.819
7/12/2016,55.647
7/12/2016,55.429
7/12/2016,55.213
7/12/2016,54.995
7/12/2016,54.777
7/12/2016,54.604
7/12/2016,54.43
7/12/2016,54.3
7/12/2016,54.255
7/12/2016,54.169
7/12/2016,54.126
7/12/2016,54.082
7/12/2016,54.082
7/12/2016,54.082
7/12/2016,54.082
7/12/2016,54.516
7/12/2016,55.299
7/12/2016,56.165
7/12/2016,57.117
7/12/2016,58.195
7/12/2016,58.885
7/12/2016,58.712
7/12/2016,58.498
7/12/2016,58.109
7/12/2016,57.549
7/12/2016,56.988
7/12/2016,56.685
7/12/2016,56.469
7/12/2016,56.383
7/12/2016,56.34
7/12/2016,56.295
7/12/2016,56.295
7/12/2016,56.295
7/12/2016,56.251
7/12/2016,56.208
7/12/2016,56.079
7/12/2016,55.992
7/12/2016,55.906
7/12/2016,55.819
7/13/2016,55.776
7/13/2016,55.733
7/13/2016,55.69
7/13/2016,55.647
7/13/2016,55.602
7/13/2016,55.515
7/13/2016,55.429
7/13/2016,55.299
7/13/2016,55.125
7/13/2016,54.909
7/13/2016,54.691
7/13/2016,54.43
7/13/2016,54.126
7/13/2016,53.865
7/13/2016,53.559
7/13/2016,53.298
7/13/2016,53.035
7/13/2016,52.772
7/13/2016,52.554
7/13/2016,52.378
7/13/2016,52.246
7/13/2016,52.203
7/13/2016,52.246
