Date,Temp
6/29/2018,54.865
6/29/2018,54.604
6/29/2018,54.343
6/29/2018,54.082
6/29/2018,53.82
6/29/2018,53.559
6/29/2018,53.341
6/29/2018,53.166
6/29/2018,53.035
6/29/2018,52.992
6/29/2018,53.121
6/29/2018,53.166
6/29/2018,53.733
6/29/2018,54.648
6/29/2018,55.733
6/29/2018,56.858
6/29/2018,57.807
6/29/2018,58.541
6/29/2018,58.712
6/29/2018,58.755
6/29/2018,58.498
6/29/2018,58.109
6/29/2018,57.722
6/29/2018,57.42
6/29/2018,57.16
6/29/2018,56.988
6/29/2018,56.944
6/29/2018,56.944
6/29/2018,57.031
6/29/2018,57.074
6/29/2018,57.117
6/29/2018,57.117
6/29/2018,57.117
6/29/2018,57.074
6/29/2018,56.988
6/29/2018,56.901
6/30/2018,56.858
6/30/2018,56.772
6/30/2018,56.772
6/30/2018,56.728
6/30/2018,56.685
6/30/2018,56.685
6/30/2018,56.642
6/30/2018,56.599
6/30/2018,56.512
6/30/2018,56.383
6/30/2018,56.251
6/30/2018,56.079
6/30/2018,55.863
6/30/2018,55.647
6/30/2018,55.386
6/30/2018,55.168
6/30/2018,54.952
6/30/2018,54.691
6/30/2018,54.473
6/30/2018,54.3
6/30/2018,54.169
6/30/2018,54.126
6/30/2018,54.255
6/30/2018,54.255
6/30/2018,54.865
6/30/2018,55.776
6/30/2018,56.858
6/30/2018,57.936
6/30/2018,58.971
6/30/2018,59.702
6/30/2018,59.959
6/30/2018,60.003
6/30/2018,59.745
6/30/2018,59.315
6/30/2018,58.885
6/30/2018,58.498
6/30/2018,58.239
6/30/2018,58.066
6/30/2018,57.979
6/30/2018,58.023
6/30/2018,58.066
6/30/2018,58.109
6/30/2018,58.152
6/30/2018,58.152
6/30/2018,58.152
6/30/2018,58.066
6/30/2018,57.979
6/30/2018,57.893
7/1/2018,57.807
7/1/2018,57.722
7/1/2018,57.636
7/1/2018,57.592
7/1/2018,57.549
7/1/2018,57.506
7/1/2018,57.463
7/1/2018,57.42
7/1/2018,57.333
7/1/2018,57.204
7/1/2018,57.074
7/1/2018,56.901
7/1/2018,56.685
7/1/2018,56.469
7/1/2018,56.208
7/1/2018,55.992
7/1/2018,55.776
7/1/2018,55.558
7/1/2018,55.342
7/1/2018,55.168
7/1/2018,55.038
7/1/2018,54.995
7/1/2018,55.081
7/1/2018,55.125
7/1/2018,55.69
7/1/2018,56.556
7/1/2018,57.636
7/1/2018,58.755
7/1/2018,59.788
7/1/2018,60.561
7/1/2018,60.775
7/1/2018,60.818
7/1/2018,60.561
7/1/2018,60.089
7/1/2018,59.616
7/1/2018,59.185
7/1/2018,58.842
7/1/2018,58.626
7/1/2018,58.541
7/1/2018,58.498
7/1/2018,58.498
7/1/2018,58.541
7/1/2018,58.541
7/1/2018,58.541
7/1/2018,58.455
7/1/2018,58.368
7/1/2018,58.239
7/1/2018,58.152
7/2/2018,58.023
7/2/2018,57.936
7/2/2018,57.807
7/2/2018,57.722
7/2/2018,57.679
7/2/2018,57.592
7/2/2018,57.506
7/2/2018,57.42
7/2/2018,57.333
7/2/2018,57.204
7/2/2018,57.031
7/2/2018,56.815
7/2/2018,56.599
7/2/2018,56.34
7/2/2018,56.079
7/2/2018,55.819
7/2/2018,55.602
7/2/2018,55.342
7/2/2018,55.125
7/2/2018,54.909
7/2/2018,54.777
7/2/2018,54.691
7/2/2018,54.777
7/2/2018,54.734
7/2/2018,55.213
7/2/2018,56.079
7/2/2018,57.074
7/2/2018,58.109
7/2/2018,59.099
7/2/2018,59.788
7/2/2018,59.959
7/2/2018,59.959
7/2/2018,59.659
7/2/2018,59.185
7/2/2018,58.669
7/2/2018,58.152
7/2/2018,57.765
7/2/2018,57.506
7/2/2018,57.376
7/2/2018,57.29
7/2/2018,57.29
7/2/2018,57.247
7/2/2018,57.247
7/2/2018,57.204
7/2/2018,57.117
7/2/2018,57.031
7/2/2018,56.858
7/2/2018,56.728
7/3/2018,56.556
7/3/2018,56.383
7/3/2018,56.251
7/3/2018,56.122
7/3/2018,55.992
7/3/2018,55.906
7/3/2018,55.733
7/3/2018,55.602
7/3/2018,55.429
7/3/2018,55.256
7/3/2018,55.038
7/3/2018,54.777
7/3/2018,54.516
7/3/2018,54.255
7/3/2018,53.908
7/3/2018,53.645
7/3/2018,53.341
7/3/2018,53.078
7/3/2018,52.817
7/3/2018,52.597
7/3/2018,52.423
7/3/2018,52.335
7/3/2018,52.466
7/3/2018,52.423
7/3/2018,52.903
7/3/2018,53.776
7/3/2018,54.865
7/3/2018,55.992
7/3/2018,57.031
7/3/2018,57.85
7/3/2018,58.109
7/3/2018,58.195
7/3/2018,57.936
7/3/2018,57.506
7/3/2018,57.031
7/3/2018,56.599
7/3/2018,56.208
7/3/2018,55.992
7/3/2018,55.906
7/3/2018,55.906
7/3/2018,55.992
7/3/2018,56.079
7/3/2018,56.122
7/3/2018,56.208
7/3/2018,56.251
7/3/2018,56.251
7/3/2018,56.208
7/3/2018,56.122
7/4/2018,56.035
7/4/2018,55.992
7/4/2018,55.906
7/4/2018,55.906
7/4/2018,55.863
7/4/2018,55.863
7/4/2018,55.819
7/4/2018,55.819
7/4/2018,55.776
7/4/2018,55.733
7/4/2018,55.647
7/4/2018,55.515
7/4/2018,55.386
7/4/2018,55.213
7/4/2018,55.081
7/4/2018,54.952
7/4/2018,54.82
7/4/2018,54.691
7/4/2018,54.561
7/4/2018,54.516
7/4/2018,54.473
7/4/2018,54.473
7/4/2018,54.561
7/4/2018,54.691
7/4/2018,54.952
7/4/2018,55.386
7/4/2018,56.165
7/4/2018,56.988
7/4/2018,57.807
7/4/2018,58.455
7/4/2018,58.798
7/4/2018,59.099
7/4/2018,59.014
7/4/2018,58.798
7/4/2018,58.541
7/4/2018,58.239
7/4/2018,57.979
7/4/2018,57.807
7/4/2018,57.636
7/4/2018,57.549
7/4/2018,57.549
7/4/2018,57.506
7/4/2018,57.42
7/4/2018,57.376
7/4/2018,57.29
7/4/2018,57.29
7/4/2018,57.204
7/4/2018,57.16
7/5/2018,57.117
7/5/2018,57.074
7/5/2018,57.031
7/5/2018,56.988
7/5/2018,56.944
7/5/2018,56.901
7/5/2018,56.858
7/5/2018,56.772
7/5/2018,56.728
7/5/2018,56.642
7/5/2018,56.512
7/5/2018,56.383
7/5/2018,56.208
7/5/2018,56.035
7/5/2018,55.819
7/5/2018,55.647
7/5/2018,55.472
7/5/2018,55.256
7/5/2018,55.081
7/5/2018,54.952
7/5/2018,54.82
7/5/2018,54.82
7/5/2018,54.952
7/5/2018,54.995
7/5/2018,55.472
7/5/2018,56.295
7/5/2018,57.29
7/5/2018,58.411
7/5/2018,59.445
7/5/2018,60.26
7/5/2018,60.561
7/5/2018,60.69
7/5/2018,60.517
7/5/2018,60.132
7/5/2018,59.659
7/5/2018,59.229
7/5/2018,58.885
7/5/2018,58.669
7/5/2018,58.582
7/5/2018,58.582
7/5/2018,58.582
7/5/2018,58.626
7/5/2018,58.669
7/5/2018,58.669
7/5/2018,58.712
7/5/2018,58.712
7/5/2018,58.669
7/5/2018,58.669
7/6/2018,58.582
7/6/2018,58.582
7/6/2018,58.498
7/6/2018,58.498
7/6/2018,58.498
7/6/2018,58.498
7/6/2018,58.498
7/6/2018,58.455
7/6/2018,58.455
7/6/2018,58.411
7/6/2018,58.325
7/6/2018,58.239
7/6/2018,58.109
7/6/2018,57.979
7/6/2018,57.807
7/6/2018,57.636
7/6/2018,57.463
7/6/2018,57.29
7/6/2018,57.117
7/6/2018,57.074
7/6/2018,57.074
7/6/2018,57.117
7/6/2018,57.204
7/6/2018,57.29
7/6/2018,57.42
7/6/2018,57.636
7/6/2018,57.936
7/6/2018,58.325
7/6/2018,59.185
7/6/2018,59.916
7/6/2018,60.174
7/6/2018,60.433
7/6/2018,60.39
7/6/2018,60.26
7/6/2018,59.959
7/6/2018,59.702
7/6/2018,59.315
7/6/2018,58.971
7/6/2018,58.712
7/6/2018,58.582
7/6/2018,58.498
7/6/2018,58.455
7/6/2018,58.411
7/6/2018,58.325
7/6/2018,58.239
7/6/2018,58.109
7/6/2018,57.979
7/6/2018,57.85
7/7/2018,57.722
7/7/2018,57.592
7/7/2018,57.463
7/7/2018,57.376
7/7/2018,57.247
7/7/2018,57.16
7/7/2018,57.117
7/7/2018,57.031
7/7/2018,56.944
7/7/2018,56.901
7/7/2018,56.815
7/7/2018,56.685
7/7/2018,56.556
7/7/2018,56.383
7/7/2018,56.208
7/7/2018,55.992
7/7/2018,55.819
7/7/2018,55.558
7/7/2018,55.386
7/7/2018,55.213
7/7/2018,55.081
7/7/2018,55.081
7/7/2018,55.213
7/7/2018,55.213
7/7/2018,55.602
7/7/2018,56.469
7/7/2018,57.506
7/7/2018,58.626
7/7/2018,59.702
7/7/2018,60.647
7/7/2018,60.904
7/7/2018,61.075
7/7/2018,60.861
7/7/2018,60.474
7/7/2018,60.003
7/7/2018,59.529
7/7/2018,59.099
7/7/2018,58.798
7/7/2018,58.582
7/7/2018,58.541
7/7/2018,58.541
7/7/2018,58.541
7/7/2018,58.582
7/7/2018,58.582
7/7/2018,58.582
7/7/2018,58.541
7/7/2018,58.498
7/7/2018,58.411
7/8/2018,58.325
7/8/2018,58.195
7/8/2018,58.109
7/8/2018,58.023
7/8/2018,57.936
7/8/2018,57.85
7/8/2018,57.765
7/8/2018,57.679
7/8/2018,57.592
7/8/2018,57.463
7/8/2018,57.376
7/8/2018,57.204
7/8/2018,57.031
7/8/2018,56.858
7/8/2018,56.642
7/8/2018,56.469
7/8/2018,56.251
7/8/2018,56.035
7/8/2018,55.906
7/8/2018,55.733
7/8/2018,55.602
7/8/2018,55.558
7/8/2018,55.69
7/8/2018,55.69
7/8/2018,56.035
7/8/2018,56.858
7/8/2018,57.893
7/8/2018,58.971
7/8/2018,60.003
7/8/2018,60.861
7/8/2018,61.205
7/8/2018,61.462
7/8/2018,61.29
7/8/2018,60.948
7/8/2018,60.517
7/8/2018,60.046
7/8/2018,59.616
7/8/2018,59.272
7/8/2018,59.056
7/8/2018,58.971
7/8/2018,58.971
7/8/2018,58.928
7/8/2018,58.928
7/8/2018,58.928
7/8/2018,58.928
7/8/2018,58.928
7/8/2018,58.885
7/8/2018,58.798
7/9/2018,58.755
7/9/2018,58.669
7/9/2018,58.582
7/9/2018,58.541
7/9/2018,58.498
7/9/2018,58.455
7/9/2018,58.411
7/9/2018,58.368
7/9/2018,58.325
7/9/2018,58.239
7/9/2018,58.152
7/9/2018,58.066
7/9/2018,57.936
7/9/2018,57.807
7/9/2018,57.636
7/9/2018,57.42
7/9/2018,57.247
7/9/2018,57.074
7/9/2018,56.858
7/9/2018,56.685
7/9/2018,56.556
7/9/2018,56.512
7/9/2018,56.642
7/9/2018,56.642
7/9/2018,56.988
7/9/2018,57.85
7/9/2018,58.842
7/9/2018,59.916
7/9/2018,61.032
7/9/2018,61.934
7/9/2018,62.191
7/9/2018,62.362
7/9/2018,62.148
7/9/2018,61.677
7/9/2018,61.162
7/9/2018,60.604
7/9/2018,60.089
7/9/2018,59.659
7/9/2018,59.445
7/9/2018,59.315
7/9/2018,59.272
7/9/2018,59.229
7/9/2018,59.185
7/9/2018,59.142
7/9/2018,59.142
7/9/2018,59.099
7/9/2018,59.099
7/9/2018,59.014
7/10/2018,58.928
7/10/2018,58.842
7/10/2018,58.755
7/10/2018,58.626
7/10/2018,58.541
7/10/2018,58.455
7/10/2018,58.325
7/10/2018,58.239
7/10/2018,58.152
7/10/2018,58.023
7/10/2018,57.893
7/10/2018,57.765
7/10/2018,57.592
7/10/2018,57.42
7/10/2018,57.247
7/10/2018,56.988
7/10/2018,56.815
7/10/2018,56.556
7/10/2018,56.34
7/10/2018,56.122
7/10/2018,55.992
7/10/2018,55.949
7/10/2018,56.035
7/10/2018,55.992
7/10/2018,56.383
7/10/2018,57.204
7/10/2018,58.239
7/10/2018,59.315
7/10/2018,60.39
7/10/2018,61.333
7/10/2018,61.633
7/10/2018,61.848
7/10/2018,61.72
7/10/2018,61.333
7/10/2018,60.861
7/10/2018,60.346
7/10/2018,59.873
7/10/2018,59.529
7/10/2018,59.272
7/10/2018,59.185
7/10/2018,59.185
7/10/2018,59.185
7/10/2018,59.142
7/10/2018,59.142
7/10/2018,59.142
7/10/2018,59.142
7/10/2018,59.142
7/10/2018,59.099
7/11/2018,59.014
7/11/2018,58.928
7/11/2018,58.842
7/11/2018,58.755
7/11/2018,58.669
7/11/2018,58.582
7/11/2018,58.541
7/11/2018,58.455
7/11/2018,58.411
7/11/2018,58.325
7/11/2018,58.239
7/11/2018,58.152
7/11/2018,58.023
7/11/2018,57.893
7/11/2018,57.722
7/11/2018,57.549
7/11/2018,57.376
7/11/2018,57.204
7/11/2018,56.988
7/11/2018,56.815
7/11/2018,56.685
7/11/2018,56.642
7/11/2018,56.772
7/11/2018,56.728
7/11/2018,57.074
7/11/2018,57.893
7/11/2018,58.928
7/11/2018,60.003
7/11/2018,61.162
7/11/2018,62.062
7/11/2018,62.406
7/11/2018,62.704
7/11/2018,62.661
7/11/2018,62.362
7/11/2018,61.934
7/11/2018,61.462
7/11/2018,61.032
7/11/2018,60.647
7/11/2018,60.433
7/11/2018,60.346
7/11/2018,60.346
7/11/2018,60.346
7/11/2018,60.346
7/11/2018,60.346
7/11/2018,60.346
7/11/2018,60.346
7/11/2018,60.346
7/11/2018,60.346
7/12/2018,60.303
7/12/2018,60.26
7/12/2018,60.174
7/12/2018,60.132
7/12/2018,60.089
7/12/2018,60.046
7/12/2018,60.003
7/12/2018,59.959
7/12/2018,59.916
7/12/2018,59.873
7/12/2018,59.83
7/12/2018,59.745
7/12/2018,59.659
7/12/2018,59.529
7/12/2018,59.401
7/12/2018,59.272
7/12/2018,59.099
7/12/2018,58.928
7/12/2018,58.755
7/12/2018,58.582
7/12/2018,58.455
7/12/2018,58.411
7/12/2018,58.498
7/12/2018,58.498
7/12/2018,58.842
7/12/2018,59.702
7/12/2018,60.69
7/12/2018,61.804
7/12/2018,62.962
7/12/2018,63.903
7/12/2018,64.247
7/12/2018,64.546
7/12/2018,64.418
7/12/2018,64.117
7/12/2018,63.689
7/12/2018,63.219
7/12/2018,62.791
7/12/2018,62.406
7/12/2018,62.148
7/12/2018,62.019
7/12/2018,61.934
7/12/2018,61.891
7/12/2018,61.891
7/12/2018,61.891
7/12/2018,61.848
7/12/2018,61.848
7/12/2018,61.848
7/12/2018,61.848
7/13/2018,61.761
7/13/2018,61.72
7/13/2018,61.677
7/13/2018,61.59
7/13/2018,61.506
7/13/2018,61.462
7/13/2018,61.419
7/13/2018,61.333
7/13/2018,61.29
7/13/2018,61.248
7/13/2018,61.205
7/13/2018,61.119
7/13/2018,61.032
7/13/2018,60.948
7/13/2018,60.818
7/13/2018,60.733
7/13/2018,60.604
7/13/2018,60.474
7/13/2018,60.346
7/13/2018,60.26
7/13/2018,60.174
7/13/2018,60.132
7/13/2018,60.217
7/13/2018,60.303
7/13/2018,60.561
7/13/2018,61.075
7/13/2018,62.019
7/13/2018,62.875
7/13/2018,63.648
7/13/2018,64.589
7/13/2018,64.974
7/13/2018,65.102
7/13/2018,64.931
7/13/2018,64.845
7/13/2018,64.546
7/13/2018,64.117
7/13/2018,63.732
7/13/2018,63.433
7/13/2018,63.176
7/13/2018,63.005
7/13/2018,62.919
7/13/2018,62.834
7/13/2018,62.748
7/13/2018,62.661
7/13/2018,62.577
7/13/2018,62.533
7/13/2018,62.49
7/13/2018,62.406
7/14/2018,62.319
7/14/2018,62.233
7/14/2018,62.105
7/14/2018,62.019
7/14/2018,61.934
7/14/2018,61.848
7/14/2018,61.761
7/14/2018,61.72
7/14/2018,61.633
7/14/2018,61.59
7/14/2018,61.547
7/14/2018,61.462
7/14/2018,61.376
7/14/2018,61.333
7/14/2018,61.248
7/14/2018,61.162
7/14/2018,61.075
7/14/2018,61.075
7/14/2018,61.032
7/14/2018,61.032
7/14/2018,60.991
7/14/2018,60.948
7/14/2018,61.032
7/14/2018,60.948
7/14/2018,61.162
7/14/2018,61.891
7/14/2018,62.704
7/14/2018,63.689
7/14/2018,64.674
7/14/2018,65.487
7/14/2018,65.872
7/14/2018,66.173
7/14/2018,66.13
7/14/2018,65.872
7/14/2018,65.444
7/14/2018,64.931
7/14/2018,64.418
7/14/2018,63.946
7/14/2018,63.648
7/14/2018,63.433
7/14/2018,63.304
7/14/2018,63.219
7/14/2018,63.176
7/14/2018,63.09
7/14/2018,63.005
7/14/2018,62.962
7/14/2018,62.919
7/14/2018,62.875
7/15/2018,62.834
7/15/2018,62.791
7/15/2018,62.704
7/15/2018,62.62
7/15/2018,62.533
7/15/2018,62.406
7/15/2018,62.319
7/15/2018,62.233
7/15/2018,62.148
7/15/2018,62.062
7/15/2018,61.977
7/15/2018,61.848
7/15/2018,61.761
7/15/2018,61.633
7/15/2018,61.506
7/15/2018,61.333
7/15/2018,61.205
7/15/2018,61.032
7/15/2018,60.861
7/15/2018,60.733
7/15/2018,60.604
7/15/2018,60.517
7/15/2018,60.561
7/15/2018,60.647
7/15/2018,60.69
7/15/2018,60.69
7/15/2018,60.733
7/15/2018,60.861
7/15/2018,61.119
7/15/2018,61.376
7/15/2018,61.419
7/15/2018,61.333
7/15/2018,61.376
7/15/2018,61.376
7/15/2018,61.333
7/15/2018,61.29
7/15/2018,61.205
7/15/2018,61.075
7/15/2018,60.904
7/15/2018,60.818
7/15/2018,60.69
7/15/2018,60.604
7/15/2018,60.561
7/15/2018,60.517
7/15/2018,60.474
7/15/2018,60.474
7/15/2018,60.39
7/15/2018,60.346
7/16/2018,60.26
7/16/2018,60.132
7/16/2018,60.046
7/16/2018,59.959
7/16/2018,59.873
7/16/2018,59.788
7/16/2018,59.702
7/16/2018,59.616
7/16/2018,59.529
7/16/2018,59.445
7/16/2018,59.358
7/16/2018,59.315
7/16/2018,59.229
7/16/2018,59.142
7/16/2018,59.056
7/16/2018,58.971
7/16/2018,58.842
7/16/2018,58.755
7/16/2018,58.626
7/16/2018,58.541
7/16/2018,58.455
7/16/2018,58.455
7/16/2018,58.582
7/16/2018,58.582
7/16/2018,58.885
7/16/2018,59.788
7/16/2018,60.775
7/16/2018,61.761
7/16/2018,62.875
7/16/2018,63.819
7/16/2018,64.332
7/16/2018,64.717
7/16/2018,64.76
7/16/2018,64.503
7/16/2018,64.161
7/16/2018,63.689
7/16/2018,63.219
7/16/2018,62.834
7/16/2018,62.533
7/16/2018,62.406
7/16/2018,62.362
7/16/2018,62.319
7/16/2018,62.276
7/16/2018,62.276
7/16/2018,62.276
7/16/2018,62.233
7/16/2018,62.233
7/16/2018,62.191
7/17/2018,62.105
7/17/2018,62.062
7/17/2018,61.977
7/17/2018,61.934
7/17/2018,61.848
7/17/2018,61.761
7/17/2018,61.677
7/17/2018,61.59
7/17/2018,61.506
7/17/2018,61.419
7/17/2018,61.333
7/17/2018,61.248
7/17/2018,61.162
7/17/2018,61.075
7/17/2018,60.991
7/17/2018,60.861
7/17/2018,60.775
7/17/2018,60.647
7/17/2018,60.517
7/17/2018,60.433
7/17/2018,60.346
7/17/2018,60.303
7/17/2018,60.39
