Date,Temp
7/12/2021,62.962
7/12/2021,62.791
7/12/2021,62.661
7/12/2021,62.577
7/12/2021,62.49
7/12/2021,62.362
7/12/2021,62.276
7/12/2021,62.191
7/12/2021,62.105
7/13/2021,62.062
7/13/2021,61.977
7/13/2021,61.891
7/13/2021,61.761
7/13/2021,61.677
7/13/2021,61.506
7/13/2021,61.376
7/13/2021,61.248
7/13/2021,61.119
7/13/2021,60.948
7/13/2021,60.818
7/13/2021,60.647
7/13/2021,60.517
7/13/2021,60.39
7/13/2021,60.26
7/13/2021,60.132
7/13/2021,59.959
7/13/2021,59.83
7/13/2021,59.702
7/13/2021,59.572
7/13/2021,59.529
7/13/2021,59.529
7/13/2021,59.616
7/13/2021,59.83
7/13/2021,60.303
7/13/2021,60.904
7/13/2021,61.72
7/13/2021,62.704
7/13/2021,63.775
7/13/2021,64.589
7/13/2021,65.145
7/13/2021,65.444
7/13/2021,65.403
7/13/2021,65.188
7/13/2021,64.845
7/13/2021,64.459
7/13/2021,63.99
7/13/2021,63.561
7/13/2021,63.176
7/13/2021,62.962
7/13/2021,62.791
7/13/2021,62.704
7/13/2021,62.62
7/13/2021,62.533
7/13/2021,62.447
7/13/2021,62.362
7/13/2021,62.276
7/13/2021,62.276
7/14/2021,62.233
7/14/2021,62.191
7/14/2021,62.148
7/14/2021,62.105
7/14/2021,62.019
7/14/2021,61.934
7/14/2021,61.848
7/14/2021,61.761
7/14/2021,61.633
7/14/2021,61.547
7/14/2021,61.419
7/14/2021,61.333
7/14/2021,61.248
7/14/2021,61.119
7/14/2021,61.032
7/14/2021,60.991
7/14/2021,60.904
7/14/2021,60.861
7/14/2021,60.818
7/14/2021,60.775
7/14/2021,60.775
7/14/2021,60.861
7/14/2021,60.948
7/14/2021,61.119
7/14/2021,61.547
7/14/2021,62.191
7/14/2021,63.048
7/14/2021,63.99
7/14/2021,64.931
7/14/2021,65.701
7/14/2021,66.173
7/14/2021,66.344
7/14/2021,66.258
7/14/2021,66.043
7/14/2021,65.658
7/14/2021,65.23
7/14/2021,64.76
7/14/2021,64.288
7/14/2021,63.946
7/14/2021,63.689
7/14/2021,63.518
7/14/2021,63.39
7/14/2021,63.219
7/14/2021,63.133
7/14/2021,62.962
7/14/2021,62.875
7/14/2021,62.748
7/14/2021,62.62
7/15/2021,62.533
7/15/2021,62.49
7/15/2021,62.362
7/15/2021,62.276
7/15/2021,62.191
7/15/2021,62.019
7/15/2021,61.891
7/15/2021,61.72
7/15/2021,61.59
7/15/2021,61.419
7/15/2021,61.248
7/15/2021,61.075
7/15/2021,60.948
7/15/2021,60.775
7/15/2021,60.647
7/15/2021,60.474
7/15/2021,60.346
7/15/2021,60.217
7/15/2021,60.089
7/15/2021,59.959
7/15/2021,59.959
7/15/2021,60.003
7/15/2021,60.089
7/15/2021,60.26
7/15/2021,60.69
7/15/2021,61.419
7/15/2021,62.362
7/15/2021,63.39
7/15/2021,64.418
7/15/2021,65.23
7/15/2021,65.615
7/15/2021,65.829
7/15/2021,65.745
7/15/2021,65.444
7/15/2021,65.059
7/15/2021,64.632
7/15/2021,64.117
7/15/2021,63.604
7/15/2021,63.219
7/15/2021,62.919
7/15/2021,62.748
7/15/2021,62.661
7/15/2021,62.533
7/15/2021,62.447
7/15/2021,62.319
7/15/2021,62.191
7/15/2021,62.062
7/15/2021,61.934
7/16/2021,61.848
7/16/2021,61.761
7/16/2021,61.677
7/16/2021,61.547
7/16/2021,61.419
7/16/2021,61.248
7/16/2021,61.075
7/16/2021,60.948
7/16/2021,60.733
7/16/2021,60.561
7/16/2021,60.39
7/16/2021,60.217
7/16/2021,60.046
7/16/2021,59.873
7/16/2021,59.702
7/16/2021,59.529
7/16/2021,59.401
7/16/2021,59.272
7/16/2021,59.142
7/16/2021,59.056
7/16/2021,58.971
7/16/2021,59.014
7/16/2021,59.099
7/16/2021,59.272
7/16/2021,59.745
7/16/2021,60.474
7/16/2021,61.376
7/16/2021,62.191
7/16/2021,62.875
7/16/2021,63.518
7/16/2021,63.946
7/16/2021,64.117
7/16/2021,63.99
7/16/2021,63.732
7/16/2021,63.347
7/16/2021,62.919
7/16/2021,62.447
7/16/2021,62.019
7/16/2021,61.677
7/16/2021,61.462
7/16/2021,61.29
7/16/2021,61.205
7/16/2021,61.075
7/16/2021,60.991
7/16/2021,60.904
7/16/2021,60.775
7/16/2021,60.69
7/16/2021,60.604
7/17/2021,60.561
7/17/2021,60.474
7/17/2021,60.433
7/17/2021,60.346
7/17/2021,60.26
7/17/2021,60.132
7/17/2021,60.003
7/17/2021,59.873
7/17/2021,59.745
7/17/2021,59.616
7/17/2021,59.445
7/17/2021,59.315
7/17/2021,59.142
7/17/2021,59.014
7/17/2021,58.885
7/17/2021,58.755
7/17/2021,58.626
7/17/2021,58.498
7/17/2021,58.411
7/17/2021,58.282
7/17/2021,58.239
7/17/2021,58.282
7/17/2021,58.411
7/17/2021,58.582
7/17/2021,59.099
7/17/2021,59.83
7/17/2021,60.604
7/17/2021,61.462
7/17/2021,62.362
7/17/2021,63.219
7/17/2021,63.732
7/17/2021,63.99
7/17/2021,63.99
7/17/2021,63.775
7/17/2021,63.433
7/17/2021,63.048
7/17/2021,62.62
7/17/2021,62.191
7/17/2021,61.804
7/17/2021,61.59
7/17/2021,61.419
7/17/2021,61.333
7/17/2021,61.205
7/17/2021,61.162
7/17/2021,61.032
7/17/2021,60.948
7/17/2021,60.861
7/17/2021,60.818
7/18/2021,60.775
7/18/2021,60.733
7/18/2021,60.69
7/18/2021,60.647
7/18/2021,60.561
7/18/2021,60.474
7/18/2021,60.39
7/18/2021,60.26
7/18/2021,60.174
7/18/2021,60.046
7/18/2021,59.916
7/18/2021,59.83
7/18/2021,59.702
7/18/2021,59.616
7/18/2021,59.486
7/18/2021,59.401
7/18/2021,59.315
7/18/2021,59.185
7/18/2021,59.099
7/18/2021,59.014
7/18/2021,58.971
7/18/2021,59.014
7/18/2021,59.142
7/18/2021,59.315
7/18/2021,59.873
7/18/2021,60.604
7/18/2021,61.547
7/18/2021,62.577
7/18/2021,63.561
7/18/2021,64.375
7/18/2021,64.888
7/18/2021,65.145
7/18/2021,65.188
7/18/2021,64.974
7/18/2021,64.632
7/18/2021,64.204
7/18/2021,63.732
7/18/2021,63.262
7/18/2021,62.875
7/18/2021,62.62
7/18/2021,62.447
7/18/2021,62.362
7/18/2021,62.276
7/18/2021,62.191
7/18/2021,62.105
7/18/2021,62.019
7/18/2021,61.977
7/18/2021,61.891
7/19/2021,61.848
7/19/2021,61.848
7/19/2021,61.804
7/19/2021,61.761
7/19/2021,61.72
7/19/2021,61.633
7/19/2021,61.547
7/19/2021,61.419
7/19/2021,61.333
7/19/2021,61.205
7/19/2021,61.119
7/19/2021,60.991
7/19/2021,60.904
7/19/2021,60.818
7/19/2021,60.69
7/19/2021,60.647
7/19/2021,60.561
7/19/2021,60.474
7/19/2021,60.433
7/19/2021,60.39
7/19/2021,60.39
7/19/2021,60.433
7/19/2021,60.517
7/19/2021,60.69
7/19/2021,61.162
7/19/2021,61.934
7/19/2021,62.875
7/19/2021,63.819
7/19/2021,64.632
7/19/2021,65.359
7/19/2021,65.701
7/19/2021,65.959
7/19/2021,66
7/19/2021,65.788
7/19/2021,65.403
7/19/2021,65.017
7/19/2021,64.503
7/19/2021,63.99
7/19/2021,63.604
7/19/2021,63.304
7/19/2021,63.133
7/19/2021,63.005
7/19/2021,62.919
7/19/2021,62.791
7/19/2021,62.704
7/19/2021,62.533
7/19/2021,62.406
7/19/2021,62.276
7/20/2021,62.191
7/20/2021,62.105
7/20/2021,62.019
7/20/2021,61.934
7/20/2021,61.848
7/20/2021,61.72
7/20/2021,61.59
7/20/2021,61.462
7/20/2021,61.29
7/20/2021,61.162
7/20/2021,60.991
7/20/2021,60.818
7/20/2021,60.647
7/20/2021,60.474
7/20/2021,60.346
7/20/2021,60.217
7/20/2021,60.089
7/20/2021,59.959
7/20/2021,59.83
7/20/2021,59.702
7/20/2021,59.659
7/20/2021,59.702
7/20/2021,59.788
7/20/2021,59.959
7/20/2021,60.474
7/20/2021,61.248
7/20/2021,62.276
7/20/2021,63.347
7/20/2021,64.418
7/20/2021,65.273
7/20/2021,65.745
7/20/2021,65.872
7/20/2021,65.829
7/20/2021,65.53
7/20/2021,65.145
7/20/2021,64.674
7/20/2021,64.117
7/20/2021,63.604
7/20/2021,63.176
7/20/2021,62.875
7/20/2021,62.661
7/20/2021,62.49
7/20/2021,62.362
7/20/2021,62.276
7/20/2021,62.148
7/20/2021,62.019
7/20/2021,61.891
7/20/2021,61.761
7/21/2021,61.677
7/21/2021,61.633
7/21/2021,61.547
7/21/2021,61.506
7/21/2021,61.419
7/21/2021,61.29
7/21/2021,61.162
7/21/2021,61.075
7/21/2021,60.948
7/21/2021,60.818
7/21/2021,60.69
7/21/2021,60.517
7/21/2021,60.433
7/21/2021,60.303
7/21/2021,60.26
7/21/2021,60.217
7/21/2021,60.174
7/21/2021,60.174
7/21/2021,60.174
7/21/2021,60.132
7/21/2021,60.089
7/21/2021,60.089
7/21/2021,60.132
7/21/2021,60.174
7/21/2021,60.604
7/21/2021,61.333
7/21/2021,62.276
7/21/2021,63.347
7/21/2021,64.332
7/21/2021,65.102
7/21/2021,65.574
7/21/2021,65.658
7/21/2021,65.53
7/21/2021,65.23
7/21/2021,64.76
7/21/2021,64.247
7/21/2021,63.648
7/21/2021,63.09
7/21/2021,62.577
7/21/2021,62.233
7/21/2021,62.019
7/21/2021,61.848
7/21/2021,61.72
7/21/2021,61.59
7/21/2021,61.419
7/21/2021,61.29
7/21/2021,61.119
7/21/2021,60.948
7/22/2021,60.818
7/22/2021,60.69
7/22/2021,60.604
7/22/2021,60.474
7/22/2021,60.346
7/22/2021,60.217
7/22/2021,60.046
7/22/2021,59.873
7/22/2021,59.702
7/22/2021,59.486
7/22/2021,59.272
7/22/2021,59.099
7/22/2021,58.928
7/22/2021,58.712
7/22/2021,58.541
7/22/2021,58.368
7/22/2021,58.239
7/22/2021,58.066
7/22/2021,57.893
7/22/2021,57.722
7/22/2021,57.679
7/22/2021,57.679
7/22/2021,57.765
7/22/2021,57.936
7/22/2021,58.455
7/22/2021,59.229
7/22/2021,60.26
7/22/2021,61.419
7/22/2021,62.49
7/22/2021,63.347
7/22/2021,63.775
7/22/2021,63.946
7/22/2021,63.903
7/22/2021,63.689
7/22/2021,63.262
7/22/2021,62.748
7/22/2021,62.191
7/22/2021,61.677
7/22/2021,61.205
7/22/2021,60.904
7/22/2021,60.647
7/22/2021,60.517
7/22/2021,60.39
7/22/2021,60.303
7/22/2021,60.174
7/22/2021,60.046
7/22/2021,59.873
7/22/2021,59.788
7/23/2021,59.659
7/23/2021,59.572
7/23/2021,59.486
7/23/2021,59.445
7/23/2021,59.315
7/23/2021,59.185
7/23/2021,59.014
7/23/2021,58.842
7/23/2021,58.669
7/23/2021,58.498
7/23/2021,58.325
7/23/2021,58.152
7/23/2021,57.936
7/23/2021,57.765
7/23/2021,57.636
7/23/2021,57.463
7/23/2021,57.333
7/23/2021,57.204
7/23/2021,57.074
7/23/2021,56.944
7/23/2021,56.901
7/23/2021,56.944
7/23/2021,57.031
7/23/2021,57.247
7/23/2021,57.807
7/23/2021,58.582
7/23/2021,59.616
7/23/2021,60.775
7/23/2021,61.977
7/23/2021,63.005
7/23/2021,63.648
7/23/2021,63.946
7/23/2021,63.946
7/23/2021,63.732
7/23/2021,63.304
7/23/2021,62.834
7/23/2021,62.276
7/23/2021,61.677
7/23/2021,61.205
7/23/2021,60.861
7/23/2021,60.647
7/23/2021,60.517
7/23/2021,60.433
7/23/2021,60.346
7/23/2021,60.26
7/23/2021,60.174
7/23/2021,60.089
7/23/2021,60.003
7/24/2021,59.916
7/24/2021,59.873
7/24/2021,59.83
7/24/2021,59.788
7/24/2021,59.745
7/24/2021,59.659
7/24/2021,59.529
7/24/2021,59.445
7/24/2021,59.315
7/24/2021,59.185
7/24/2021,59.056
7/24/2021,58.971
7/24/2021,58.842
7/24/2021,58.755
7/24/2021,58.669
7/24/2021,58.582
7/24/2021,58.541
7/24/2021,58.541
7/24/2021,58.541
7/24/2021,58.541
7/24/2021,58.582
7/24/2021,58.669
7/24/2021,58.842
7/24/2021,59.056
7/24/2021,59.445
7/24/2021,60.003
7/24/2021,60.733
7/24/2021,61.506
7/24/2021,62.319
7/24/2021,63.048
7/24/2021,63.518
7/24/2021,63.732
7/24/2021,63.819
7/24/2021,63.732
7/24/2021,63.475
7/24/2021,63.133
7/24/2021,62.704
7/24/2021,62.319
7/24/2021,61.977
7/24/2021,61.72
7/24/2021,61.506
7/24/2021,61.376
7/24/2021,61.248
7/24/2021,61.119
7/24/2021,61.032
7/24/2021,60.904
7/24/2021,60.818
7/24/2021,60.733
7/25/2021,60.69
7/25/2021,60.647
7/25/2021,60.604
7/25/2021,60.561
7/25/2021,60.517
7/25/2021,60.474
7/25/2021,60.39
7/25/2021,60.303
7/25/2021,60.217
7/25/2021,60.132
7/25/2021,60.003
7/25/2021,59.916
7/25/2021,59.788
7/25/2021,59.702
7/25/2021,59.616
7/25/2021,59.572
7/25/2021,59.486
7/25/2021,59.486
7/25/2021,59.445
7/25/2021,59.445
7/25/2021,59.486
7/25/2021,59.572
7/25/2021,59.745
7/25/2021,59.959
7/25/2021,60.39
7/25/2021,61.032
7/25/2021,61.804
7/25/2021,62.661
7/25/2021,63.561
7/25/2021,64.332
7/25/2021,64.845
7/25/2021,65.188
7/25/2021,65.273
7/25/2021,65.188
7/25/2021,64.931
7/25/2021,64.632
7/25/2021,64.247
7/25/2021,63.819
7/25/2021,63.433
7/25/2021,63.133
7/25/2021,62.919
7/25/2021,62.791
7/25/2021,62.661
7/25/2021,62.577
7/25/2021,62.447
7/25/2021,62.362
7/25/2021,62.233
7/25/2021,62.148
7/26/2021,62.062
7/26/2021,62.019
7/26/2021,61.977
7/26/2021,61.934
7/26/2021,61.891
7/26/2021,61.848
7/26/2021,61.761
7/26/2021,61.677
7/26/2021,61.59
7/26/2021,61.506
7/26/2021,61.419
7/26/2021,61.333
7/26/2021,61.248
7/26/2021,61.162
7/26/2021,61.119
7/26/2021,61.075
7/26/2021,61.075
7/26/2021,61.162
7/26/2021,61.248
7/26/2021,61.333
7/26/2021,61.419
7/26/2021,61.59
7/26/2021,61.761
7/26/2021,62.019
7/26/2021,62.406
7/26/2021,62.791
7/26/2021,63.39
7/26/2021,64.247
7/26/2021,65.059
7/26/2021,65.788
7/26/2021,66.214
7/26/2021,66.258
7/26/2021,66.173
7/26/2021,66.13
7/26/2021,65.959
7/26/2021,65.574
7/26/2021,65.188
7/26/2021,64.803
7/26/2021,64.459
7/26/2021,64.161
7/26/2021,63.946
7/26/2021,63.775
7/26/2021,63.648
7/26/2021,63.518
7/26/2021,63.39
7/26/2021,63.304
7/26/2021,63.219
7/26/2021,63.176
7/27/2021,63.133
7/27/2021,63.09
7/27/2021,63.048
7/27/2021,63.005
7/27/2021,62.962
7/27/2021,62.962
7/27/2021,62.919
7/27/2021,62.875
7/27/2021,62.834
7/27/2021,62.791
7/27/2021,62.748
7/27/2021,62.704
7/27/2021,62.661
7/27/2021,62.661
7/27/2021,62.62
7/27/2021,62.62
7/27/2021,62.62
7/27/2021,62.577
7/27/2021,62.533
7/27/2021,62.533
7/27/2021,62.533
7/27/2021,62.533
7/27/2021,62.49
7/27/2021,62.49
7/27/2021,62.447
7/27/2021,62.406
7/27/2021,62.406
7/27/2021,62.362
7/27/2021,62.406
7/27/2021,62.447
7/27/2021,62.49
7/27/2021,62.62
7/27/2021,62.791
7/27/2021,62.791
7/27/2021,62.834
7/27/2021,62.875
7/27/2021,62.919
7/27/2021,62.875
7/27/2021,62.791
7/27/2021,62.704
7/27/2021,62.577
7/27/2021,62.406
7/27/2021,62.276
7/27/2021,62.148
7/27/2021,61.977
7/27/2021,61.848
7/27/2021,61.72
7/27/2021,61.59
7/28/2021,61.506
7/28/2021,61.419
7/28/2021,61.333
7/28/2021,61.205
7/28/2021,61.119
7/28/2021,60.991
7/28/2021,60.904
7/28/2021,60.818
7/28/2021,60.733
7/28/2021,60.647
7/28/2021,60.561
7/28/2021,60.474
7/28/2021,60.39
7/28/2021,60.26
7/28/2021,60.174
7/28/2021,60.089
7/28/2021,60.003
7/28/2021,59.959
7/28/2021,59.916
7/28/2021,59.873
7/28/2021,59.83
7/28/2021,59.873
7/28/2021,59.959
7/28/2021,60.089
7/28/2021,60.604
7/28/2021,61.376
7/28/2021,62.319
7/28/2021,63.304
7/28/2021,64.247
7/28/2021,65.102
7/28/2021,65.487
7/28/2021,65.574
7/28/2021,65.658
7/28/2021,65.53
7/28/2021,65.23
7/28/2021,64.803
7/28/2021,64.332
7/28/2021,63.862
7/28/2021,63.433
7/28/2021,63.176
7/28/2021,63.048
7/28/2021,62.962
7/28/2021,62.919
7/28/2021,62.875
7/28/2021,62.791
7/28/2021,62.748
7/28/2021,62.661
7/28/2021,62.62
7/29/2021,62.577
7/29/2021,62.577
7/29/2021,62.577
7/29/2021,62.62
7/29/2021,62.577
7/29/2021,62.533
7/29/2021,62.49
7/29/2021,62.406
7/29/2021,62.319
7/29/2021,62.191
7/29/2021,62.105
7/29/2021,61.977
7/29/2021,61.848
7/29/2021,61.761
7/29/2021,61.677
7/29/2021,61.547
7/29/2021,61.506
7/29/2021,61.462
7/29/2021,61.376
7/29/2021,61.376
7/29/2021,61.376
7/29/2021,61.419
7/29/2021,61.547
7/29/2021,61.761
7/29/2021,62.191
7/29/2021,62.704
7/29/2021,63.518
7/29/2021,64.288
7/29/2021,65.273
7/29/2021,66.087
7/29/2021,66.558
7/29/2021,66.943
7/29/2021,67.028
7/29/2021,67.028
7/29/2021,66.814
7/29/2021,66.515
7/29/2021,66.087
7/29/2021,65.701
7/29/2021,65.359
7/29/2021,65.059
7/29/2021,64.845
7/29/2021,64.717
7/29/2021,64.589
7/29/2021,64.459
7/29/2021,64.375
7/29/2021,64.288
7/29/2021,64.161
7/29/2021,64.074
7/30/2021,63.99
7/30/2021,63.903
7/30/2021,63.903
7/30/2021,63.862
7/30/2021,63.819
7/30/2021,63.732
7/30/2021,63.689
7/30/2021,63.604
7/30/2021,63.561
7/30/2021,63.475
7/30/2021,63.39
7/30/2021,63.347
7/30/2021,63.262
7/30/2021,63.219
7/30/2021,63.176
7/30/2021,63.176
7/30/2021,63.219
7/30/2021,63.262
7/30/2021,63.304
7/30/2021,63.39
7/30/2021,63.518
7/30/2021,63.561
7/30/2021,63.732
7/30/2021,63.99
7/30/2021,64.375
7/30/2021,64.632
7/30/2021,65.316
7/30/2021,66.087
7/30/2021,66.214
7/30/2021,66.729
7/30/2021,67.285
7/30/2021,67.757
7/30/2021,67.885
7/30/2021,67.971
7/30/2021,67.928
7/30/2021,67.798
7/30/2021,67.413
7/30/2021,67.071
7/30/2021,66.772
7/30/2021,66.515
7/30/2021,66.301
7/30/2021,66.087
7/30/2021,65.916
7/30/2021,65.745
7/30/2021,65.615
7/30/2021,65.444
7/30/2021,65.273
7/30/2021,65.145
7/31/2021,65.017
7/31/2021,64.931
7/31/2021,64.845
7/31/2021,64.76
7/31/2021,64.674
7/31/2021,64.632
7/31/2021,64.589
7/31/2021,64.546
7/31/2021,64.503
7/31/2021,64.459
7/31/2021,64.375
7/31/2021,64.332
7/31/2021,64.247
7/31/2021,64.204
7/31/2021,64.161
7/31/2021,64.117
7/31/2021,64.161
7/31/2021,64.161
7/31/2021,64.204
7/31/2021,64.288
7/31/2021,64.418
7/31/2021,64.503
7/31/2021,64.589
7/31/2021,64.674
7/31/2021,64.845
7/31/2021,65.188
7/31/2021,65.403
7/31/2021,65.53
7/31/2021,65.745
7/31/2021,65.916
7/31/2021,66.043
7/31/2021,66.173
7/31/2021,66.301
7/31/2021,66.429
7/31/2021,66.344
7/31/2021,66.258
7/31/2021,66.173
7/31/2021,66.087
7/31/2021,65.959
7/31/2021,65.788
7/31/2021,65.701
7/31/2021,65.574
7/31/2021,65.444
7/31/2021,65.273
7/31/2021,65.145
7/31/2021,64.974
7/31/2021,64.845
7/31/2021,64.717
8/1/2021,64.632
8/1/2021,64.503
8/1/2021,64.375
8/1/2021,64.288
8/1/2021,64.204
8/1/2021,64.074
8/1/2021,63.99
8/1/2021,63.903
8/1/2021,63.775
8/1/2021,63.689
8/1/2021,63.561
8/1/2021,63.433
8/1/2021,63.347
8/1/2021,63.219
8/1/2021,63.09
8/1/2021,62.962
8/1/2021,62.875
8/1/2021,62.791
8/1/2021,62.704
8/1/2021,62.704
8/1/2021,62.704
8/1/2021,62.748
8/1/2021,62.834
8/1/2021,63.005
8/1/2021,63.433
8/1/2021,64.117
8/1/2021,64.931
8/1/2021,65.916
8/1/2021,66.857
8/1/2021,67.757
8/1/2021,68.013
8/1/2021,67.842
8/1/2021,67.928
8/1/2021,67.842
8/1/2021,67.627
8/1/2021,67.329
8/1/2021,66.814
8/1/2021,66.301
8/1/2021,65.916
8/1/2021,65.615
8/1/2021,65.316
8/1/2021,65.059
8/1/2021,64.845
8/1/2021,64.717
8/1/2021,64.589
8/1/2021,64.459
8/1/2021,64.375
8/1/2021,64.288
8/2/2021,64.204
8/2/2021,64.161
8/2/2021,64.074
8/2/2021,64.033
8/2/2021,63.946
8/2/2021,63.862
8/2/2021,63.775
8/2/2021,63.689
8/2/2021,63.561
8/2/2021,63.433
8/2/2021,63.304
8/2/2021,63.176
8/2/2021,63.048
8/2/2021,62.919
8/2/2021,62.834
8/2/2021,62.748
8/2/2021,62.704
8/2/2021,62.661
8/2/2021,62.661
8/2/2021,62.62
8/2/2021,62.62
8/2/2021,62.661
8/2/2021,62.748
8/2/2021,62.875
8/2/2021,63.347
8/2/2021,64.074
8/2/2021,65.017
8/2/2021,65.959
8/2/2021,66.9
8/2/2021,67.671
8/2/2021,68.227
8/2/2021,68.313
8/2/2021,68.4
8/2/2021,68.313
8/2/2021,67.971
8/2/2021,67.543
8/2/2021,67.071
8/2/2021,66.643
8/2/2021,66.214
8/2/2021,65.872
8/2/2021,65.615
8/2/2021,65.403
8/2/2021,65.188
8/2/2021,65.059
8/2/2021,64.931
8/2/2021,64.803
8/2/2021,64.674
8/2/2021,64.546
8/3/2021,64.418
8/3/2021,64.288
8/3/2021,64.204
8/3/2021,64.117
8/3/2021,64.074
8/3/2021,63.99
8/3/2021,63.903
8/3/2021,63.819
8/3/2021,63.689
8/3/2021,63.561
8/3/2021,63.433
8/3/2021,63.304
8/3/2021,63.176
8/3/2021,63.048
8/3/2021,62.919
8/3/2021,62.791
8/3/2021,62.704
8/3/2021,62.661
8/3/2021,62.661
8/3/2021,62.661
8/3/2021,62.704
8/3/2021,62.791
8/3/2021,62.919
8/3/2021,63.09
8/3/2021,63.433
8/3/2021,63.903
8/3/2021,64.459
8/3/2021,65.102
8/3/2021,65.745
8/3/2021,66.301
8/3/2021,66.686
8/3/2021,66.943
8/3/2021,66.985
8/3/2021,66.985
8/3/2021,66.814
8/3/2021,66.6
8/3/2021,66.344
8/3/2021,66.043
8/3/2021,65.745
8/3/2021,65.444
8/3/2021,65.188
8/3/2021,64.974
8/3/2021,64.803
8/3/2021,64.674
8/3/2021,64.546
8/3/2021,64.418
8/3/2021,64.288
8/3/2021,64.161
8/4/2021,64.033
8/4/2021,63.903
8/4/2021,63.819
8/4/2021,63.732
8/4/2021,63.604
8/4/2021,63.518
8/4/2021,63.433
8/4/2021,63.304
8/4/2021,63.219
8/4/2021,63.09
8/4/2021,62.962
8/4/2021,62.834
8/4/2021,62.704
8/4/2021,62.533
8/4/2021,62.406
8/4/2021,62.276
8/4/2021,62.191
8/4/2021,62.062
8/4/2021,62.019
8/4/2021,61.977
8/4/2021,61.934
8/4/2021,61.977
8/4/2021,62.105
