Date,Temp 
7/5/2017,55.69
7/5/2017,55.472
7/5/2017,55.213
7/5/2017,54.995
7/5/2017,54.82
7/5/2017,54.604
7/5/2017,54.43
7/5/2017,54.3
7/5/2017,54.255
7/5/2017,54.255
7/5/2017,54.516
7/5/2017,55.125
7/5/2017,55.992
7/5/2017,56.944
7/5/2017,57.807
7/5/2017,58.541
7/5/2017,59.014
7/5/2017,59.142
7/5/2017,59.185
7/5/2017,59.099
7/5/2017,59.014
7/5/2017,58.971
7/5/2017,58.928
7/5/2017,58.928
7/5/2017,58.971
7/5/2017,59.056
7/5/2017,59.099
7/5/2017,59.056
7/5/2017,59.014
7/5/2017,58.928
7/5/2017,58.798
7/5/2017,58.755
7/5/2017,58.712
7/5/2017,58.755
7/5/2017,58.798
7/6/2017,58.798
7/6/2017,58.798
7/6/2017,58.755
7/6/2017,58.626
7/6/2017,58.455
7/6/2017,58.239
7/6/2017,57.979
7/6/2017,57.722
7/6/2017,57.463
7/6/2017,57.16
7/6/2017,56.901
7/6/2017,56.599
7/6/2017,56.34
7/6/2017,56.079
7/6/2017,55.819
7/6/2017,55.558
7/6/2017,55.299
7/6/2017,55.081
7/6/2017,54.865
7/6/2017,54.691
7/6/2017,54.561
7/6/2017,54.473
7/6/2017,54.516
7/6/2017,54.734
7/6/2017,55.342
7/6/2017,56.208
7/6/2017,57.16
7/6/2017,58.066
7/6/2017,58.755
7/6/2017,59.185
7/6/2017,59.358
7/6/2017,59.358
7/6/2017,59.185
7/6/2017,59.056
7/6/2017,58.928
7/6/2017,58.885
7/6/2017,58.842
7/6/2017,58.885
7/6/2017,58.971
7/6/2017,58.971
7/6/2017,58.971
7/6/2017,58.885
7/6/2017,58.842
7/6/2017,58.755
7/6/2017,58.712
7/6/2017,58.712
7/6/2017,58.755
7/6/2017,58.798
7/7/2017,58.842
7/7/2017,58.885
7/7/2017,58.842
7/7/2017,58.755
7/7/2017,58.626
7/7/2017,58.411
7/7/2017,58.152
7/7/2017,57.85
7/7/2017,57.549
7/7/2017,57.29
7/7/2017,56.988
7/7/2017,56.685
7/7/2017,56.383
7/7/2017,56.122
7/7/2017,55.863
7/7/2017,55.602
7/7/2017,55.342
7/7/2017,55.081
7/7/2017,54.865
7/7/2017,54.691
7/7/2017,54.516
7/7/2017,54.43
7/7/2017,54.43
7/7/2017,54.604
7/7/2017,55.213
7/7/2017,56.079
7/7/2017,56.988
7/7/2017,57.85
7/7/2017,58.541
7/7/2017,58.928
7/7/2017,59.014
7/7/2017,59.014
7/7/2017,58.885
7/7/2017,58.755
7/7/2017,58.712
7/7/2017,58.669
7/7/2017,58.626
7/7/2017,58.669
7/7/2017,58.712
7/7/2017,58.712
7/7/2017,58.669
7/7/2017,58.626
7/7/2017,58.541
7/7/2017,58.455
7/7/2017,58.411
7/7/2017,58.411
7/7/2017,58.411
7/7/2017,58.455
7/8/2017,58.455
7/8/2017,58.455
7/8/2017,58.368
7/8/2017,58.239
7/8/2017,58.066
7/8/2017,57.807
7/8/2017,57.549
7/8/2017,57.204
7/8/2017,56.901
7/8/2017,56.599
7/8/2017,56.34
7/8/2017,55.992
7/8/2017,55.69
7/8/2017,55.386
7/8/2017,55.081
7/8/2017,54.777
7/8/2017,54.516
7/8/2017,54.255
7/8/2017,53.994
7/8/2017,53.776
7/8/2017,53.645
7/8/2017,53.559
7/8/2017,53.559
7/8/2017,53.776
7/8/2017,54.387
7/8/2017,55.299
7/8/2017,56.251
7/8/2017,57.16
7/8/2017,57.85
7/8/2017,58.282
7/8/2017,58.455
7/8/2017,58.498
7/8/2017,58.411
7/8/2017,58.325
7/8/2017,58.325
7/8/2017,58.282
7/8/2017,58.325
7/8/2017,58.368
7/8/2017,58.411
7/8/2017,58.498
7/8/2017,58.455
7/8/2017,58.411
7/8/2017,58.325
7/8/2017,58.239
7/8/2017,58.195
7/8/2017,58.195
7/8/2017,58.239
7/8/2017,58.282
7/9/2017,58.325
7/9/2017,58.325
7/9/2017,58.239
7/9/2017,58.152
7/9/2017,57.936
7/9/2017,57.679
7/9/2017,57.376
7/9/2017,57.074
7/9/2017,56.772
7/9/2017,56.469
7/9/2017,56.165
7/9/2017,55.906
7/9/2017,55.558
7/9/2017,55.299
7/9/2017,54.995
7/9/2017,54.691
7/9/2017,54.43
7/9/2017,54.169
7/9/2017,53.951
7/9/2017,53.733
7/9/2017,53.602
7/9/2017,53.559
7/9/2017,53.559
7/9/2017,53.733
7/9/2017,54.343
7/9/2017,55.168
7/9/2017,56.079
7/9/2017,56.901
7/9/2017,57.592
7/9/2017,58.023
7/9/2017,58.152
7/9/2017,58.195
7/9/2017,58.109
7/9/2017,58.023
7/9/2017,57.979
7/9/2017,57.936
7/9/2017,57.936
7/9/2017,57.979
7/9/2017,58.066
7/9/2017,58.066
7/9/2017,58.066
7/9/2017,57.979
7/9/2017,57.893
7/9/2017,57.85
7/9/2017,57.807
7/9/2017,57.807
7/9/2017,57.807
7/9/2017,57.85
7/10/2017,57.893
7/10/2017,57.893
7/10/2017,57.807
7/10/2017,57.722
7/10/2017,57.549
7/10/2017,57.376
7/10/2017,57.074
7/10/2017,56.815
7/10/2017,56.556
7/10/2017,56.251
7/10/2017,55.992
7/10/2017,55.69
7/10/2017,55.429
7/10/2017,55.125
7/10/2017,54.865
7/10/2017,54.604
7/10/2017,54.387
7/10/2017,54.126
7/10/2017,53.908
7/10/2017,53.733
7/10/2017,53.559
7/10/2017,53.515
7/10/2017,53.515
7/10/2017,53.69
7/10/2017,54.3
7/10/2017,55.168
7/10/2017,56.079
7/10/2017,56.944
7/10/2017,57.636
7/10/2017,58.066
7/10/2017,58.239
7/10/2017,58.239
7/10/2017,58.109
7/10/2017,58.023
7/10/2017,57.979
7/10/2017,57.979
7/10/2017,57.979
7/10/2017,58.023
7/10/2017,58.066
7/10/2017,58.109
7/10/2017,58.109
7/10/2017,58.066
7/10/2017,57.979
7/10/2017,57.893
7/10/2017,57.807
7/10/2017,57.807
7/10/2017,57.807
7/10/2017,57.807
7/11/2017,57.807
7/11/2017,57.807
7/11/2017,57.722
7/11/2017,57.549
7/11/2017,57.376
7/11/2017,57.16
7/11/2017,56.858
7/11/2017,56.556
7/11/2017,56.251
7/11/2017,55.949
7/11/2017,55.647
7/11/2017,55.299
7/11/2017,54.995
7/11/2017,54.691
7/11/2017,54.387
7/11/2017,54.082
7/11/2017,53.82
7/11/2017,53.559
7/11/2017,53.341
7/11/2017,53.121
7/11/2017,52.992
7/11/2017,52.903
7/11/2017,52.903
7/11/2017,53.078
7/11/2017,53.645
7/11/2017,54.516
7/11/2017,55.429
7/11/2017,56.295
7/11/2017,56.988
7/11/2017,57.376
7/11/2017,57.506
7/11/2017,57.506
7/11/2017,57.376
7/11/2017,57.29
7/11/2017,57.247
7/11/2017,57.204
7/11/2017,57.204
7/11/2017,57.247
7/11/2017,57.333
7/11/2017,57.333
7/11/2017,57.333
7/11/2017,57.29
7/11/2017,57.204
7/11/2017,57.117
