Date,Temp
5/26/2019,48.805
5/26/2019,48.493
5/26/2019,48.315
5/26/2019,48.137
5/26/2019,48.004
5/26/2019,47.914
5/26/2019,47.826
5/26/2019,47.736
5/26/2019,47.647
5/26/2019,47.602
5/26/2019,47.512
5/26/2019,47.422
5/26/2019,47.334
5/26/2019,47.244
5/26/2019,47.154
5/27/2019,47.109
5/27/2019,47.064
5/27/2019,47.019
5/27/2019,46.974
5/27/2019,46.931
5/27/2019,46.886
5/27/2019,46.886
5/27/2019,46.841
5/27/2019,46.841
5/27/2019,46.796
5/27/2019,46.751
5/27/2019,46.751
5/27/2019,46.751
5/27/2019,46.706
5/27/2019,46.706
5/27/2019,46.706
5/27/2019,46.751
5/27/2019,46.796
5/27/2019,46.886
5/27/2019,46.974
5/27/2019,47.154
5/27/2019,47.377
5/27/2019,47.602
5/27/2019,47.914
5/27/2019,48.227
5/27/2019,48.493
5/27/2019,48.538
5/27/2019,48.45
5/27/2019,48.583
5/27/2019,48.762
5/27/2019,48.805
5/27/2019,49.249
5/27/2019,49.428
5/27/2019,49.737
5/27/2019,49.959
5/27/2019,49.914
5/27/2019,49.737
5/27/2019,49.516
5/27/2019,49.428
5/27/2019,49.338
5/27/2019,49.161
5/27/2019,49.116
5/27/2019,49.028
5/27/2019,48.895
5/27/2019,48.717
5/27/2019,48.583
5/27/2019,48.493
5/27/2019,48.405
5/28/2019,48.36
5/28/2019,48.272
5/28/2019,48.227
5/28/2019,48.137
5/28/2019,48.094
5/28/2019,48.049
5/28/2019,48.004
5/28/2019,47.914
5/28/2019,47.914
5/28/2019,47.871
5/28/2019,47.826
5/28/2019,47.781
5/28/2019,47.736
5/28/2019,47.691
5/28/2019,47.691
5/28/2019,47.691
5/28/2019,47.736
5/28/2019,47.781
5/28/2019,47.914
5/28/2019,48.004
5/28/2019,48.182
5/28/2019,48.583
5/28/2019,48.895
5/28/2019,49.249
5/28/2019,49.737
5/28/2019,50.311
5/28/2019,50.797
5/28/2019,51.37
5/28/2019,52.072
5/28/2019,52.466
5/28/2019,52.992
5/28/2019,53.341
5/28/2019,53.427
5/28/2019,53.298
5/28/2019,53.121
5/28/2019,52.86
5/28/2019,52.554
5/28/2019,52.246
5/28/2019,51.984
5/28/2019,51.764
5/28/2019,51.544
5/28/2019,51.325
5/28/2019,51.105
5/28/2019,50.886
5/28/2019,50.664
5/28/2019,50.488
5/28/2019,50.268
5/28/2019,50.092
5/29/2019,49.914
5/29/2019,49.692
5/29/2019,49.516
5/29/2019,49.338
5/29/2019,49.161
5/29/2019,49.028
5/29/2019,48.85
5/29/2019,48.717
5/29/2019,48.538
5/29/2019,48.36
5/29/2019,48.272
5/29/2019,48.137
5/29/2019,48.049
5/29/2019,48.004
5/29/2019,47.959
5/29/2019,47.914
5/29/2019,47.871
5/29/2019,47.914
5/29/2019,48.004
5/29/2019,48.182
5/29/2019,48.405
5/29/2019,48.672
5/29/2019,48.938
5/29/2019,49.338
5/29/2019,49.825
5/29/2019,50.311
5/29/2019,50.752
5/29/2019,51.413
5/29/2019,52.072
5/29/2019,52.554
5/29/2019,52.947
5/29/2019,53.472
5/29/2019,53.908
5/29/2019,54.037
5/29/2019,54.037
5/29/2019,53.776
5/29/2019,53.384
5/29/2019,52.947
5/29/2019,52.509
5/29/2019,52.16
5/29/2019,51.852
5/29/2019,51.633
5/29/2019,51.413
5/29/2019,51.193
5/29/2019,50.974
5/29/2019,50.797
5/29/2019,50.621
5/29/2019,50.445
5/30/2019,50.268
5/30/2019,50.092
5/30/2019,49.914
5/30/2019,49.782
5/30/2019,49.604
5/30/2019,49.428
5/30/2019,49.249
5/30/2019,49.073
5/30/2019,48.938
5/30/2019,48.762
5/30/2019,48.583
5/30/2019,48.45
5/30/2019,48.272
5/30/2019,48.137
5/30/2019,48.004
5/30/2019,47.914
5/30/2019,47.871
5/30/2019,47.871
5/30/2019,47.959
5/30/2019,48.137
5/30/2019,48.405
5/30/2019,48.717
5/30/2019,49.028
5/30/2019,49.383
5/30/2019,49.914
5/30/2019,50.533
5/30/2019,51.148
5/30/2019,51.852
5/30/2019,52.291
5/30/2019,52.335
5/30/2019,52.86
5/30/2019,52.992
5/30/2019,53.035
5/30/2019,53.472
5/30/2019,53.645
5/30/2019,53.602
5/30/2019,53.427
5/30/2019,53.121
5/30/2019,52.86
5/30/2019,52.641
5/30/2019,52.423
5/30/2019,52.203
5/30/2019,52.029
5/30/2019,51.809
5/30/2019,51.633
5/30/2019,51.458
5/30/2019,51.325
5/30/2019,51.193
5/31/2019,51.062
5/31/2019,50.929
5/31/2019,50.752
5/31/2019,50.664
5/31/2019,50.533
5/31/2019,50.4
5/31/2019,50.311
5/31/2019,50.223
5/31/2019,50.092
5/31/2019,50.002
5/31/2019,49.87
5/31/2019,49.782
5/31/2019,49.692
5/31/2019,49.604
5/31/2019,49.516
5/31/2019,49.471
5/31/2019,49.471
5/31/2019,49.471
5/31/2019,49.516
5/31/2019,49.692
5/31/2019,49.959
5/31/2019,50.268
5/31/2019,50.664
5/31/2019,51.062
5/31/2019,51.589
5/31/2019,52.203
5/31/2019,52.86
5/31/2019,53.515
5/31/2019,54.126
5/31/2019,54.604
5/31/2019,55.168
5/31/2019,55.213
5/31/2019,55.515
5/31/2019,55.558
5/31/2019,55.472
5/31/2019,55.256
5/31/2019,54.865
5/31/2019,54.473
5/31/2019,54.212
5/31/2019,53.994
5/31/2019,53.776
5/31/2019,53.602
5/31/2019,53.427
5/31/2019,53.253
5/31/2019,53.121
5/31/2019,53.035
5/31/2019,52.903
5/31/2019,52.772
6/1/2019,52.641
6/1/2019,52.509
6/1/2019,52.378
6/1/2019,52.291
6/1/2019,52.16
6/1/2019,52.072
6/1/2019,51.984
6/1/2019,51.852
6/1/2019,51.764
6/1/2019,51.678
6/1/2019,51.589
6/1/2019,51.458
6/1/2019,51.37
6/1/2019,51.282
6/1/2019,51.193
6/1/2019,51.148
6/1/2019,51.105
6/1/2019,51.148
6/1/2019,51.193
6/1/2019,51.325
6/1/2019,51.589
6/1/2019,51.895
6/1/2019,52.246
6/1/2019,52.641
6/1/2019,53.166
6/1/2019,53.776
6/1/2019,54.43
6/1/2019,54.995
6/1/2019,55.602
6/1/2019,56.251
6/1/2019,56.772
6/1/2019,57.117
6/1/2019,57.16
6/1/2019,57.074
6/1/2019,56.944
6/1/2019,56.685
6/1/2019,56.426
6/1/2019,56.122
6/1/2019,55.776
6/1/2019,55.429
6/1/2019,55.125
6/1/2019,54.865
6/1/2019,54.604
6/1/2019,54.387
6/1/2019,54.212
6/1/2019,54.037
6/1/2019,53.865
6/1/2019,53.69
6/2/2019,53.559
6/2/2019,53.384
6/2/2019,53.209
6/2/2019,53.035
6/2/2019,52.903
6/2/2019,52.772
6/2/2019,52.597
6/2/2019,52.466
6/2/2019,52.335
6/2/2019,52.16
6/2/2019,52.029
6/2/2019,51.895
6/2/2019,51.764
6/2/2019,51.633
6/2/2019,51.544
6/2/2019,51.458
6/2/2019,51.458
6/2/2019,51.458
6/2/2019,51.501
6/2/2019,51.678
6/2/2019,51.895
6/2/2019,52.203
6/2/2019,52.597
6/2/2019,52.992
6/2/2019,53.515
6/2/2019,54.126
6/2/2019,54.734
6/2/2019,55.386
6/2/2019,56.165
6/2/2019,56.728
6/2/2019,57.333
6/2/2019,57.722
6/2/2019,57.893
6/2/2019,57.893
6/2/2019,57.807
6/2/2019,57.506
6/2/2019,57.117
6/2/2019,56.728
6/2/2019,56.383
6/2/2019,56.079
6/2/2019,55.819
6/2/2019,55.558
6/2/2019,55.342
6/2/2019,55.125
6/2/2019,54.909
6/2/2019,54.691
6/2/2019,54.473
6/2/2019,54.3
6/3/2019,54.082
6/3/2019,53.82
6/3/2019,53.645
6/3/2019,53.427
6/3/2019,53.253
6/3/2019,53.078
6/3/2019,52.903
6/3/2019,52.729
6/3/2019,52.597
6/3/2019,52.423
6/3/2019,52.291
6/3/2019,52.115
6/3/2019,51.984
6/3/2019,51.852
6/3/2019,51.721
6/3/2019,51.633
6/3/2019,51.589
6/3/2019,51.544
6/3/2019,51.633
6/3/2019,51.764
6/3/2019,51.984
6/3/2019,52.335
6/3/2019,52.686
6/3/2019,53.078
6/3/2019,53.559
6/3/2019,54.212
6/3/2019,54.82
6/3/2019,55.472
6/3/2019,56.208
6/3/2019,56.728
6/3/2019,57.247
6/3/2019,57.549
6/3/2019,57.722
6/3/2019,57.765
6/3/2019,57.679
6/3/2019,57.333
6/3/2019,56.944
6/3/2019,56.512
6/3/2019,56.122
6/3/2019,55.819
6/3/2019,55.515
6/3/2019,55.256
6/3/2019,54.995
6/3/2019,54.777
6/3/2019,54.561
6/3/2019,54.3
6/3/2019,54.082
6/3/2019,53.865
6/4/2019,53.602
6/4/2019,53.384
6/4/2019,53.121
6/4/2019,52.903
6/4/2019,52.686
6/4/2019,52.466
6/4/2019,52.246
6/4/2019,52.029
6/4/2019,51.809
6/4/2019,51.589
6/4/2019,51.413
6/4/2019,51.193
6/4/2019,51.017
6/4/2019,50.841
6/4/2019,50.664
6/4/2019,50.533
6/4/2019,50.488
6/4/2019,50.445
6/4/2019,50.533
6/4/2019,50.709
6/4/2019,50.974
6/4/2019,51.325
6/4/2019,51.721
6/4/2019,52.203
6/4/2019,52.686
6/4/2019,53.341
6/4/2019,53.994
6/4/2019,54.604
6/4/2019,55.386
6/4/2019,55.949
6/4/2019,56.512
6/4/2019,56.901
6/4/2019,57.074
6/4/2019,57.16
6/4/2019,57.074
6/4/2019,56.772
6/4/2019,56.383
6/4/2019,55.992
6/4/2019,55.602
6/4/2019,55.299
6/4/2019,54.952
6/4/2019,54.734
6/4/2019,54.516
6/4/2019,54.3
6/4/2019,54.082
6/4/2019,53.865
6/4/2019,53.645
6/4/2019,53.472
6/5/2019,53.209
6/5/2019,52.992
6/5/2019,52.772
6/5/2019,52.509
6/5/2019,52.291
6/5/2019,52.072
6/5/2019,51.852
6/5/2019,51.633
6/5/2019,51.458
6/5/2019,51.237
6/5/2019,51.017
6/5/2019,50.841
6/5/2019,50.664
6/5/2019,50.488
6/5/2019,50.311
6/5/2019,50.223
6/5/2019,50.18
6/5/2019,50.18
6/5/2019,50.268
6/5/2019,50.445
6/5/2019,50.752
6/5/2019,51.105
6/5/2019,51.589
6/5/2019,52.072
6/5/2019,52.641
6/5/2019,53.341
6/5/2019,53.994
6/5/2019,54.691
6/5/2019,55.472
6/5/2019,56.079
6/5/2019,56.685
6/5/2019,56.988
6/5/2019,57.031
6/5/2019,56.944
6/5/2019,56.685
6/5/2019,56.383
6/5/2019,56.035
6/5/2019,55.733
6/5/2019,55.472
6/5/2019,55.213
6/5/2019,54.952
6/5/2019,54.734
6/5/2019,54.516
6/5/2019,54.387
6/5/2019,54.212
6/5/2019,54.037
6/5/2019,53.865
6/5/2019,53.733
6/6/2019,53.559
6/6/2019,53.384
6/6/2019,53.253
6/6/2019,53.078
6/6/2019,52.947
6/6/2019,52.817
6/6/2019,52.686
6/6/2019,52.554
6/6/2019,52.423
6/6/2019,52.291
6/6/2019,52.16
6/6/2019,52.029
6/6/2019,51.895
6/6/2019,51.809
6/6/2019,51.721
6/6/2019,51.633
6/6/2019,51.544
6/6/2019,51.501
6/6/2019,51.458
6/6/2019,51.413
6/6/2019,51.413
6/6/2019,51.413
6/6/2019,51.37
6/6/2019,51.37
6/6/2019,51.37
6/6/2019,51.413
6/6/2019,51.501
6/6/2019,51.721
6/6/2019,51.809
6/6/2019,51.895
6/6/2019,51.895
6/6/2019,51.852
6/6/2019,52.029
6/6/2019,52.115
6/6/2019,52.029
6/6/2019,51.895
6/6/2019,51.809
6/6/2019,51.633
6/6/2019,51.458
6/6/2019,51.282
6/6/2019,51.105
6/6/2019,50.886
6/6/2019,50.664
6/6/2019,50.445
6/6/2019,50.311
6/6/2019,50.18
6/6/2019,50.002
6/6/2019,49.87
6/7/2019,49.692
6/7/2019,49.561
6/7/2019,49.428
6/7/2019,49.249
6/7/2019,49.116
6/7/2019,48.983
6/7/2019,48.85
6/7/2019,48.672
6/7/2019,48.493
6/7/2019,48.36
6/7/2019,48.227
6/7/2019,48.094
6/7/2019,48.004
6/7/2019,47.914
6/7/2019,47.826
6/7/2019,47.736
6/7/2019,47.736
6/7/2019,47.736
6/7/2019,47.781
6/7/2019,47.871
6/7/2019,48.004
6/7/2019,48.137
6/7/2019,48.36
6/7/2019,48.583
6/7/2019,48.717
6/7/2019,48.983
6/7/2019,49.161
6/7/2019,49.516
6/7/2019,49.737
6/7/2019,50.047
6/7/2019,50.047
6/7/2019,49.87
6/7/2019,49.737
6/7/2019,49.782
6/7/2019,49.692
6/7/2019,49.561
6/7/2019,49.428
6/7/2019,49.204
6/7/2019,49.116
6/7/2019,48.895
6/7/2019,48.717
6/7/2019,48.583
6/7/2019,48.45
6/7/2019,48.36
6/7/2019,48.227
6/7/2019,48.094
6/7/2019,48.004
6/7/2019,47.914
6/8/2019,47.826
6/8/2019,47.736
6/8/2019,47.647
6/8/2019,47.557
6/8/2019,47.467
6/8/2019,47.334
6/8/2019,47.199
6/8/2019,47.064
6/8/2019,46.931
6/8/2019,46.841
6/8/2019,46.706
6/8/2019,46.616
6/8/2019,46.526
6/8/2019,46.436
6/8/2019,46.346
6/8/2019,46.301
6/8/2019,46.301
6/8/2019,46.346
6/8/2019,46.346
6/8/2019,46.391
6/8/2019,46.571
6/8/2019,46.931
6/8/2019,47.334
6/8/2019,47.736
6/8/2019,48.272
6/8/2019,48.895
6/8/2019,49.604
6/8/2019,50.223
6/8/2019,50.974
6/8/2019,51.589
6/8/2019,52.203
6/8/2019,52.641
6/8/2019,52.86
6/8/2019,52.992
6/8/2019,52.947
6/8/2019,52.729
6/8/2019,52.335
6/8/2019,51.984
6/8/2019,51.589
6/8/2019,51.282
6/8/2019,51.017
6/8/2019,50.797
6/8/2019,50.576
6/8/2019,50.4
6/8/2019,50.223
6/8/2019,50.092
6/8/2019,49.914
6/8/2019,49.737
6/9/2019,49.604
6/9/2019,49.428
6/9/2019,49.249
6/9/2019,49.028
6/9/2019,48.85
6/9/2019,48.672
6/9/2019,48.493
6/9/2019,48.315
6/9/2019,48.137
6/9/2019,48.004
6/9/2019,47.826
6/9/2019,47.647
6/9/2019,47.512
6/9/2019,47.334
6/9/2019,47.244
6/9/2019,47.154
6/9/2019,47.109
6/9/2019,47.109
6/9/2019,47.199
6/9/2019,47.422
6/9/2019,47.736
6/9/2019,48.137
6/9/2019,48.672
6/9/2019,49.204
6/9/2019,49.825
6/9/2019,50.576
6/9/2019,51.325
6/9/2019,52.072
6/9/2019,52.86
6/9/2019,53.602
6/9/2019,54.3
6/9/2019,54.865
6/9/2019,55.125
6/9/2019,55.299
6/9/2019,55.386
6/9/2019,55.168
6/9/2019,54.82
6/9/2019,54.387
6/9/2019,53.994
6/9/2019,53.645
6/9/2019,53.384
6/9/2019,53.121
6/9/2019,52.903
6/9/2019,52.729
6/9/2019,52.554
6/9/2019,52.378
6/9/2019,52.246
6/9/2019,52.072
6/10/2019,51.895
6/10/2019,51.764
6/10/2019,51.589
6/10/2019,51.413
6/10/2019,51.237
6/10/2019,51.105
6/10/2019,50.929
6/10/2019,50.752
6/10/2019,50.576
6/10/2019,50.445
6/10/2019,50.268
6/10/2019,50.135
6/10/2019,50.002
6/10/2019,49.87
6/10/2019,49.782
6/10/2019,49.692
6/10/2019,49.692
6/10/2019,49.692
6/10/2019,49.782
6/10/2019,49.959
6/10/2019,50.223
6/10/2019,50.621
6/10/2019,51.062
6/10/2019,51.589
6/10/2019,52.203
6/10/2019,52.903
6/10/2019,53.645
6/10/2019,54.343
6/10/2019,55.125
6/10/2019,55.819
6/10/2019,56.469
6/10/2019,56.988
6/10/2019,57.29
6/10/2019,57.42
6/10/2019,57.463
6/10/2019,57.247
6/10/2019,56.901
6/10/2019,56.512
6/10/2019,56.079
6/10/2019,55.733
6/10/2019,55.429
6/10/2019,55.168
6/10/2019,54.952
6/10/2019,54.734
6/10/2019,54.561
6/10/2019,54.387
6/10/2019,54.212
6/10/2019,54.037
6/11/2019,53.865
6/11/2019,53.69
6/11/2019,53.559
6/11/2019,53.384
6/11/2019,53.209
6/11/2019,53.035
6/11/2019,52.86
6/11/2019,52.729
6/11/2019,52.554
6/11/2019,52.423
6/11/2019,52.246
6/11/2019,52.115
6/11/2019,51.984
6/11/2019,51.852
6/11/2019,51.721
6/11/2019,51.633
6/11/2019,51.633
6/11/2019,51.633
6/11/2019,51.721
6/11/2019,51.94
6/11/2019,52.203
6/11/2019,52.597
6/11/2019,53.078
6/11/2019,53.645
6/11/2019,54.212
6/11/2019,54.995
6/11/2019,55.776
6/11/2019,56.556
6/11/2019,57.333
6/11/2019,58.066
6/11/2019,58.798
6/11/2019,59.315
6/11/2019,59.659
6/11/2019,59.788
6/11/2019,59.83
6/11/2019,59.616
6/11/2019,59.229
6/11/2019,58.798
6/11/2019,58.368
6/11/2019,58.023
6/11/2019,57.679
6/11/2019,57.42
6/11/2019,57.204
6/11/2019,57.031
6/11/2019,56.815
6/11/2019,56.642
6/11/2019,56.426
6/11/2019,56.295
6/12/2019,56.122
6/12/2019,55.992
6/12/2019,55.819
6/12/2019,55.647
6/12/2019,55.515
6/12/2019,55.342
6/12/2019,55.168
6/12/2019,55.038
6/12/2019,54.865
6/12/2019,54.734
6/12/2019,54.604
6/12/2019,54.43
6/12/2019,54.3
6/12/2019,54.169
6/12/2019,54.082
6/12/2019,53.994
6/12/2019,53.908
6/12/2019,53.908
6/12/2019,53.994
6/12/2019,54.169
6/12/2019,54.387
6/12/2019,54.777
6/12/2019,55.256
6/12/2019,55.733
6/12/2019,56.208
6/12/2019,56.944
6/12/2019,57.636
6/12/2019,58.368
6/12/2019,59.142
6/12/2019,59.873
6/12/2019,60.517
6/12/2019,61.032
6/12/2019,61.29
6/12/2019,61.376
6/12/2019,61.333
6/12/2019,61.119
6/12/2019,60.69
6/12/2019,60.174
6/12/2019,59.745
6/12/2019,59.315
6/12/2019,58.928
6/12/2019,58.582
6/12/2019,58.325
6/12/2019,58.066
6/12/2019,57.807
6/12/2019,57.592
6/12/2019,57.376
6/12/2019,57.204
6/13/2019,56.988
6/13/2019,56.772
6/13/2019,56.599
6/13/2019,56.383
6/13/2019,56.208
6/13/2019,56.035
6/13/2019,55.863
6/13/2019,55.69
6/13/2019,55.515
6/13/2019,55.342
6/13/2019,55.168
6/13/2019,54.995
6/13/2019,54.82
6/13/2019,54.648
6/13/2019,54.516
6/13/2019,54.43
6/13/2019,54.387
6/13/2019,54.387
6/13/2019,54.43
6/13/2019,54.604
6/13/2019,54.82
6/13/2019,55.168
6/13/2019,55.69
6/13/2019,56.165
6/13/2019,56.728
6/13/2019,57.376
6/13/2019,58.109
6/13/2019,58.798
6/13/2019,59.529
6/13/2019,60.132
6/13/2019,60.733
6/13/2019,61.205
6/13/2019,61.462
6/13/2019,61.506
6/13/2019,61.419
6/13/2019,61.162
6/13/2019,60.775
6/13/2019,60.217
6/13/2019,59.745
6/13/2019,59.315
6/13/2019,58.928
6/13/2019,58.582
6/13/2019,58.282
6/13/2019,58.023
6/13/2019,57.807
6/13/2019,57.549
6/13/2019,57.376
6/13/2019,57.16
6/14/2019,56.944
6/14/2019,56.772
6/14/2019,56.599
6/14/2019,56.426
6/14/2019,56.251
6/14/2019,56.079
6/14/2019,55.863
6/14/2019,55.69
6/14/2019,55.515
6/14/2019,55.299
6/14/2019,55.125
6/14/2019,54.952
6/14/2019,54.777
6/14/2019,54.604
6/14/2019,54.43
6/14/2019,54.343
6/14/2019,54.255
6/14/2019,54.255
6/14/2019,54.3
6/14/2019,54.43
6/14/2019,54.691
6/14/2019,54.995
6/14/2019,55.472
6/14/2019,55.992
6/14/2019,56.512
6/14/2019,57.16
6/14/2019,57.85
6/14/2019,58.498
6/14/2019,59.185
6/14/2019,59.83
6/14/2019,60.433
6/14/2019,60.904
6/14/2019,61.162
6/14/2019,61.162
6/14/2019,61.119
6/14/2019,60.861
6/14/2019,60.433
6/14/2019,59.916
6/14/2019,59.358
6/14/2019,58.928
6/14/2019,58.498
6/14/2019,58.152
6/14/2019,57.807
6/14/2019,57.549
6/14/2019,57.247
6/14/2019,56.988
6/14/2019,56.728
6/14/2019,56.469
6/15/2019,56.251
6/15/2019,55.992
6/15/2019,55.776
6/15/2019,55.515
6/15/2019,55.299
6/15/2019,55.038
6/15/2019,54.777
6/15/2019,54.561
6/15/2019,54.3
6/15/2019,54.082
6/15/2019,53.865
6/15/2019,53.645
6/15/2019,53.427
6/15/2019,53.253
6/15/2019,53.078
6/15/2019,52.947
6/15/2019,52.86
6/15/2019,52.86
6/15/2019,52.903
6/15/2019,53.078
6/15/2019,53.298
6/15/2019,53.645
6/15/2019,54.126
6/15/2019,54.691
6/15/2019,55.256
6/15/2019,55.906
6/15/2019,56.642
6/15/2019,57.333
6/15/2019,58.066
6/15/2019,58.755
6/15/2019,59.315
6/15/2019,59.745
6/15/2019,59.959
6/15/2019,60.003
6/15/2019,59.916
6/15/2019,59.745
6/15/2019,59.401
6/15/2019,58.971
6/15/2019,58.582
6/15/2019,58.239
6/15/2019,57.893
6/15/2019,57.592
6/15/2019,57.29
6/15/2019,57.031
6/15/2019,56.772
6/15/2019,56.512
6/15/2019,56.295
6/15/2019,56.079
6/16/2019,55.863
6/16/2019,55.69
6/16/2019,55.472
6/16/2019,55.299
6/16/2019,55.081
6/16/2019,54.865
6/16/2019,54.691
6/16/2019,54.473
6/16/2019,54.3
6/16/2019,54.126
6/16/2019,53.908
6/16/2019,53.733
6/16/2019,53.559
6/16/2019,53.427
6/16/2019,53.298
6/16/2019,53.166
6/16/2019,53.121
6/16/2019,53.121
6/16/2019,53.209
6/16/2019,53.384
6/16/2019,53.645
6/16/2019,54.037
6/16/2019,54.561
6/16/2019,55.125
6/16/2019,55.733
6/16/2019,56.383
6/16/2019,57.16
6/16/2019,57.893
6/16/2019,58.626
6/16/2019,59.358
6/16/2019,59.959
6/16/2019,60.474
6/16/2019,60.775
6/16/2019,60.818
6/16/2019,60.775
6/16/2019,60.561
6/16/2019,60.217
6/16/2019,59.702
6/16/2019,59.185
6/16/2019,58.755
6/16/2019,58.411
6/16/2019,58.023
6/16/2019,57.722
6/16/2019,57.42
6/16/2019,57.16
6/16/2019,56.858
6/16/2019,56.599
6/16/2019,56.34
6/17/2019,56.079
6/17/2019,55.819
6/17/2019,55.602
6/17/2019,55.342
6/17/2019,55.125
6/17/2019,54.865
6/17/2019,54.648
6/17/2019,54.43
6/17/2019,54.212
6/17/2019,53.994
6/17/2019,53.82
6/17/2019,53.602
6/17/2019,53.472
6/17/2019,53.298
6/17/2019,53.166
6/17/2019,53.078
6/17/2019,53.035
6/17/2019,53.035
6/17/2019,53.121
6/17/2019,53.341
6/17/2019,53.645
6/17/2019,53.994
6/17/2019,54.561
6/17/2019,55.125
6/17/2019,55.733
6/17/2019,56.426
6/17/2019,57.204
6/17/2019,57.893
6/17/2019,58.669
6/17/2019,59.401
6/17/2019,60.003
6/17/2019,60.561
6/17/2019,60.861
6/17/2019,60.904
6/17/2019,60.904
6/17/2019,60.733
6/17/2019,60.346
6/17/2019,59.873
6/17/2019,59.358
6/17/2019,58.885
6/17/2019,58.498
6/17/2019,58.109
6/17/2019,57.807
6/17/2019,57.506
6/17/2019,57.247
6/17/2019,56.988
6/17/2019,56.728
6/17/2019,56.469
6/18/2019,56.251
6/18/2019,55.992
6/18/2019,55.819
6/18/2019,55.602
6/18/2019,55.386
6/18/2019,55.213
6/18/2019,54.995
6/18/2019,54.777
6/18/2019,54.604
6/18/2019,54.43
6/18/2019,54.255
6/18/2019,54.082
6/18/2019,53.908
6/18/2019,53.776
6/18/2019,53.645
6/18/2019,53.559
6/18/2019,53.515
6/18/2019,53.515
6/18/2019,53.602
6/18/2019,53.82
6/18/2019,54.082
6/18/2019,54.473
6/18/2019,55.038
6/18/2019,55.69
6/18/2019,56.251
6/18/2019,56.685
6/18/2019,57.549
6/18/2019,58.282
6/18/2019,59.014
6/18/2019,59.745
6/18/2019,60.346
6/18/2019,60.861
6/18/2019,61.162
6/18/2019,61.248
6/18/2019,61.205
6/18/2019,60.991
6/18/2019,60.604
6/18/2019,60.046
6/18/2019,59.529
6/18/2019,59.014
6/18/2019,58.582
6/18/2019,58.152
6/18/2019,57.807
6/18/2019,57.506
6/18/2019,57.204
6/18/2019,56.901
6/18/2019,56.642
6/18/2019,56.383
6/19/2019,56.122
6/19/2019,55.863
6/19/2019,55.602
6/19/2019,55.386
6/19/2019,55.125
6/19/2019,54.909
6/19/2019,54.648
6/19/2019,54.43
6/19/2019,54.212
6/19/2019,53.951
6/19/2019,53.733
6/19/2019,53.559
6/19/2019,53.341
6/19/2019,53.166
6/19/2019,52.992
6/19/2019,52.903
6/19/2019,52.903
6/19/2019,52.903
6/19/2019,52.947
6/19/2019,53.121
6/19/2019,53.384
6/19/2019,53.733
6/19/2019,54.212
