Date,Temp
6/9/2017,47.422
6/9/2017,47.377
6/9/2017,47.289
6/9/2017,47.244
6/9/2017,47.154
6/9/2017,47.109
6/9/2017,47.019
6/9/2017,46.886
6/9/2017,46.796
6/9/2017,46.706
6/9/2017,46.571
6/9/2017,46.481
6/9/2017,46.346
6/9/2017,46.256
6/9/2017,46.121
6/10/2017,46.031
6/10/2017,45.941
6/10/2017,45.896
6/10/2017,45.806
6/10/2017,45.761
6/10/2017,45.714
6/10/2017,45.624
6/10/2017,45.579
6/10/2017,45.534
6/10/2017,45.489
6/10/2017,45.444
6/10/2017,45.399
6/10/2017,45.354
6/10/2017,45.307
6/10/2017,45.262
6/10/2017,45.217
6/10/2017,45.217
6/10/2017,45.172
6/10/2017,45.172
6/10/2017,45.217
6/10/2017,45.262
6/10/2017,45.354
6/10/2017,45.354
6/10/2017,45.354
6/10/2017,45.444
6/10/2017,45.534
6/10/2017,45.534
6/10/2017,45.534
6/10/2017,45.624
6/10/2017,45.851
6/10/2017,46.076
6/10/2017,45.986
6/10/2017,45.851
6/10/2017,45.761
6/10/2017,45.714
6/10/2017,45.624
6/10/2017,45.579
6/10/2017,45.489
6/10/2017,45.444
6/10/2017,45.354
6/10/2017,45.262
6/10/2017,45.172
6/10/2017,45.082
6/10/2017,45.036
6/10/2017,44.901
6/10/2017,44.856
6/10/2017,44.764
6/10/2017,44.674
6/11/2017,44.627
6/11/2017,44.582
6/11/2017,44.492
6/11/2017,44.445
6/11/2017,44.4
6/11/2017,44.31
6/11/2017,44.31
6/11/2017,44.263
6/11/2017,44.218
6/11/2017,44.173
6/11/2017,44.127
6/11/2017,44.082
6/11/2017,44.037
6/11/2017,44.037
6/11/2017,44.037
6/11/2017,44.037
6/11/2017,44.037
6/11/2017,44.127
6/11/2017,44.218
6/11/2017,44.31
6/11/2017,44.355
6/11/2017,44.4
6/11/2017,44.445
6/11/2017,44.582
6/11/2017,44.674
6/11/2017,44.856
6/11/2017,44.946
6/11/2017,44.946
6/11/2017,44.991
6/11/2017,45.082
6/11/2017,45.127
6/11/2017,45.172
6/11/2017,45.172
6/11/2017,45.217
6/11/2017,45.217
6/11/2017,45.217
6/11/2017,45.262
6/11/2017,45.307
6/11/2017,45.307
6/11/2017,45.307
6/11/2017,45.262
6/11/2017,45.262
6/11/2017,45.262
6/11/2017,45.217
6/11/2017,45.217
6/11/2017,45.217
6/11/2017,45.217
6/11/2017,45.217
6/12/2017,45.217
6/12/2017,45.217
6/12/2017,45.217
6/12/2017,45.217
6/12/2017,45.217
6/12/2017,45.217
6/12/2017,45.217
6/12/2017,45.217
6/12/2017,45.217
6/12/2017,45.172
6/12/2017,45.172
6/12/2017,45.127
6/12/2017,45.127
6/12/2017,45.127
6/12/2017,45.127
6/12/2017,45.127
6/12/2017,45.127
6/12/2017,45.127
6/12/2017,45.127
6/12/2017,45.172
6/12/2017,45.262
6/12/2017,45.354
6/12/2017,45.444
6/12/2017,45.534
6/12/2017,45.624
6/12/2017,45.669
6/12/2017,45.714
6/12/2017,45.761
6/12/2017,45.761
6/12/2017,45.806
6/12/2017,45.761
6/12/2017,45.806
6/12/2017,45.761
6/12/2017,45.761
6/12/2017,45.714
6/12/2017,45.714
6/12/2017,45.669
6/12/2017,45.669
6/12/2017,45.624
6/12/2017,45.624
6/12/2017,45.579
6/12/2017,45.579
6/12/2017,45.534
6/12/2017,45.489
6/12/2017,45.444
6/12/2017,45.444
6/12/2017,45.399
6/12/2017,45.399
6/13/2017,45.354
6/13/2017,45.307
6/13/2017,45.307
6/13/2017,45.262
6/13/2017,45.217
6/13/2017,45.172
6/13/2017,45.127
6/13/2017,45.082
6/13/2017,45.036
6/13/2017,44.991
6/13/2017,44.946
6/13/2017,44.856
6/13/2017,44.809
6/13/2017,44.764
6/13/2017,44.764
6/13/2017,44.719
6/13/2017,44.764
6/13/2017,44.764
6/13/2017,44.856
6/13/2017,44.946
6/13/2017,45.082
6/13/2017,45.217
6/13/2017,45.262
6/13/2017,45.444
6/13/2017,45.534
6/13/2017,45.761
6/13/2017,46.481
6/13/2017,46.346
6/13/2017,46.616
6/13/2017,47.199
6/13/2017,47.781
6/13/2017,48.137
6/13/2017,48.315
6/13/2017,48.405
6/13/2017,48.36
6/13/2017,48.227
6/13/2017,48.004
6/13/2017,47.781
6/13/2017,47.557
6/13/2017,47.467
6/13/2017,47.334
6/13/2017,47.199
6/13/2017,47.109
6/13/2017,46.974
6/13/2017,46.841
6/13/2017,46.706
6/13/2017,46.616
6/13/2017,46.481
6/14/2017,46.346
6/14/2017,46.211
6/14/2017,46.076
6/14/2017,45.896
6/14/2017,45.761
6/14/2017,45.579
6/14/2017,45.444
6/14/2017,45.307
6/14/2017,45.172
6/14/2017,45.036
6/14/2017,44.901
6/14/2017,44.809
6/14/2017,44.674
6/14/2017,44.582
6/14/2017,44.492
6/14/2017,44.4
6/14/2017,44.4
6/14/2017,44.4
6/14/2017,44.445
6/14/2017,44.582
6/14/2017,44.719
6/14/2017,44.809
6/14/2017,44.946
6/14/2017,45.127
6/14/2017,45.444
6/14/2017,45.851
6/14/2017,46.211
6/14/2017,46.706
6/14/2017,47.154
6/14/2017,47.557
6/14/2017,47.826
6/14/2017,47.914
6/14/2017,48.049
6/14/2017,48.137
6/14/2017,48.272
6/14/2017,48.36
6/14/2017,48.405
6/14/2017,48.45
6/14/2017,48.405
6/14/2017,48.272
6/14/2017,48.137
6/14/2017,48.049
6/14/2017,47.959
6/14/2017,47.871
6/14/2017,47.781
6/14/2017,47.691
6/14/2017,47.602
6/14/2017,47.557
6/15/2017,47.467
6/15/2017,47.422
6/15/2017,47.377
6/15/2017,47.334
6/15/2017,47.289
6/15/2017,47.244
6/15/2017,47.199
6/15/2017,47.199
6/15/2017,47.154
6/15/2017,47.109
6/15/2017,47.064
6/15/2017,47.019
6/15/2017,46.974
6/15/2017,46.974
6/15/2017,46.974
6/15/2017,46.931
6/15/2017,46.974
6/15/2017,46.974
6/15/2017,46.974
6/15/2017,47.019
6/15/2017,47.064
6/15/2017,47.154
6/15/2017,47.244
6/15/2017,47.334
6/15/2017,47.422
6/15/2017,47.512
6/15/2017,47.602
6/15/2017,47.691
6/15/2017,47.781
6/15/2017,47.826
6/15/2017,47.914
6/15/2017,47.914
6/15/2017,47.959
6/15/2017,48.004
6/15/2017,48.004
6/15/2017,48.049
6/15/2017,48.049
6/15/2017,48.094
6/15/2017,48.137
6/15/2017,48.137
6/15/2017,48.137
6/15/2017,48.137
6/15/2017,48.137
6/15/2017,48.137
6/15/2017,48.094
6/15/2017,48.094
6/15/2017,48.049
6/15/2017,48.049
6/16/2017,48.004
6/16/2017,48.004
6/16/2017,48.004
6/16/2017,48.004
6/16/2017,48.004
6/16/2017,48.004
6/16/2017,48.004
6/16/2017,48.004
6/16/2017,47.959
6/16/2017,47.914
6/16/2017,47.914
6/16/2017,47.914
6/16/2017,47.871
6/16/2017,47.871
6/16/2017,47.871
6/16/2017,47.871
6/16/2017,47.914
6/16/2017,48.004
6/16/2017,48.094
6/16/2017,48.182
6/16/2017,48.315
6/16/2017,48.45
6/16/2017,48.583
6/16/2017,48.717
6/16/2017,48.85
6/16/2017,49.028
6/16/2017,49.249
6/16/2017,49.428
6/16/2017,49.649
6/16/2017,49.692
6/16/2017,49.737
6/16/2017,49.737
6/16/2017,49.692
6/16/2017,49.649
6/16/2017,49.649
6/16/2017,49.692
6/16/2017,49.692
6/16/2017,49.692
6/16/2017,49.604
6/16/2017,49.561
6/16/2017,49.471
6/16/2017,49.383
6/16/2017,49.338
6/16/2017,49.249
6/16/2017,49.161
6/16/2017,49.116
6/16/2017,49.073
6/16/2017,48.983
6/17/2017,48.938
6/17/2017,48.895
6/17/2017,48.805
6/17/2017,48.762
6/17/2017,48.672
6/17/2017,48.628
6/17/2017,48.538
6/17/2017,48.493
6/17/2017,48.45
6/17/2017,48.36
6/17/2017,48.227
6/17/2017,48.137
6/17/2017,48.004
6/17/2017,47.914
6/17/2017,47.871
6/17/2017,47.826
6/17/2017,47.736
6/17/2017,47.691
6/17/2017,47.736
6/17/2017,47.826
6/17/2017,47.959
6/17/2017,48.182
6/17/2017,48.45
6/17/2017,48.762
6/17/2017,49.204
6/17/2017,49.737
6/17/2017,50.268
6/17/2017,50.841
6/17/2017,51.325
6/17/2017,51.94
6/17/2017,52.291
6/17/2017,52.509
6/17/2017,52.641
6/17/2017,52.686
6/17/2017,52.817
6/17/2017,52.817
6/17/2017,52.729
6/17/2017,52.597
6/17/2017,52.423
6/17/2017,52.203
6/17/2017,52.029
6/17/2017,51.809
6/17/2017,51.633
6/17/2017,51.501
6/17/2017,51.325
6/17/2017,51.193
6/17/2017,51.062
6/17/2017,50.974
6/18/2017,50.841
6/18/2017,50.752
6/18/2017,50.621
6/18/2017,50.533
6/18/2017,50.4
6/18/2017,50.311
6/18/2017,50.18
6/18/2017,50.047
6/18/2017,49.959
6/18/2017,49.825
6/18/2017,49.692
6/18/2017,49.604
6/18/2017,49.471
6/18/2017,49.383
6/18/2017,49.249
6/18/2017,49.204
6/18/2017,49.161
6/18/2017,49.161
6/18/2017,49.161
6/18/2017,49.294
6/18/2017,49.516
6/18/2017,49.737
6/18/2017,50.047
6/18/2017,50.4
6/18/2017,50.886
6/18/2017,51.458
6/18/2017,52.029
6/18/2017,52.641
6/18/2017,53.341
6/18/2017,53.908
6/18/2017,54.43
6/18/2017,54.865
6/18/2017,55.125
6/18/2017,55.299
6/18/2017,55.299
6/18/2017,55.168
6/18/2017,55.038
6/18/2017,54.82
6/18/2017,54.648
6/18/2017,54.43
6/18/2017,54.255
6/18/2017,54.126
6/18/2017,53.951
6/18/2017,53.776
6/18/2017,53.645
6/18/2017,53.472
6/18/2017,53.341
6/18/2017,53.209
6/19/2017,53.121
6/19/2017,53.035
6/19/2017,52.903
6/19/2017,52.817
6/19/2017,52.729
6/19/2017,52.597
6/19/2017,52.509
6/19/2017,52.378
6/19/2017,52.246
6/19/2017,52.16
6/19/2017,52.072
6/19/2017,51.984
6/19/2017,51.895
6/19/2017,51.764
6/19/2017,51.678
6/19/2017,51.633
6/19/2017,51.589
6/19/2017,51.589
6/19/2017,51.589
6/19/2017,51.678
6/19/2017,51.895
6/19/2017,52.115
6/19/2017,52.378
6/19/2017,52.772
6/19/2017,53.298
6/19/2017,53.865
6/19/2017,54.387
6/19/2017,55.038
6/19/2017,55.647
6/19/2017,56.251
6/19/2017,56.728
6/19/2017,57.074
6/19/2017,57.333
6/19/2017,57.549
6/19/2017,57.42
6/19/2017,57.333
6/19/2017,57.204
6/19/2017,56.944
6/19/2017,56.728
6/19/2017,56.469
6/19/2017,56.251
6/19/2017,56.079
6/19/2017,55.906
6/19/2017,55.733
6/19/2017,55.558
6/19/2017,55.386
6/19/2017,55.213
6/19/2017,55.081
6/20/2017,54.952
6/20/2017,54.82
6/20/2017,54.691
6/20/2017,54.561
6/20/2017,54.43
6/20/2017,54.3
6/20/2017,54.169
6/20/2017,54.037
6/20/2017,53.908
6/20/2017,53.776
6/20/2017,53.645
6/20/2017,53.515
6/20/2017,53.384
6/20/2017,53.298
6/20/2017,53.166
6/20/2017,53.121
6/20/2017,53.078
6/20/2017,53.035
6/20/2017,53.035
6/20/2017,53.078
6/20/2017,53.209
6/20/2017,53.384
6/20/2017,53.645
6/20/2017,53.951
6/20/2017,54.387
6/20/2017,54.952
6/20/2017,55.429
6/20/2017,55.863
6/20/2017,56.34
6/20/2017,56.815
6/20/2017,57.117
6/20/2017,57.463
6/20/2017,57.722
6/20/2017,57.807
6/20/2017,57.722
6/20/2017,57.506
6/20/2017,57.204
6/20/2017,56.901
6/20/2017,56.599
6/20/2017,56.34
6/20/2017,56.122
6/20/2017,55.906
6/20/2017,55.733
6/20/2017,55.558
6/20/2017,55.342
6/20/2017,55.168
6/20/2017,54.952
6/20/2017,54.777
6/21/2017,54.604
6/21/2017,54.473
6/21/2017,54.3
6/21/2017,54.126
6/21/2017,53.951
6/21/2017,53.82
6/21/2017,53.645
6/21/2017,53.472
6/21/2017,53.341
6/21/2017,53.166
6/21/2017,52.992
6/21/2017,52.86
6/21/2017,52.686
6/21/2017,52.554
6/21/2017,52.423
6/21/2017,52.291
6/21/2017,52.203
6/21/2017,52.16
6/21/2017,52.16
6/21/2017,52.291
6/21/2017,52.466
6/21/2017,52.729
6/21/2017,52.86
6/21/2017,53.209
6/21/2017,53.559
6/21/2017,54.126
6/21/2017,54.473
6/21/2017,54.995
6/21/2017,55.472
6/21/2017,55.949
6/21/2017,56.426
6/21/2017,56.772
6/21/2017,56.944
6/21/2017,56.944
6/21/2017,56.772
6/21/2017,56.512
6/21/2017,56.251
6/21/2017,55.992
6/21/2017,55.733
6/21/2017,55.429
6/21/2017,55.168
6/21/2017,54.952
6/21/2017,54.777
6/21/2017,54.561
6/21/2017,54.343
6/21/2017,54.082
6/21/2017,53.908
6/21/2017,53.645
6/22/2017,53.472
6/22/2017,53.253
6/22/2017,53.078
6/22/2017,52.86
6/22/2017,52.686
6/22/2017,52.509
6/22/2017,52.335
6/22/2017,52.16
6/22/2017,51.94
6/22/2017,51.764
6/22/2017,51.589
6/22/2017,51.413
6/22/2017,51.237
6/22/2017,51.062
6/22/2017,50.929
6/22/2017,50.797
6/22/2017,50.752
6/22/2017,50.709
6/22/2017,50.752
6/22/2017,50.886
6/22/2017,51.105
6/22/2017,51.37
6/22/2017,51.721
6/22/2017,52.072
6/22/2017,52.554
6/22/2017,53.209
6/22/2017,53.776
6/22/2017,54.387
6/22/2017,55.125
6/22/2017,55.776
6/22/2017,56.295
6/22/2017,56.685
6/22/2017,56.944
6/22/2017,57.074
6/22/2017,57.031
6/22/2017,56.815
6/22/2017,56.512
6/22/2017,56.251
6/22/2017,55.992
6/22/2017,55.733
6/22/2017,55.515
6/22/2017,55.299
6/22/2017,55.125
6/22/2017,54.909
6/22/2017,54.734
6/22/2017,54.516
6/22/2017,54.343
6/22/2017,54.126
6/23/2017,53.951
6/23/2017,53.776
6/23/2017,53.645
6/23/2017,53.472
6/23/2017,53.298
6/23/2017,53.166
6/23/2017,52.992
6/23/2017,52.86
6/23/2017,52.686
6/23/2017,52.554
6/23/2017,52.378
6/23/2017,52.203
6/23/2017,52.072
6/23/2017,51.895
6/23/2017,51.764
6/23/2017,51.633
6/23/2017,51.544
6/23/2017,51.544
6/23/2017,51.544
6/23/2017,51.678
6/23/2017,51.895
6/23/2017,52.203
6/23/2017,52.554
6/23/2017,52.992
6/23/2017,53.515
6/23/2017,54.126
6/23/2017,54.734
6/23/2017,55.386
6/23/2017,56.165
6/23/2017,56.815
6/23/2017,57.333
6/23/2017,57.722
6/23/2017,58.023
6/23/2017,58.109
6/23/2017,58.066
6/23/2017,57.893
6/23/2017,57.636
6/23/2017,57.376
6/23/2017,57.117
6/23/2017,56.858
6/23/2017,56.599
6/23/2017,56.426
6/23/2017,56.251
6/23/2017,56.035
6/23/2017,55.863
6/23/2017,55.647
6/23/2017,55.472
6/23/2017,55.299
6/24/2017,55.125
6/24/2017,54.952
6/24/2017,54.82
6/24/2017,54.648
6/24/2017,54.516
6/24/2017,54.387
6/24/2017,54.255
6/24/2017,54.126
6/24/2017,53.994
6/24/2017,53.82
6/24/2017,53.69
6/24/2017,53.559
6/24/2017,53.384
6/24/2017,53.253
6/24/2017,53.121
6/24/2017,53.035
6/24/2017,52.992
6/24/2017,52.947
6/24/2017,52.992
6/24/2017,53.121
6/24/2017,53.341
6/24/2017,53.645
6/24/2017,53.994
6/24/2017,54.43
6/24/2017,54.952
6/24/2017,55.602
6/24/2017,56.208
6/24/2017,56.901
6/24/2017,57.636
6/24/2017,58.282
6/24/2017,58.842
6/24/2017,59.272
6/24/2017,59.572
6/24/2017,59.659
6/24/2017,59.616
6/24/2017,59.445
6/24/2017,59.142
6/24/2017,58.842
6/24/2017,58.582
6/24/2017,58.368
6/24/2017,58.152
6/24/2017,57.936
6/24/2017,57.722
6/24/2017,57.549
6/24/2017,57.333
6/24/2017,57.16
6/24/2017,56.944
6/24/2017,56.772
6/25/2017,56.599
6/25/2017,56.426
6/25/2017,56.251
6/25/2017,56.122
6/25/2017,55.949
6/25/2017,55.819
6/25/2017,55.69
6/25/2017,55.558
6/25/2017,55.429
6/25/2017,55.299
6/25/2017,55.125
6/25/2017,54.995
6/25/2017,54.865
6/25/2017,54.691
6/25/2017,54.561
6/25/2017,54.473
6/25/2017,54.387
6/25/2017,54.387
6/25/2017,54.43
6/25/2017,54.516
6/25/2017,54.734
6/25/2017,55.038
6/25/2017,55.429
6/25/2017,55.863
6/25/2017,56.34
6/25/2017,56.901
6/25/2017,57.29
6/25/2017,57.893
6/25/2017,58.582
6/25/2017,59.099
6/25/2017,59.315
6/25/2017,59.486
6/25/2017,59.616
6/25/2017,59.702
6/25/2017,59.702
6/25/2017,59.529
6/25/2017,59.315
6/25/2017,59.099
6/25/2017,58.928
6/25/2017,58.798
6/25/2017,58.669
6/25/2017,58.541
6/25/2017,58.411
6/25/2017,58.239
6/25/2017,58.066
6/25/2017,57.893
6/25/2017,57.765
6/25/2017,57.636
6/26/2017,57.506
6/26/2017,57.376
6/26/2017,57.247
6/26/2017,57.117
6/26/2017,57.031
6/26/2017,56.901
6/26/2017,56.772
6/26/2017,56.685
6/26/2017,56.556
6/26/2017,56.426
6/26/2017,56.34
6/26/2017,56.208
6/26/2017,56.122
6/26/2017,55.992
6/26/2017,55.906
6/26/2017,55.819
6/26/2017,55.733
6/26/2017,55.733
6/26/2017,55.733
6/26/2017,55.819
6/26/2017,55.992
6/26/2017,56.251
6/26/2017,56.599
6/26/2017,57.031
6/26/2017,57.549
6/26/2017,58.109
6/26/2017,58.582
6/26/2017,59.142
6/26/2017,59.873
6/26/2017,60.39
6/26/2017,60.775
6/26/2017,60.948
6/26/2017,61.29
6/26/2017,61.333
6/26/2017,61.248
6/26/2017,60.991
6/26/2017,60.604
6/26/2017,60.217
6/26/2017,59.83
6/26/2017,59.529
6/26/2017,59.229
6/26/2017,58.928
6/26/2017,58.669
6/26/2017,58.411
6/26/2017,58.152
6/26/2017,57.85
6/26/2017,57.592
6/26/2017,57.376
6/27/2017,57.117
6/27/2017,56.944
6/27/2017,56.772
6/27/2017,56.599
6/27/2017,56.469
6/27/2017,56.295
6/27/2017,56.165
6/27/2017,56.035
6/27/2017,55.863
6/27/2017,55.733
6/27/2017,55.647
6/27/2017,55.515
6/27/2017,55.386
6/27/2017,55.299
6/27/2017,55.213
6/27/2017,55.125
6/27/2017,55.081
6/27/2017,55.038
6/27/2017,55.081
6/27/2017,55.125
6/27/2017,55.213
6/27/2017,55.342
6/27/2017,55.602
