Date,Temp 
6/6/2015,52.291
6/6/2015,52.203
6/6/2015,52.115
6/6/2015,52.072
6/6/2015,52.072
6/6/2015,52.115
6/6/2015,52.246
6/6/2015,52.509
6/6/2015,52.86
6/6/2015,53.209
6/6/2015,53.645
6/6/2015,54.169
6/6/2015,54.82
6/6/2015,55.472
6/6/2015,56.165
6/6/2015,56.815
6/6/2015,57.506
6/6/2015,58.066
6/6/2015,58.498
6/6/2015,58.755
6/6/2015,58.842
6/6/2015,58.842
6/6/2015,58.669
6/6/2015,58.325
6/6/2015,57.979
6/6/2015,57.679
6/6/2015,57.376
6/6/2015,57.16
6/6/2015,56.944
6/6/2015,56.728
6/6/2015,56.556
6/6/2015,56.34
6/6/2015,56.165
6/6/2015,55.992
6/6/2015,55.819
6/7/2015,55.647
6/7/2015,55.472
6/7/2015,55.299
6/7/2015,55.125
6/7/2015,54.952
6/7/2015,54.777
6/7/2015,54.604
6/7/2015,54.473
6/7/2015,54.343
6/7/2015,54.169
6/7/2015,54.037
6/7/2015,53.865
6/7/2015,53.733
6/7/2015,53.602
6/7/2015,53.472
6/7/2015,53.384
6/7/2015,53.341
6/7/2015,53.341
6/7/2015,53.384
6/7/2015,53.559
6/7/2015,53.776
6/7/2015,54.126
6/7/2015,54.516
6/7/2015,54.952
6/7/2015,55.472
6/7/2015,56.165
6/7/2015,56.858
6/7/2015,57.592
6/7/2015,58.282
6/7/2015,59.014
6/7/2015,59.572
6/7/2015,60.003
6/7/2015,60.303
6/7/2015,60.433
6/7/2015,60.346
6/7/2015,60.132
6/7/2015,59.788
6/7/2015,59.445
6/7/2015,59.142
6/7/2015,58.842
6/7/2015,58.582
6/7/2015,58.325
6/7/2015,58.109
6/7/2015,57.936
6/7/2015,57.765
6/7/2015,57.549
6/7/2015,57.376
6/7/2015,57.204
6/8/2015,57.031
6/8/2015,56.858
6/8/2015,56.685
6/8/2015,56.512
6/8/2015,56.34
6/8/2015,56.165
6/8/2015,55.992
6/8/2015,55.863
6/8/2015,55.69
6/8/2015,55.558
6/8/2015,55.386
6/8/2015,55.256
6/8/2015,55.125
6/8/2015,54.995
6/8/2015,54.909
6/8/2015,54.82
6/8/2015,54.777
6/8/2015,54.82
6/8/2015,54.865
6/8/2015,54.995
6/8/2015,55.256
6/8/2015,55.602
6/8/2015,55.992
6/8/2015,56.426
6/8/2015,56.944
6/8/2015,57.636
6/8/2015,58.325
6/8/2015,59.014
6/8/2015,59.745
6/8/2015,60.433
6/8/2015,61.075
6/8/2015,61.506
6/8/2015,61.804
6/8/2015,61.977
6/8/2015,61.934
6/8/2015,61.761
6/8/2015,61.462
6/8/2015,61.119
6/8/2015,60.818
6/8/2015,60.517
6/8/2015,60.26
6/8/2015,60.003
6/8/2015,59.788
6/8/2015,59.572
6/8/2015,59.401
6/8/2015,59.229
6/8/2015,59.014
6/8/2015,58.798
6/9/2015,58.626
6/9/2015,58.455
6/9/2015,58.282
6/9/2015,58.109
6/9/2015,57.979
6/9/2015,57.807
6/9/2015,57.679
6/9/2015,57.549
6/9/2015,57.376
6/9/2015,57.247
6/9/2015,57.117
6/9/2015,56.988
6/9/2015,56.858
6/9/2015,56.772
6/9/2015,56.685
6/9/2015,56.642
6/9/2015,56.599
6/9/2015,56.599
6/9/2015,56.599
6/9/2015,56.599
6/9/2015,56.599
6/9/2015,56.642
6/9/2015,56.685
6/9/2015,56.858
6/9/2015,57.074
6/9/2015,57.376
6/9/2015,57.765
6/9/2015,58.239
6/9/2015,58.971
6/9/2015,59.745
6/9/2015,60.433
6/9/2015,60.991
6/9/2015,61.419
6/9/2015,61.506
6/9/2015,61.462
6/9/2015,61.248
6/9/2015,60.991
6/9/2015,60.69
6/9/2015,60.39
6/9/2015,60.174
6/9/2015,59.959
6/9/2015,59.702
6/9/2015,59.486
6/9/2015,59.272
6/9/2015,59.056
6/9/2015,58.842
6/9/2015,58.669
6/9/2015,58.455
6/10/2015,58.282
6/10/2015,58.109
6/10/2015,57.936
6/10/2015,57.765
6/10/2015,57.592
6/10/2015,57.42
6/10/2015,57.247
6/10/2015,57.074
6/10/2015,56.901
6/10/2015,56.728
6/10/2015,56.556
6/10/2015,56.34
6/10/2015,56.165
6/10/2015,56.035
6/10/2015,55.906
6/10/2015,55.776
6/10/2015,55.69
6/10/2015,55.69
6/10/2015,55.69
6/10/2015,55.819
6/10/2015,55.992
6/10/2015,56.34
6/10/2015,56.772
6/10/2015,57.16
6/10/2015,57.636
6/10/2015,58.282
6/10/2015,58.885
6/10/2015,59.486
6/10/2015,60.089
6/10/2015,60.647
6/10/2015,61.162
6/10/2015,61.506
6/10/2015,61.633
6/10/2015,61.59
6/10/2015,61.506
6/10/2015,61.205
6/10/2015,60.69
6/10/2015,60.174
6/10/2015,59.745
6/10/2015,59.315
6/10/2015,58.928
6/10/2015,58.541
6/10/2015,58.195
6/10/2015,57.85
6/10/2015,57.549
6/10/2015,57.247
6/10/2015,56.901
6/10/2015,56.599
