Date,Temp
6/4/2018,50.709
6/4/2018,50.576
6/4/2018,50.488
6/4/2018,50.4
6/4/2018,50.356
6/4/2018,50.311
6/4/2018,50.268
6/4/2018,50.268
6/4/2018,50.311
6/4/2018,50.4
6/4/2018,50.533
6/4/2018,50.752
6/4/2018,51.105
6/4/2018,51.37
6/4/2018,51.852
6/4/2018,52.509
6/4/2018,53.078
6/4/2018,53.472
6/4/2018,54.212
6/4/2018,54.126
6/4/2018,54.212
6/4/2018,54.037
6/4/2018,54.212
6/4/2018,54.387
6/4/2018,54.516
6/4/2018,54.516
6/4/2018,54.343
6/4/2018,54.082
6/4/2018,53.733
6/4/2018,53.384
6/4/2018,53.078
6/4/2018,52.817
6/4/2018,52.554
6/4/2018,52.291
6/4/2018,52.072
6/4/2018,51.809
6/4/2018,51.544
6/4/2018,51.282
6/5/2018,51.062
6/5/2018,50.841
6/5/2018,50.576
6/5/2018,50.311
6/5/2018,50.092
6/5/2018,49.825
6/5/2018,49.604
6/5/2018,49.338
6/5/2018,49.116
6/5/2018,48.895
6/5/2018,48.672
6/5/2018,48.45
6/5/2018,48.227
6/5/2018,48.004
6/5/2018,47.871
6/5/2018,47.736
6/5/2018,47.691
6/5/2018,47.691
6/5/2018,47.736
6/5/2018,47.914
6/5/2018,48.182
6/5/2018,48.538
6/5/2018,49.028
6/5/2018,49.516
6/5/2018,50.047
6/5/2018,50.709
6/5/2018,51.37
6/5/2018,51.984
6/5/2018,52.686
6/5/2018,53.298
6/5/2018,53.908
6/5/2018,54.343
6/5/2018,54.604
6/5/2018,54.691
6/5/2018,54.691
6/5/2018,54.516
6/5/2018,54.212
6/5/2018,53.82
6/5/2018,53.472
6/5/2018,53.166
6/5/2018,52.86
6/5/2018,52.641
6/5/2018,52.378
6/5/2018,52.16
6/5/2018,51.895
6/5/2018,51.678
6/5/2018,51.458
6/5/2018,51.282
6/6/2018,51.062
6/6/2018,50.886
6/6/2018,50.664
6/6/2018,50.445
6/6/2018,50.268
6/6/2018,50.047
6/6/2018,49.87
6/6/2018,49.692
6/6/2018,49.471
6/6/2018,49.338
6/6/2018,49.161
6/6/2018,48.983
6/6/2018,48.805
6/6/2018,48.717
6/6/2018,48.628
6/6/2018,48.628
6/6/2018,48.628
6/6/2018,48.672
6/6/2018,48.762
6/6/2018,48.938
6/6/2018,49.204
6/6/2018,49.561
6/6/2018,50.002
6/6/2018,50.488
6/6/2018,51.017
6/6/2018,51.633
6/6/2018,52.291
6/6/2018,53.035
6/6/2018,53.733
6/6/2018,54.43
6/6/2018,55.038
6/6/2018,55.472
6/6/2018,55.819
6/6/2018,55.949
6/6/2018,55.949
6/6/2018,55.819
6/6/2018,55.472
6/6/2018,55.081
6/6/2018,54.734
6/6/2018,54.343
6/6/2018,54.037
6/6/2018,53.776
6/6/2018,53.559
6/6/2018,53.298
6/6/2018,53.035
6/6/2018,52.86
6/6/2018,52.641
6/6/2018,52.466
6/7/2018,52.291
6/7/2018,52.115
6/7/2018,51.94
6/7/2018,51.764
6/7/2018,51.633
6/7/2018,51.458
6/7/2018,51.282
6/7/2018,51.193
6/7/2018,51.105
6/7/2018,50.974
6/7/2018,50.929
6/7/2018,50.841
6/7/2018,50.797
6/7/2018,50.752
6/7/2018,50.664
6/7/2018,50.664
6/7/2018,50.621
6/7/2018,50.621
6/7/2018,50.664
6/7/2018,50.752
6/7/2018,50.886
6/7/2018,51.062
6/7/2018,51.37
6/7/2018,51.809
6/7/2018,52.291
6/7/2018,52.992
6/7/2018,53.733
6/7/2018,54.387
6/7/2018,55.125
6/7/2018,55.733
6/7/2018,56.295
6/7/2018,56.685
6/7/2018,56.944
6/7/2018,56.944
6/7/2018,56.858
6/7/2018,56.599
6/7/2018,56.208
6/7/2018,55.733
6/7/2018,55.256
6/7/2018,54.865
6/7/2018,54.473
6/7/2018,54.169
6/7/2018,53.82
6/7/2018,53.559
6/7/2018,53.298
6/7/2018,53.035
6/7/2018,52.772
6/7/2018,52.554
6/8/2018,52.335
6/8/2018,52.115
6/8/2018,51.895
6/8/2018,51.678
6/8/2018,51.458
6/8/2018,51.237
6/8/2018,51.062
6/8/2018,50.841
6/8/2018,50.621
6/8/2018,50.445
6/8/2018,50.223
6/8/2018,50.047
6/8/2018,49.87
6/8/2018,49.692
6/8/2018,49.561
6/8/2018,49.471
6/8/2018,49.428
6/8/2018,49.428
6/8/2018,49.471
6/8/2018,49.649
6/8/2018,49.914
6/8/2018,50.268
6/8/2018,50.664
6/8/2018,50.974
6/8/2018,51.413
6/8/2018,51.852
6/8/2018,52.423
6/8/2018,52.817
6/8/2018,53.209
6/8/2018,53.298
6/8/2018,53.733
6/8/2018,53.951
6/8/2018,53.865
6/8/2018,53.645
6/8/2018,53.472
6/8/2018,53.298
6/8/2018,53.078
6/8/2018,52.86
6/8/2018,52.641
6/8/2018,52.466
6/8/2018,52.335
6/8/2018,52.203
6/8/2018,52.072
6/8/2018,51.94
6/8/2018,51.809
6/8/2018,51.721
6/8/2018,51.589
6/8/2018,51.501
6/9/2018,51.37
6/9/2018,51.282
6/9/2018,51.193
6/9/2018,51.062
6/9/2018,50.974
6/9/2018,50.841
6/9/2018,50.709
6/9/2018,50.576
6/9/2018,50.445
6/9/2018,50.356
6/9/2018,50.223
6/9/2018,50.135
6/9/2018,50.047
6/9/2018,49.914
6/9/2018,49.782
6/9/2018,49.692
6/9/2018,49.561
6/9/2018,49.471
6/9/2018,49.383
6/9/2018,49.428
6/9/2018,49.428
6/9/2018,49.383
6/9/2018,49.383
6/9/2018,49.338
6/9/2018,49.383
6/9/2018,49.338
6/9/2018,49.294
6/9/2018,49.161
6/9/2018,48.983
6/9/2018,48.895
6/9/2018,48.895
6/9/2018,48.938
6/9/2018,48.805
6/9/2018,48.628
6/9/2018,48.538
6/9/2018,48.45
6/9/2018,48.405
6/9/2018,48.36
6/9/2018,48.182
6/9/2018,48.004
6/9/2018,47.871
6/9/2018,47.736
6/9/2018,47.557
6/9/2018,47.422
6/9/2018,47.289
6/9/2018,47.199
6/9/2018,47.064
6/9/2018,46.931
6/10/2018,46.841
6/10/2018,46.751
6/10/2018,46.661
6/10/2018,46.571
6/10/2018,46.481
6/10/2018,46.436
6/10/2018,46.346
6/10/2018,46.301
6/10/2018,46.211
6/10/2018,46.166
6/10/2018,46.121
6/10/2018,46.031
6/10/2018,45.941
6/10/2018,45.896
6/10/2018,45.851
6/10/2018,45.806
6/10/2018,45.851
6/10/2018,45.851
6/10/2018,45.941
6/10/2018,46.031
6/10/2018,46.166
6/10/2018,46.301
6/10/2018,46.481
6/10/2018,46.616
6/10/2018,46.841
6/10/2018,47.199
6/10/2018,47.512
6/10/2018,47.647
6/10/2018,47.959
6/10/2018,48.094
6/10/2018,48.272
6/10/2018,48.315
6/10/2018,48.315
6/10/2018,48.36
6/10/2018,48.36
6/10/2018,48.315
6/10/2018,48.272
6/10/2018,48.227
6/10/2018,48.182
6/10/2018,48.094
6/10/2018,48.004
6/10/2018,47.959
6/10/2018,47.914
6/10/2018,47.826
6/10/2018,47.781
6/10/2018,47.736
6/10/2018,47.691
6/10/2018,47.647
6/11/2018,47.602
6/11/2018,47.557
6/11/2018,47.557
6/11/2018,47.467
6/11/2018,47.467
6/11/2018,47.422
6/11/2018,47.377
6/11/2018,47.377
6/11/2018,47.334
6/11/2018,47.334
6/11/2018,47.289
6/11/2018,47.289
6/11/2018,47.244
6/11/2018,47.244
6/11/2018,47.244
6/11/2018,47.289
6/11/2018,47.334
6/11/2018,47.422
6/11/2018,47.512
6/11/2018,47.691
6/11/2018,47.914
6/11/2018,48.227
6/11/2018,48.493
6/11/2018,48.983
6/11/2018,49.471
6/11/2018,49.914
6/11/2018,50.488
6/11/2018,50.797
6/11/2018,51.325
6/11/2018,51.94
6/11/2018,52.423
6/11/2018,52.817
6/11/2018,53.035
6/11/2018,53.121
6/11/2018,52.992
6/11/2018,52.729
6/11/2018,52.423
6/11/2018,52.16
6/11/2018,51.94
6/11/2018,51.721
6/11/2018,51.501
6/11/2018,51.325
6/11/2018,51.193
6/11/2018,51.017
6/11/2018,50.886
6/11/2018,50.752
6/11/2018,50.533
6/11/2018,50.4
6/12/2018,50.223
6/12/2018,50.047
6/12/2018,49.914
6/12/2018,49.782
6/12/2018,49.604
6/12/2018,49.471
6/12/2018,49.338
6/12/2018,49.161
6/12/2018,49.028
6/12/2018,48.895
6/12/2018,48.762
6/12/2018,48.628
6/12/2018,48.538
6/12/2018,48.45
6/12/2018,48.405
6/12/2018,48.36
6/12/2018,48.36
6/12/2018,48.315
6/12/2018,48.315
6/12/2018,48.45
6/12/2018,48.672
6/12/2018,48.983
6/12/2018,49.428
6/12/2018,49.825
6/12/2018,50.356
6/12/2018,51.062
6/12/2018,51.721
6/12/2018,52.423
6/12/2018,53.166
6/12/2018,53.908
6/12/2018,54.516
6/12/2018,54.995
6/12/2018,55.299
6/12/2018,55.429
6/12/2018,55.429
6/12/2018,55.213
6/12/2018,54.865
6/12/2018,54.516
6/12/2018,54.255
6/12/2018,53.994
6/12/2018,53.733
6/12/2018,53.515
6/12/2018,53.298
6/12/2018,53.166
6/12/2018,52.992
6/12/2018,52.817
6/12/2018,52.641
6/12/2018,52.423
6/13/2018,52.246
6/13/2018,52.072
6/13/2018,51.852
6/13/2018,51.633
6/13/2018,51.458
6/13/2018,51.237
6/13/2018,51.062
6/13/2018,50.886
6/13/2018,50.709
6/13/2018,50.488
6/13/2018,50.311
6/13/2018,50.135
6/13/2018,49.959
6/13/2018,49.825
6/13/2018,49.692
6/13/2018,49.604
6/13/2018,49.604
6/13/2018,49.649
6/13/2018,49.737
6/13/2018,49.87
6/13/2018,49.959
6/13/2018,50.092
6/13/2018,50.268
6/13/2018,50.488
6/13/2018,50.841
6/13/2018,51.193
6/13/2018,51.721
6/13/2018,52.335
6/13/2018,52.86
6/13/2018,53.298
6/13/2018,53.776
6/13/2018,54.037
6/13/2018,54.082
6/13/2018,54.126
6/13/2018,54.212
6/13/2018,54.255
6/13/2018,54.082
6/13/2018,53.82
6/13/2018,53.559
6/13/2018,53.384
6/13/2018,53.298
6/13/2018,53.121
6/13/2018,52.947
6/13/2018,52.772
6/13/2018,52.554
6/13/2018,52.378
6/13/2018,52.203
6/13/2018,51.984
6/14/2018,51.809
6/14/2018,51.678
6/14/2018,51.501
6/14/2018,51.37
6/14/2018,51.193
6/14/2018,51.062
6/14/2018,50.886
6/14/2018,50.752
6/14/2018,50.576
6/14/2018,50.445
6/14/2018,50.268
6/14/2018,50.135
6/14/2018,49.959
6/14/2018,49.825
6/14/2018,49.737
6/14/2018,49.649
6/14/2018,49.604
6/14/2018,49.604
6/14/2018,49.604
6/14/2018,49.737
6/14/2018,49.959
6/14/2018,50.223
6/14/2018,50.533
6/14/2018,50.797
6/14/2018,51.017
6/14/2018,51.458
6/14/2018,51.809
6/14/2018,52.291
6/14/2018,52.992
6/14/2018,53.645
6/14/2018,54.169
6/14/2018,54.516
6/14/2018,54.734
6/14/2018,54.648
6/14/2018,54.473
6/14/2018,54.126
6/14/2018,53.82
6/14/2018,53.515
6/14/2018,53.298
6/14/2018,53.078
6/14/2018,52.903
6/14/2018,52.686
6/14/2018,52.509
6/14/2018,52.291
6/14/2018,52.072
6/14/2018,51.852
6/14/2018,51.633
6/14/2018,51.413
6/15/2018,51.193
6/15/2018,50.974
6/15/2018,50.752
6/15/2018,50.576
6/15/2018,50.356
6/15/2018,50.135
6/15/2018,49.959
6/15/2018,49.737
6/15/2018,49.516
6/15/2018,49.338
6/15/2018,49.161
6/15/2018,48.938
6/15/2018,48.762
6/15/2018,48.583
6/15/2018,48.45
6/15/2018,48.36
6/15/2018,48.36
6/15/2018,48.405
6/15/2018,48.493
6/15/2018,48.672
6/15/2018,48.938
6/15/2018,49.294
6/15/2018,49.692
6/15/2018,50.223
6/15/2018,50.709
6/15/2018,51.282
6/15/2018,51.809
6/15/2018,52.246
6/15/2018,53.209
6/15/2018,53.865
6/15/2018,54.255
6/15/2018,54.648
6/15/2018,54.952
6/15/2018,55.038
6/15/2018,54.995
6/15/2018,54.734
6/15/2018,54.343
6/15/2018,53.865
6/15/2018,53.427
6/15/2018,53.078
6/15/2018,52.729
6/15/2018,52.423
6/15/2018,52.16
6/15/2018,51.895
6/15/2018,51.678
6/15/2018,51.458
6/15/2018,51.237
6/15/2018,51.017
6/16/2018,50.752
6/16/2018,50.576
6/16/2018,50.356
6/16/2018,50.135
6/16/2018,49.959
6/16/2018,49.782
6/16/2018,49.604
6/16/2018,49.428
6/16/2018,49.249
6/16/2018,49.073
6/16/2018,48.983
6/16/2018,48.85
6/16/2018,48.762
6/16/2018,48.717
6/16/2018,48.672
6/16/2018,48.672
6/16/2018,48.717
6/16/2018,48.805
6/16/2018,48.895
6/16/2018,49.073
6/16/2018,49.294
6/16/2018,49.561
6/16/2018,49.914
6/16/2018,50.268
6/16/2018,50.752
6/16/2018,51.282
6/16/2018,51.94
6/16/2018,52.423
6/16/2018,52.903
6/16/2018,53.472
6/16/2018,54.126
6/16/2018,54.473
6/16/2018,54.865
6/16/2018,54.995
6/16/2018,55.038
6/16/2018,54.952
6/16/2018,54.734
6/16/2018,54.43
6/16/2018,54.126
6/16/2018,53.82
6/16/2018,53.559
6/16/2018,53.298
6/16/2018,53.035
6/16/2018,52.86
6/16/2018,52.641
6/16/2018,52.423
6/16/2018,52.246
6/16/2018,52.072
6/17/2018,51.852
6/17/2018,51.678
6/17/2018,51.458
6/17/2018,51.282
6/17/2018,51.105
6/17/2018,50.886
6/17/2018,50.709
6/17/2018,50.488
6/17/2018,50.311
6/17/2018,50.135
6/17/2018,50.002
6/17/2018,49.825
6/17/2018,49.692
6/17/2018,49.516
6/17/2018,49.383
6/17/2018,49.338
6/17/2018,49.249
6/17/2018,49.249
6/17/2018,49.338
6/17/2018,49.471
6/17/2018,49.692
6/17/2018,50.002
6/17/2018,50.311
6/17/2018,50.533
6/17/2018,50.886
6/17/2018,51.37
6/17/2018,51.984
6/17/2018,52.597
6/17/2018,53.427
6/17/2018,53.602
6/17/2018,53.865
6/17/2018,54.037
6/17/2018,54.169
6/17/2018,54.126
6/17/2018,53.994
6/17/2018,53.645
6/17/2018,53.384
6/17/2018,53.121
6/17/2018,52.903
6/17/2018,52.772
6/17/2018,52.641
6/17/2018,52.509
6/17/2018,52.378
6/17/2018,52.246
6/17/2018,52.16
6/17/2018,52.029
6/17/2018,51.94
6/17/2018,51.852
6/18/2018,51.809
6/18/2018,51.721
6/18/2018,51.678
6/18/2018,51.589
6/18/2018,51.501
6/18/2018,51.413
6/18/2018,51.325
6/18/2018,51.193
6/18/2018,51.105
6/18/2018,50.974
6/18/2018,50.886
6/18/2018,50.797
6/18/2018,50.664
6/18/2018,50.576
6/18/2018,50.533
6/18/2018,50.488
6/18/2018,50.445
6/18/2018,50.4
6/18/2018,50.4
6/18/2018,50.4
6/18/2018,50.445
6/18/2018,50.488
6/18/2018,50.664
6/18/2018,51.017
6/18/2018,51.37
6/18/2018,51.721
6/18/2018,52.16
6/18/2018,52.641
6/18/2018,53.253
6/18/2018,53.69
6/18/2018,54.037
6/18/2018,54.516
6/18/2018,55.038
6/18/2018,55.168
6/18/2018,55.081
6/18/2018,54.995
6/18/2018,54.82
6/18/2018,54.516
6/18/2018,54.3
6/18/2018,54.126
6/18/2018,53.951
6/18/2018,53.776
6/18/2018,53.602
6/18/2018,53.427
6/18/2018,53.253
6/18/2018,53.121
6/18/2018,52.947
6/18/2018,52.772
6/19/2018,52.641
6/19/2018,52.466
6/19/2018,52.291
6/19/2018,52.16
6/19/2018,51.984
6/19/2018,51.809
6/19/2018,51.633
6/19/2018,51.458
6/19/2018,51.325
6/19/2018,51.148
6/19/2018,51.017
6/19/2018,50.886
6/19/2018,50.752
6/19/2018,50.621
6/19/2018,50.488
6/19/2018,50.445
6/19/2018,50.4
6/19/2018,50.4
6/19/2018,50.488
6/19/2018,50.664
6/19/2018,50.929
6/19/2018,51.282
6/19/2018,51.721
6/19/2018,52.246
6/19/2018,52.772
6/19/2018,53.427
6/19/2018,54.212
6/19/2018,54.952
6/19/2018,55.733
6/19/2018,56.512
6/19/2018,57.16
6/19/2018,57.592
6/19/2018,57.679
6/19/2018,57.376
6/19/2018,57.074
6/19/2018,56.728
6/19/2018,56.383
6/19/2018,56.165
6/19/2018,56.035
6/19/2018,55.776
6/19/2018,55.558
6/19/2018,55.342
6/19/2018,55.168
6/19/2018,54.995
6/19/2018,54.82
6/19/2018,54.648
6/19/2018,54.516
6/19/2018,54.343
6/20/2018,54.169
6/20/2018,54.037
6/20/2018,53.908
6/20/2018,53.733
6/20/2018,53.602
6/20/2018,53.472
6/20/2018,53.341
6/20/2018,53.209
6/20/2018,53.035
6/20/2018,52.903
6/20/2018,52.772
6/20/2018,52.686
6/20/2018,52.554
6/20/2018,52.423
6/20/2018,52.335
6/20/2018,52.246
6/20/2018,52.203
6/20/2018,52.203
6/20/2018,52.246
6/20/2018,52.423
6/20/2018,52.686
6/20/2018,53.035
6/20/2018,53.515
6/20/2018,53.951
6/20/2018,54.473
6/20/2018,54.952
6/20/2018,55.515
6/20/2018,56.208
6/20/2018,56.728
6/20/2018,56.728
6/20/2018,56.642
6/20/2018,56.512
6/20/2018,56.079
6/20/2018,55.733
6/20/2018,55.733
6/20/2018,55.733
6/20/2018,55.647
6/20/2018,55.515
6/20/2018,55.515
6/20/2018,55.386
6/20/2018,55.213
6/20/2018,55.038
6/20/2018,54.865
6/20/2018,54.691
6/20/2018,54.561
6/20/2018,54.43
6/20/2018,54.3
6/20/2018,54.169
6/21/2018,54.082
6/21/2018,53.994
6/21/2018,53.908
6/21/2018,53.776
6/21/2018,53.645
6/21/2018,53.559
6/21/2018,53.515
6/21/2018,53.427
6/21/2018,53.341
6/21/2018,53.298
6/21/2018,53.209
6/21/2018,53.121
6/21/2018,53.035
6/21/2018,52.992
6/21/2018,52.947
6/21/2018,52.903
6/21/2018,52.903
6/21/2018,52.947
6/21/2018,53.035
6/21/2018,53.166
6/21/2018,53.384
6/21/2018,53.69
6/21/2018,54.082
6/21/2018,54.561
6/21/2018,54.995
6/21/2018,55.602
6/21/2018,56.295
6/21/2018,56.944
6/21/2018,57.636
6/21/2018,58.325
6/21/2018,58.928
6/21/2018,59.358
6/21/2018,59.659
6/21/2018,59.745
6/21/2018,59.702
6/21/2018,59.486
6/21/2018,59.099
6/21/2018,58.582
6/21/2018,58.152
6/21/2018,57.765
6/21/2018,57.42
6/21/2018,57.074
6/21/2018,56.815
6/21/2018,56.512
6/21/2018,56.251
6/21/2018,55.992
6/21/2018,55.776
6/21/2018,55.558
6/22/2018,55.342
6/22/2018,55.125
6/22/2018,54.952
6/22/2018,54.734
6/22/2018,54.516
6/22/2018,54.343
6/22/2018,54.126
6/22/2018,53.908
6/22/2018,53.733
6/22/2018,53.515
6/22/2018,53.341
6/22/2018,53.166
6/22/2018,52.992
6/22/2018,52.903
6/22/2018,52.86
6/22/2018,52.817
6/22/2018,52.817
6/22/2018,52.86
6/22/2018,52.992
6/22/2018,53.035
6/22/2018,53.209
6/22/2018,53.515
6/22/2018,53.908
6/22/2018,54.343
6/22/2018,54.734
6/22/2018,55.299
6/22/2018,55.992
6/22/2018,56.599
6/22/2018,57.29
6/22/2018,57.893
6/22/2018,58.411
6/22/2018,58.842
6/22/2018,59.142
6/22/2018,59.185
6/22/2018,59.142
6/22/2018,58.971
6/22/2018,58.582
6/22/2018,58.109
6/22/2018,57.636
6/22/2018,57.204
6/22/2018,56.815
6/22/2018,56.469
6/22/2018,56.165
6/22/2018,55.863
6/22/2018,55.647
6/22/2018,55.386
6/22/2018,55.125
6/22/2018,54.952
6/23/2018,54.691
6/23/2018,54.516
6/23/2018,54.3
6/23/2018,54.082
6/23/2018,53.908
6/23/2018,53.733
6/23/2018,53.559
6/23/2018,53.384
6/23/2018,53.209
6/23/2018,53.035
6/23/2018,52.86
6/23/2018,52.686
6/23/2018,52.509
6/23/2018,52.335
6/23/2018,52.203
6/23/2018,52.16
6/23/2018,52.115
6/23/2018,52.115
6/23/2018,52.203
6/23/2018,52.335
6/23/2018,52.554
6/23/2018,52.903
6/23/2018,53.384
6/23/2018,53.865
6/23/2018,54.387
6/23/2018,54.995
6/23/2018,55.733
6/23/2018,56.426
6/23/2018,57.16
6/23/2018,57.807
6/23/2018,58.411
6/23/2018,58.885
6/23/2018,59.229
6/23/2018,59.358
6/23/2018,59.358
6/23/2018,59.185
6/23/2018,58.798
6/23/2018,58.325
6/23/2018,57.807
6/23/2018,57.376
6/23/2018,57.031
6/23/2018,56.642
6/23/2018,56.34
6/23/2018,56.079
6/23/2018,55.819
6/23/2018,55.558
6/23/2018,55.342
6/23/2018,55.081
6/24/2018,54.865
6/24/2018,54.691
6/24/2018,54.473
6/24/2018,54.255
6/24/2018,54.082
6/24/2018,53.865
6/24/2018,53.645
6/24/2018,53.472
6/24/2018,53.253
6/24/2018,53.078
6/24/2018,52.86
6/24/2018,52.686
6/24/2018,52.509
6/24/2018,52.378
6/24/2018,52.246
6/24/2018,52.16
6/24/2018,52.072
6/24/2018,52.072
6/24/2018,52.16
6/24/2018,52.291
6/24/2018,52.509
6/24/2018,52.903
6/24/2018,53.384
6/24/2018,53.908
6/24/2018,54.473
6/24/2018,55.168
6/24/2018,55.949
6/24/2018,56.685
6/24/2018,57.506
6/24/2018,58.282
6/24/2018,59.014
6/24/2018,59.616
6/24/2018,60.046
6/24/2018,60.217
6/24/2018,60.303
6/24/2018,60.217
6/24/2018,59.873
6/24/2018,59.445
6/24/2018,59.014
6/24/2018,58.582
6/24/2018,58.239
6/24/2018,57.893
6/24/2018,57.592
6/24/2018,57.376
6/24/2018,57.247
6/24/2018,57.031
6/24/2018,56.815
6/24/2018,56.599
6/25/2018,56.383
6/25/2018,56.165
6/25/2018,55.949
6/25/2018,55.733
6/25/2018,55.472
6/25/2018,55.256
6/25/2018,55.038
6/25/2018,54.777
6/25/2018,54.561
6/25/2018,54.343
6/25/2018,54.126
6/25/2018,53.951
6/25/2018,53.82
6/25/2018,53.733
6/25/2018,53.645
6/25/2018,53.559
6/25/2018,53.559
6/25/2018,53.559
6/25/2018,53.602
6/25/2018,53.645
6/25/2018,53.733
6/25/2018,53.908
6/25/2018,54.169
6/25/2018,54.604
6/25/2018,55.038
6/25/2018,55.69
6/25/2018,56.383
6/25/2018,56.988
6/25/2018,57.636
6/25/2018,58.239
6/25/2018,58.755
6/25/2018,59.099
6/25/2018,59.445
6/25/2018,59.445
6/25/2018,59.315
6/25/2018,59.099
6/25/2018,58.712
6/25/2018,58.195
6/25/2018,57.679
6/25/2018,57.204
6/25/2018,56.772
6/25/2018,56.383
6/25/2018,56.035
6/25/2018,55.776
6/25/2018,55.558
6/25/2018,55.299
6/25/2018,55.081
6/25/2018,54.865
6/26/2018,54.648
6/26/2018,54.43
6/26/2018,54.169
6/26/2018,53.951
6/26/2018,53.733
6/26/2018,53.515
6/26/2018,53.298
6/26/2018,53.078
6/26/2018,52.86
6/26/2018,52.641
6/26/2018,52.423
6/26/2018,52.203
6/26/2018,51.984
6/26/2018,51.809
6/26/2018,51.633
6/26/2018,51.501
6/26/2018,51.37
6/26/2018,51.37
6/26/2018,51.413
6/26/2018,51.544
6/26/2018,51.809
6/26/2018,52.16
6/26/2018,52.641
6/26/2018,53.166
6/26/2018,53.733
6/26/2018,54.343
6/26/2018,55.081
6/26/2018,55.819
6/26/2018,56.599
6/26/2018,57.29
6/26/2018,57.936
6/26/2018,58.411
6/26/2018,58.755
6/26/2018,58.885
6/26/2018,58.842
6/26/2018,58.712
6/26/2018,58.368
6/26/2018,57.85
6/26/2018,57.376
6/26/2018,56.944
6/26/2018,56.512
6/26/2018,56.165
6/26/2018,55.863
6/26/2018,55.558
6/26/2018,55.299
6/26/2018,55.038
6/26/2018,54.777
6/26/2018,54.561
6/27/2018,54.343
6/27/2018,54.082
6/27/2018,53.908
6/27/2018,53.69
6/27/2018,53.472
6/27/2018,53.253
6/27/2018,53.035
6/27/2018,52.86
6/27/2018,52.641
6/27/2018,52.466
6/27/2018,52.246
6/27/2018,52.072
6/27/2018,51.895
6/27/2018,51.721
6/27/2018,51.589
6/27/2018,51.501
6/27/2018,51.413
6/27/2018,51.413
6/27/2018,51.501
6/27/2018,51.633
6/27/2018,51.895
6/27/2018,52.246
6/27/2018,52.729
