Date,Temp
7/13/2022,70.459
7/13/2022,70.243
7/13/2022,70.072
7/13/2022,69.771
7/13/2022,69.386
7/13/2022,68.999
7/13/2022,68.698
7/13/2022,68.484
7/13/2022,68.356
7/13/2022,68.27
7/13/2022,68.227
7/14/2022,68.185
7/14/2022,68.142
7/14/2022,68.099
7/14/2022,68.056
7/14/2022,67.971
7/14/2022,67.885
7/14/2022,67.757
7/14/2022,67.671
7/14/2022,67.543
7/14/2022,67.413
7/14/2022,67.285
7/14/2022,67.158
7/14/2022,66.985
7/14/2022,66.857
7/14/2022,66.729
7/14/2022,66.6
7/14/2022,66.429
7/14/2022,66.344
7/14/2022,66.301
7/14/2022,66.385
7/14/2022,66.515
7/14/2022,66.643
7/14/2022,66.9
7/14/2022,67.285
7/14/2022,67.842
7/14/2022,68.443
7/14/2022,69.129
7/14/2022,69.728
7/14/2022,70.158
7/14/2022,70.502
7/14/2022,70.759
7/14/2022,71.017
7/14/2022,71.103
7/14/2022,71.103
7/14/2022,70.974
7/14/2022,70.716
7/14/2022,70.416
7/14/2022,70.201
7/14/2022,69.985
7/14/2022,69.728
7/14/2022,69.386
7/14/2022,68.956
7/14/2022,68.571
7/14/2022,68.227
7/14/2022,68.013
7/14/2022,67.885
7/14/2022,67.798
7/14/2022,67.798
7/15/2022,67.798
7/15/2022,67.842
7/15/2022,67.842
7/15/2022,67.885
7/15/2022,67.842
7/15/2022,67.842
7/15/2022,67.757
7/15/2022,67.671
7/15/2022,67.586
7/15/2022,67.5
7/15/2022,67.413
7/15/2022,67.285
7/15/2022,67.158
7/15/2022,67.071
7/15/2022,66.943
7/15/2022,66.857
7/15/2022,66.772
7/15/2022,66.686
7/15/2022,66.686
7/15/2022,66.772
7/15/2022,66.9
7/15/2022,67.071
7/15/2022,67.329
7/15/2022,67.714
7/15/2022,68.27
7/15/2022,68.871
7/15/2022,69.557
7/15/2022,70.201
7/15/2022,70.63
7/15/2022,70.974
7/15/2022,71.274
7/15/2022,71.49
7/15/2022,71.577
7/15/2022,71.49
7/15/2022,71.274
7/15/2022,70.974
7/15/2022,70.63
7/15/2022,70.329
7/15/2022,70.115
7/15/2022,69.814
7/15/2022,69.427
7/15/2022,68.956
7/15/2022,68.527
7/15/2022,68.142
7/15/2022,67.842
7/15/2022,67.627
7/15/2022,67.5
7/15/2022,67.413
7/16/2022,67.413
7/16/2022,67.372
7/16/2022,67.372
7/16/2022,67.329
7/16/2022,67.329
7/16/2022,67.242
7/16/2022,67.158
7/16/2022,67.071
7/16/2022,66.985
7/16/2022,66.857
7/16/2022,66.729
7/16/2022,66.6
7/16/2022,66.472
7/16/2022,66.344
7/16/2022,66.214
7/16/2022,66.043
7/16/2022,65.959
7/16/2022,65.872
7/16/2022,65.872
7/16/2022,66
7/16/2022,66.13
7/16/2022,66.301
7/16/2022,66.558
7/16/2022,66.943
7/16/2022,67.5
7/16/2022,68.099
7/16/2022,68.785
7/16/2022,69.471
7/16/2022,69.942
7/16/2022,70.286
7/16/2022,70.587
7/16/2022,70.803
7/16/2022,70.93
7/16/2022,70.887
7/16/2022,70.716
7/16/2022,70.372
7/16/2022,70.072
7/16/2022,69.771
7/16/2022,69.514
7/16/2022,69.256
7/16/2022,68.871
7/16/2022,68.443
7/16/2022,68.013
7/16/2022,67.627
7/16/2022,67.329
7/16/2022,67.114
7/16/2022,66.985
7/16/2022,66.943
7/17/2022,66.943
7/17/2022,66.943
7/17/2022,66.985
7/17/2022,66.985
7/17/2022,67.028
7/17/2022,67.028
7/17/2022,67.071
7/17/2022,67.071
7/17/2022,67.071
7/17/2022,67.071
7/17/2022,67.071
7/17/2022,67.028
7/17/2022,66.985
7/17/2022,66.985
7/17/2022,66.943
7/17/2022,66.943
7/17/2022,66.9
7/17/2022,66.9
7/17/2022,66.9
7/17/2022,66.9
7/17/2022,66.9
7/17/2022,66.985
7/17/2022,67.071
7/17/2022,67.242
7/17/2022,67.627
7/17/2022,68.142
7/17/2022,68.742
7/17/2022,69.427
7/17/2022,70.029
7/17/2022,70.63
7/17/2022,71.146
7/17/2022,71.533
7/17/2022,71.704
7/17/2022,71.661
7/17/2022,71.49
7/17/2022,71.146
7/17/2022,70.759
7/17/2022,70.459
7/17/2022,70.201
7/17/2022,69.942
7/17/2022,69.557
7/17/2022,69.085
7/17/2022,68.571
7/17/2022,68.099
7/17/2022,67.757
7/17/2022,67.456
7/17/2022,67.242
7/17/2022,67.114
7/18/2022,67.071
7/18/2022,66.985
7/18/2022,66.943
7/18/2022,66.9
7/18/2022,66.857
7/18/2022,66.772
7/18/2022,66.729
7/18/2022,66.6
7/18/2022,66.472
7/18/2022,66.385
7/18/2022,66.214
7/18/2022,66.13
7/18/2022,65.959
7/18/2022,65.829
7/18/2022,65.701
7/18/2022,65.574
7/18/2022,65.487
7/18/2022,65.403
7/18/2022,65.444
7/18/2022,65.53
7/18/2022,65.701
7/18/2022,65.916
7/18/2022,66.214
7/18/2022,66.6
7/18/2022,67.199
7/18/2022,67.842
7/18/2022,68.614
7/18/2022,69.343
7/18/2022,69.901
7/18/2022,70.286
7/18/2022,70.63
7/18/2022,70.846
7/18/2022,70.974
7/18/2022,70.93
7/18/2022,70.759
7/18/2022,70.459
7/18/2022,70.158
7/18/2022,69.858
7/18/2022,69.643
7/18/2022,69.343
7/18/2022,68.999
7/18/2022,68.571
7/18/2022,68.056
7/18/2022,67.586
7/18/2022,67.199
7/18/2022,66.943
7/18/2022,66.729
7/18/2022,66.6
7/19/2022,66.558
7/19/2022,66.558
7/19/2022,66.558
7/19/2022,66.6
7/19/2022,66.6
7/19/2022,66.558
7/19/2022,66.515
7/19/2022,66.472
7/19/2022,66.385
7/19/2022,66.301
7/19/2022,66.214
7/19/2022,66.13
7/19/2022,66
7/19/2022,65.916
7/19/2022,65.829
7/19/2022,65.788
7/19/2022,65.701
7/19/2022,65.701
7/19/2022,65.788
7/19/2022,65.959
7/19/2022,66.173
7/19/2022,66.429
7/19/2022,66.772
7/19/2022,67.285
7/19/2022,67.885
7/19/2022,68.614
7/19/2022,69.386
7/19/2022,70.158
7/19/2022,70.803
7/19/2022,71.274
7/19/2022,71.62
7/19/2022,71.877
7/19/2022,72.007
7/19/2022,71.964
7/19/2022,71.748
7/19/2022,71.447
7/19/2022,71.146
7/19/2022,70.93
7/19/2022,70.673
7/19/2022,70.372
7/19/2022,69.985
7/19/2022,69.514
7/19/2022,68.999
7/19/2022,68.527
7/19/2022,68.099
7/19/2022,67.757
7/19/2022,67.543
7/19/2022,67.413
7/20/2022,67.329
7/20/2022,67.329
7/20/2022,67.329
7/20/2022,67.329
7/20/2022,67.329
7/20/2022,67.329
7/20/2022,67.329
7/20/2022,67.242
7/20/2022,67.199
7/20/2022,67.114
7/20/2022,67.028
7/20/2022,66.9
7/20/2022,66.814
7/20/2022,66.729
7/20/2022,66.643
7/20/2022,66.558
7/20/2022,66.472
7/20/2022,66.472
7/20/2022,66.472
7/20/2022,66.643
7/20/2022,66.9
7/20/2022,67.199
7/20/2022,67.586
7/20/2022,68.056
7/20/2022,68.698
7/20/2022,69.427
7/20/2022,70.243
7/20/2022,71.103
7/20/2022,71.748
7/20/2022,72.264
7/20/2022,72.696
7/20/2022,72.997
7/20/2022,73.17
7/20/2022,73.126
7/20/2022,72.955
7/20/2022,72.653
7/20/2022,72.351
7/20/2022,72.05
7/20/2022,71.834
7/20/2022,71.533
7/20/2022,71.19
7/20/2022,70.716
7/20/2022,70.201
7/20/2022,69.643
7/20/2022,69.17
7/20/2022,68.785
7/20/2022,68.527
7/20/2022,68.356
7/21/2022,68.27
7/21/2022,68.227
7/21/2022,68.227
7/21/2022,68.227
7/21/2022,68.227
7/21/2022,68.227
7/21/2022,68.185
7/21/2022,68.142
7/21/2022,68.099
7/21/2022,68.013
7/21/2022,67.971
7/21/2022,67.842
7/21/2022,67.757
7/21/2022,67.671
7/21/2022,67.586
7/21/2022,67.5
7/21/2022,67.413
7/21/2022,67.372
7/21/2022,67.456
7/21/2022,67.627
7/21/2022,67.842
7/21/2022,68.185
7/21/2022,68.571
7/21/2022,69.042
7/21/2022,69.685
7/21/2022,70.372
7/21/2022,71.146
7/21/2022,71.964
7/21/2022,72.61
7/21/2022,73.083
7/21/2022,73.342
7/21/2022,73.558
7/21/2022,73.645
7/21/2022,73.602
7/21/2022,73.386
7/21/2022,72.997
7/21/2022,72.653
7/21/2022,72.307
7/21/2022,72.05
7/21/2022,71.748
7/21/2022,71.404
7/21/2022,70.974
7/21/2022,70.459
7/21/2022,69.942
7/21/2022,69.471
7/21/2022,69.042
7/21/2022,68.698
7/21/2022,68.443
7/22/2022,68.313
7/22/2022,68.27
7/22/2022,68.227
7/22/2022,68.185
7/22/2022,68.185
7/22/2022,68.142
7/22/2022,68.099
7/22/2022,68.013
7/22/2022,67.885
7/22/2022,67.798
7/22/2022,67.671
7/22/2022,67.586
7/22/2022,67.5
7/22/2022,67.413
7/22/2022,67.329
7/22/2022,67.285
7/22/2022,67.242
7/22/2022,67.242
7/22/2022,67.329
7/22/2022,67.285
7/22/2022,67.372
7/22/2022,67.671
7/22/2022,68.056
7/22/2022,68.443
7/22/2022,68.956
7/22/2022,69.557
7/22/2022,70.201
7/22/2022,70.974
7/22/2022,71.62
7/22/2022,72.093
7/22/2022,72.394
7/22/2022,72.61
7/22/2022,72.696
7/22/2022,72.61
7/22/2022,72.394
7/22/2022,72.093
7/22/2022,71.748
7/22/2022,71.447
7/22/2022,71.231
7/22/2022,70.974
7/22/2022,70.673
7/22/2022,70.286
7/22/2022,69.771
7/22/2022,69.256
7/22/2022,68.742
7/22/2022,68.27
7/22/2022,67.885
7/22/2022,67.586
7/23/2022,67.413
7/23/2022,67.285
7/23/2022,67.199
7/23/2022,67.158
7/23/2022,67.114
7/23/2022,67.028
7/23/2022,66.985
7/23/2022,66.9
7/23/2022,66.772
7/23/2022,66.686
7/23/2022,66.558
7/23/2022,66.385
7/23/2022,66.258
7/23/2022,66.13
7/23/2022,65.959
7/23/2022,65.829
7/23/2022,65.745
7/23/2022,65.658
7/23/2022,65.658
7/23/2022,65.788
7/23/2022,66
7/23/2022,66.258
7/23/2022,66.643
7/23/2022,67.114
7/23/2022,67.757
7/23/2022,68.484
7/23/2022,69.256
7/23/2022,70.158
7/23/2022,70.846
7/23/2022,71.404
7/23/2022,71.791
7/23/2022,72.093
7/23/2022,72.221
7/23/2022,72.221
7/23/2022,72.007
7/23/2022,71.704
7/23/2022,71.361
7/23/2022,71.103
7/23/2022,70.846
7/23/2022,70.543
7/23/2022,70.243
7/23/2022,69.814
7/23/2022,69.343
7/23/2022,68.828
7/23/2022,68.313
7/23/2022,67.798
7/23/2022,67.372
7/23/2022,67.071
7/24/2022,66.857
7/24/2022,66.729
7/24/2022,66.643
7/24/2022,66.6
7/24/2022,66.558
7/24/2022,66.515
7/24/2022,66.472
7/24/2022,66.385
7/24/2022,66.301
7/24/2022,66.214
7/24/2022,66.087
7/24/2022,66
7/24/2022,65.872
7/24/2022,65.745
7/24/2022,65.615
7/24/2022,65.487
7/24/2022,65.403
7/24/2022,65.359
7/24/2022,65.359
7/24/2022,65.53
7/24/2022,65.745
7/24/2022,66.043
7/24/2022,66.472
7/24/2022,66.985
7/24/2022,67.627
7/24/2022,68.443
7/24/2022,69.256
7/24/2022,70.243
7/24/2022,71.017
7/24/2022,71.62
7/24/2022,72.136
7/24/2022,72.48
7/24/2022,72.696
7/24/2022,72.696
7/24/2022,72.567
7/24/2022,72.307
7/24/2022,72.05
7/24/2022,71.834
7/24/2022,71.62
7/24/2022,71.361
7/24/2022,71.103
7/24/2022,70.716
7/24/2022,70.243
7/24/2022,69.728
7/24/2022,69.213
7/24/2022,68.742
7/24/2022,68.313
7/24/2022,68.013
7/25/2022,67.798
7/25/2022,67.714
7/25/2022,67.627
7/25/2022,67.627
7/25/2022,67.586
7/25/2022,67.586
7/25/2022,67.586
7/25/2022,67.543
7/25/2022,67.5
7/25/2022,67.456
7/25/2022,67.372
7/25/2022,67.329
7/25/2022,67.199
7/25/2022,67.114
7/25/2022,67.028
7/25/2022,66.943
7/25/2022,66.9
7/25/2022,66.857
7/25/2022,66.9
7/25/2022,67.071
7/25/2022,67.285
7/25/2022,67.627
7/25/2022,68.013
7/25/2022,68.571
7/25/2022,69.256
7/25/2022,70.072
7/25/2022,70.93
7/25/2022,71.92
7/25/2022,72.783
7/25/2022,73.386
7/25/2022,73.904
7/25/2022,74.295
7/25/2022,74.554
7/25/2022,74.597
7/25/2022,74.467
7/25/2022,74.206
7/25/2022,73.947
7/25/2022,73.731
7/25/2022,73.515
7/25/2022,73.213
7/25/2022,72.912
7/25/2022,72.523
7/25/2022,72.05
7/25/2022,71.533
7/25/2022,71.017
7/25/2022,70.502
7/25/2022,70.072
7/25/2022,69.685
7/26/2022,69.427
7/26/2022,69.256
7/26/2022,69.17
7/26/2022,69.085
7/26/2022,69.042
7/26/2022,68.999
7/26/2022,68.999
7/26/2022,68.956
7/26/2022,68.913
7/26/2022,68.828
7/26/2022,68.742
7/26/2022,68.698
7/26/2022,68.571
7/26/2022,68.484
7/26/2022,68.356
7/26/2022,68.27
7/26/2022,68.227
7/26/2022,68.185
7/26/2022,68.227
7/26/2022,68.356
7/26/2022,68.571
7/26/2022,68.871
7/26/2022,69.256
7/26/2022,69.728
7/26/2022,70.372
7/26/2022,71.103
7/26/2022,71.964
7/26/2022,72.912
7/26/2022,73.731
7/26/2022,74.381
7/26/2022,74.943
7/26/2022,75.333
7/26/2022,75.594
7/26/2022,75.681
7/26/2022,75.551
7/26/2022,75.376
7/26/2022,75.117
7/26/2022,74.899
7/26/2022,74.727
7/26/2022,74.511
7/26/2022,74.206
7/26/2022,73.861
7/26/2022,73.472
7/26/2022,72.997
7/26/2022,72.523
7/26/2022,72.05
7/26/2022,71.577
7/26/2022,71.19
7/27/2022,70.887
7/27/2022,70.673
7/27/2022,70.543
7/27/2022,70.459
7/27/2022,70.416
7/27/2022,70.372
7/27/2022,70.329
7/27/2022,70.286
7/27/2022,70.243
7/27/2022,70.201
7/27/2022,70.115
7/27/2022,70.029
7/27/2022,69.942
7/27/2022,69.901
7/27/2022,69.814
7/27/2022,69.728
7/27/2022,69.728
7/27/2022,69.728
7/27/2022,69.771
7/27/2022,69.858
7/27/2022,69.985
7/27/2022,70.115
7/27/2022,70.459
7/27/2022,70.846
7/27/2022,71.447
7/27/2022,72.221
7/27/2022,72.912
7/27/2022,73.818
7/27/2022,74.727
7/27/2022,75.333
7/27/2022,75.985
7/27/2022,76.507
7/27/2022,76.854
7/27/2022,76.942
7/27/2022,76.854
7/27/2022,76.636
7/27/2022,76.332
7/27/2022,76.114
7/27/2022,75.898
7/27/2022,75.681
7/27/2022,75.376
7/27/2022,75.029
7/27/2022,74.64
7/27/2022,74.206
7/27/2022,73.731
7/27/2022,73.256
7/27/2022,72.826
7/27/2022,72.394
7/28/2022,72.05
7/28/2022,71.834
7/28/2022,71.661
7/28/2022,71.533
7/28/2022,71.49
7/28/2022,71.404
7/28/2022,71.361
7/28/2022,71.274
7/28/2022,71.231
7/28/2022,71.19
7/28/2022,71.103
7/28/2022,71.017
7/28/2022,70.93
7/28/2022,70.803
7/28/2022,70.716
7/28/2022,70.673
7/28/2022,70.587
7/28/2022,70.543
7/28/2022,70.543
7/28/2022,70.63
7/28/2022,70.846
7/28/2022,71.103
7/28/2022,71.49
7/28/2022,72.007
7/28/2022,72.61
7/28/2022,73.429
7/28/2022,74.206
7/28/2022,75.204
7/28/2022,76.071
7/28/2022,76.768
7/28/2022,77.335
7/28/2022,77.815
7/28/2022,78.076
7/28/2022,78.165
7/28/2022,78.033
7/28/2022,77.77
7/28/2022,77.464
7/28/2022,77.247
7/28/2022,77.072
7/28/2022,76.854
7/28/2022,76.55
7/28/2022,76.289
7/28/2022,75.898
7/28/2022,75.42
7/28/2022,74.943
7/28/2022,74.467
7/28/2022,73.99
7/28/2022,73.558
7/29/2022,73.17
7/29/2022,72.912
7/29/2022,72.696
7/29/2022,72.567
7/29/2022,72.48
7/29/2022,72.394
7/29/2022,72.351
7/29/2022,72.264
7/29/2022,72.221
7/29/2022,72.178
7/29/2022,72.093
7/29/2022,72.007
7/29/2022,71.92
7/29/2022,71.834
7/29/2022,71.748
7/29/2022,71.661
7/29/2022,71.577
7/29/2022,71.533
7/29/2022,71.49
7/29/2022,71.577
7/29/2022,71.791
7/29/2022,72.05
7/29/2022,72.394
7/29/2022,72.869
7/29/2022,73.472
7/29/2022,74.25
7/29/2022,75.074
7/29/2022,76.028
7/29/2022,76.942
7/29/2022,77.684
7/29/2022,78.296
7/29/2022,78.733
7/29/2022,79.084
7/29/2022,79.216
7/29/2022,79.128
7/29/2022,78.91
7/29/2022,78.645
7/29/2022,78.471
7/29/2022,78.296
7/29/2022,78.076
7/29/2022,77.815
7/29/2022,77.509
7/29/2022,77.16
7/29/2022,76.725
7/29/2022,76.246
7/29/2022,75.767
7/29/2022,75.29
7/29/2022,74.813
7/30/2022,74.467
7/30/2022,74.12
7/30/2022,73.904
7/30/2022,73.774
7/30/2022,73.645
7/30/2022,73.558
7/30/2022,73.515
7/30/2022,73.429
7/30/2022,73.386
7/30/2022,73.342
7/30/2022,73.299
7/30/2022,73.213
7/30/2022,73.126
7/30/2022,73.04
7/30/2022,72.955
7/30/2022,72.869
7/30/2022,72.783
7/30/2022,72.739
7/30/2022,72.696
7/30/2022,72.783
7/30/2022,72.955
7/30/2022,73.213
7/30/2022,73.515
7/30/2022,73.947
7/30/2022,74.467
7/30/2022,75.16
7/30/2022,75.681
7/30/2022,75.985
7/30/2022,76.114
7/30/2022,76.725
7/30/2022,76.899
7/30/2022,77.029
7/30/2022,77.292
7/30/2022,77.464
7/30/2022,77.378
7/30/2022,77.16
7/30/2022,76.942
7/30/2022,76.768
7/30/2022,76.55
7/30/2022,76.332
7/30/2022,76.158
7/30/2022,75.898
7/30/2022,75.637
7/30/2022,75.42
7/30/2022,75.16
7/30/2022,74.856
7/30/2022,74.597
7/30/2022,74.295
7/31/2022,74.077
7/31/2022,73.861
7/31/2022,73.731
7/31/2022,73.645
7/31/2022,73.515
7/31/2022,73.472
7/31/2022,73.386
7/31/2022,73.342
7/31/2022,73.256
7/31/2022,73.17
7/31/2022,73.083
7/31/2022,72.997
7/31/2022,72.912
7/31/2022,72.826
7/31/2022,72.739
7/31/2022,72.653
7/31/2022,72.61
7/31/2022,72.567
7/31/2022,72.61
7/31/2022,72.696
7/31/2022,72.869
7/31/2022,73.083
7/31/2022,73.342
7/31/2022,73.731
7/31/2022,74.163
7/31/2022,74.77
7/31/2022,75.333
7/31/2022,75.985
7/31/2022,76.507
7/31/2022,76.681
7/31/2022,76.986
7/31/2022,77.335
7/31/2022,77.464
7/31/2022,77.378
7/31/2022,77.335
7/31/2022,77.247
7/31/2022,77.117
7/31/2022,76.899
7/31/2022,76.725
7/31/2022,76.55
7/31/2022,76.332
7/31/2022,76.028
7/31/2022,75.767
7/31/2022,75.508
7/31/2022,75.247
7/31/2022,74.943
7/31/2022,74.683
7/31/2022,74.424
8/1/2022,74.163
8/1/2022,73.99
8/1/2022,73.818
8/1/2022,73.731
8/1/2022,73.645
8/1/2022,73.558
8/1/2022,73.515
8/1/2022,73.472
8/1/2022,73.472
8/1/2022,73.429
8/1/2022,73.429
8/1/2022,73.386
8/1/2022,73.342
8/1/2022,73.256
8/1/2022,73.256
8/1/2022,73.17
8/1/2022,73.17
8/1/2022,73.126
8/1/2022,73.126
8/1/2022,73.213
8/1/2022,73.386
8/1/2022,73.602
8/1/2022,73.861
8/1/2022,74.206
8/1/2022,74.683
8/1/2022,75.333
8/1/2022,75.898
8/1/2022,76.636
8/1/2022,77.072
8/1/2022,77.378
8/1/2022,77.464
8/1/2022,77.509
8/1/2022,77.902
8/1/2022,78.296
8/1/2022,78.296
8/1/2022,77.99
8/1/2022,77.727
8/1/2022,77.596
8/1/2022,77.464
8/1/2022,77.203
8/1/2022,76.854
8/1/2022,76.507
8/1/2022,76.289
8/1/2022,76.028
8/1/2022,75.724
8/1/2022,75.333
8/1/2022,74.943
8/1/2022,74.597
8/2/2022,74.295
8/2/2022,74.077
8/2/2022,73.904
8/2/2022,73.774
8/2/2022,73.688
8/2/2022,73.558
8/2/2022,73.515
8/2/2022,73.429
8/2/2022,73.342
8/2/2022,73.299
8/2/2022,73.213
8/2/2022,73.17
8/2/2022,73.083
8/2/2022,72.997
8/2/2022,72.912
8/2/2022,72.826
8/2/2022,72.739
8/2/2022,72.739
8/2/2022,72.783
8/2/2022,72.826
8/2/2022,72.869
8/2/2022,72.955
8/2/2022,73.17
8/2/2022,73.688
8/2/2022,74.25
8/2/2022,74.856
8/2/2022,75.376
8/2/2022,75.898
8/2/2022,76.593
8/2/2022,77.203
8/2/2022,77.815
8/2/2022,78.033
8/2/2022,78.339
8/2/2022,78.296
8/2/2022,78.033
8/2/2022,77.77
8/2/2022,77.727
8/2/2022,77.553
8/2/2022,77.247
8/2/2022,76.942
8/2/2022,76.725
8/2/2022,76.464
8/2/2022,76.114
8/2/2022,75.724
8/2/2022,75.333
8/2/2022,74.986
8/2/2022,74.683
8/2/2022,74.381
8/3/2022,74.034
8/3/2022,73.688
8/3/2022,73.386
8/3/2022,73.083
8/3/2022,72.869
8/3/2022,72.696
8/3/2022,72.523
8/3/2022,72.394
8/3/2022,72.264
8/3/2022,72.136
8/3/2022,72.05
8/3/2022,71.964
8/3/2022,71.877
8/3/2022,71.791
8/3/2022,71.704
8/3/2022,71.62
8/3/2022,71.533
8/3/2022,71.49
8/3/2022,71.447
8/3/2022,71.49
8/3/2022,71.577
8/3/2022,71.791
8/3/2022,72.136
8/3/2022,72.523
8/3/2022,72.997
8/3/2022,73.731
8/3/2022,74.424
8/3/2022,75.247
8/3/2022,76.375
8/3/2022,77.16
8/3/2022,77.77
8/3/2022,78.165
8/3/2022,78.382
8/3/2022,78.471
8/3/2022,78.296
8/3/2022,77.99
8/3/2022,77.596
8/3/2022,77.378
8/3/2022,77.203
8/3/2022,76.986
8/3/2022,76.725
8/3/2022,76.464
8/3/2022,76.114
8/3/2022,75.724
8/3/2022,75.333
8/3/2022,74.856
8/3/2022,74.338
8/3/2022,73.861
8/4/2022,73.342
8/4/2022,72.869
8/4/2022,72.48
8/4/2022,72.136
8/4/2022,71.877
8/4/2022,71.661
8/4/2022,71.447
8/4/2022,71.317
8/4/2022,71.146
8/4/2022,71.017
8/4/2022,70.93
8/4/2022,70.759
8/4/2022,70.63
8/4/2022,70.502
8/4/2022,70.372
8/4/2022,70.243
8/4/2022,70.115
8/4/2022,69.985
8/4/2022,69.901
8/4/2022,69.901
8/4/2022,69.985
8/4/2022,70.201
8/4/2022,70.502
8/4/2022,70.887
8/4/2022,71.447
8/4/2022,72.007
8/4/2022,72.567
8/4/2022,73.429
8/4/2022,74.381
8/4/2022,75.16
8/4/2022,75.767
8/4/2022,76.158
8/4/2022,76.332
8/4/2022,76.332
8/4/2022,76.158
8/4/2022,75.767
8/4/2022,75.376
8/4/2022,75.16
8/4/2022,74.986
8/4/2022,74.813
8/4/2022,74.597
8/4/2022,74.381
8/4/2022,74.12
8/4/2022,73.818
8/4/2022,73.429
8/4/2022,73.04
8/4/2022,72.567
8/4/2022,72.05
8/5/2022,71.577
8/5/2022,71.103
8/5/2022,70.673
8/5/2022,70.329
8/5/2022,70.072
8/5/2022,69.858
8/5/2022,69.685
8/5/2022,69.514
8/5/2022,69.386
8/5/2022,69.256
8/5/2022,69.17
8/5/2022,69.085
8/5/2022,68.956
8/5/2022,68.871
8/5/2022,68.785
8/5/2022,68.657
8/5/2022,68.571
8/5/2022,68.484
8/5/2022,68.4
8/5/2022,68.443
8/5/2022,68.527
8/5/2022,68.742
8/5/2022,69.042
8/5/2022,69.386
8/5/2022,69.814
8/5/2022,70.459
8/5/2022,71.103
8/5/2022,71.92
8/5/2022,73.083
8/5/2022,73.861
8/5/2022,74.511
8/5/2022,74.943
8/5/2022,75.16
8/5/2022,75.29
8/5/2022,75.117
8/5/2022,74.77
8/5/2022,74.381
8/5/2022,74.163
8/5/2022,73.99
8/5/2022,73.818
8/5/2022,73.558
8/5/2022,73.256
8/5/2022,72.955
8/5/2022,72.567
8/5/2022,72.178
8/5/2022,71.704
8/5/2022,71.19
8/5/2022,70.63
8/6/2022,70.115
8/6/2022,69.6
8/6/2022,69.17
8/6/2022,68.785
8/6/2022,68.443
8/6/2022,68.227
8/6/2022,68.013
8/6/2022,67.842
8/6/2022,67.671
8/6/2022,67.543
8/6/2022,67.413
8/6/2022,67.329
8/6/2022,67.199
8/6/2022,67.071
8/6/2022,66.985
8/6/2022,66.857
8/6/2022,66.729
8/6/2022,66.643
8/6/2022,66.6
8/6/2022,66.6
8/6/2022,66.729
8/6/2022,66.943
8/6/2022,67.242
8/6/2022,67.586
8/6/2022,68.056
8/6/2022,68.871
8/6/2022,69.6
8/6/2022,70.459
8/6/2022,71.62
8/6/2022,72.437
8/6/2022,73.126
8/6/2022,73.602
8/6/2022,73.904
8/6/2022,74.12
8/6/2022,74.034
8/6/2022,73.774
8/6/2022,73.472
8/6/2022,73.299
8/6/2022,73.17
8/6/2022,72.997
8/6/2022,72.826
8/6/2022,72.567
8/6/2022,72.307
8/6/2022,72.007
8/6/2022,71.661
8/6/2022,71.231
8/6/2022,70.803
8/6/2022,70.329
8/7/2022,69.814
8/7/2022,69.343
8/7/2022,68.956
8/7/2022,68.571
8/7/2022,68.313
8/7/2022,68.099
8/7/2022,67.885
8/7/2022,67.757
