Date,Temp
6/13/2016,60.003
6/13/2016,60.003
6/13/2016,59.959
6/13/2016,60.046
6/13/2016,60.217
6/13/2016,60.517
6/13/2016,60.991
6/13/2016,61.506
6/13/2016,61.848
6/13/2016,62.233
6/13/2016,63.005
6/13/2016,63.946
6/13/2016,64.503
6/13/2016,64.845
6/13/2016,65.188
6/13/2016,65.316
6/13/2016,65.444
6/13/2016,65.487
6/13/2016,65.145
6/13/2016,64.845
6/13/2016,64.632
6/13/2016,64.375
6/13/2016,64.117
6/13/2016,63.819
6/13/2016,63.475
6/13/2016,63.048
6/13/2016,62.62
6/13/2016,62.191
6/13/2016,61.761
6/13/2016,61.376
6/13/2016,60.991
6/13/2016,60.69
6/13/2016,60.474
6/14/2016,60.26
6/14/2016,60.132
6/14/2016,60.003
6/14/2016,59.916
6/14/2016,59.83
6/14/2016,59.788
6/14/2016,59.702
6/14/2016,59.659
6/14/2016,59.572
6/14/2016,59.486
6/14/2016,59.445
6/14/2016,59.358
6/14/2016,59.229
6/14/2016,59.099
6/14/2016,59.014
6/14/2016,58.928
6/14/2016,58.842
6/14/2016,58.755
6/14/2016,58.755
6/14/2016,58.798
6/14/2016,58.885
6/14/2016,59.014
6/14/2016,59.315
6/14/2016,59.445
6/14/2016,59.788
6/14/2016,60.346
6/14/2016,60.775
6/14/2016,60.775
6/14/2016,61.462
6/14/2016,62.191
6/14/2016,62.319
6/14/2016,61.977
6/14/2016,62.148
6/14/2016,61.934
6/14/2016,61.547
6/14/2016,61.376
6/14/2016,61.075
6/14/2016,60.775
6/14/2016,60.561
6/14/2016,60.174
6/14/2016,59.702
6/14/2016,59.315
6/14/2016,59.014
6/14/2016,58.669
6/14/2016,58.282
6/14/2016,57.936
6/14/2016,57.636
6/14/2016,57.42
6/15/2016,57.29
6/15/2016,57.204
6/15/2016,57.117
6/15/2016,57.074
6/15/2016,57.031
6/15/2016,56.944
6/15/2016,56.944
6/15/2016,56.901
6/15/2016,56.858
6/15/2016,56.815
6/15/2016,56.772
6/15/2016,56.685
6/15/2016,56.642
6/15/2016,56.599
6/15/2016,56.599
6/15/2016,56.556
6/15/2016,56.599
6/15/2016,56.599
6/15/2016,56.599
6/15/2016,56.599
6/15/2016,56.901
6/15/2016,57.333
6/15/2016,57.893
6/15/2016,58.411
6/15/2016,58.669
6/15/2016,59.185
6/15/2016,59.315
6/15/2016,59.616
6/15/2016,60.26
6/15/2016,60.561
6/15/2016,60.604
6/15/2016,60.647
6/15/2016,60.39
6/15/2016,60.003
6/15/2016,59.616
6/15/2016,59.401
6/15/2016,59.185
6/15/2016,58.928
6/15/2016,58.798
6/15/2016,58.626
6/15/2016,58.282
6/15/2016,57.893
6/15/2016,57.592
6/15/2016,57.29
6/15/2016,57.074
6/15/2016,56.901
6/15/2016,56.772
6/15/2016,56.685
6/16/2016,56.642
6/16/2016,56.599
6/16/2016,56.556
6/16/2016,56.512
6/16/2016,56.469
6/16/2016,56.469
6/16/2016,56.426
6/16/2016,56.34
6/16/2016,56.295
6/16/2016,56.295
6/16/2016,56.251
6/16/2016,56.251
6/16/2016,56.208
6/16/2016,56.165
6/16/2016,56.122
6/16/2016,56.122
6/16/2016,56.165
6/16/2016,56.208
6/16/2016,56.295
6/16/2016,56.469
6/16/2016,56.599
6/16/2016,56.901
6/16/2016,57.204
6/16/2016,57.463
6/16/2016,57.592
6/16/2016,58.282
6/16/2016,58.582
6/16/2016,59.142
6/16/2016,59.142
6/16/2016,59.056
6/16/2016,59.358
6/16/2016,59.788
6/16/2016,60.217
6/16/2016,60.26
6/16/2016,60.046
6/16/2016,59.83
6/16/2016,59.616
6/16/2016,59.272
6/16/2016,58.928
6/16/2016,58.669
6/16/2016,58.368
6/16/2016,58.109
6/16/2016,57.807
6/16/2016,57.42
6/16/2016,57.074
6/16/2016,56.815
6/16/2016,56.642
6/16/2016,56.556
6/17/2016,56.469
6/17/2016,56.426
6/17/2016,56.383
6/17/2016,56.34
6/17/2016,56.295
6/17/2016,56.295
6/17/2016,56.295
6/17/2016,56.251
6/17/2016,56.251
6/17/2016,56.251
6/17/2016,56.251
6/17/2016,56.208
6/17/2016,56.165
6/17/2016,56.165
6/17/2016,56.079
6/17/2016,56.035
6/17/2016,55.992
6/17/2016,55.992
6/17/2016,56.035
6/17/2016,56.079
6/17/2016,56.251
6/17/2016,56.426
6/17/2016,56.599
6/17/2016,56.944
6/17/2016,57.42
6/17/2016,57.636
6/17/2016,57.85
6/17/2016,57.936
6/17/2016,57.979
6/17/2016,57.936
6/17/2016,57.979
6/17/2016,58.152
6/17/2016,58.368
6/17/2016,58.282
6/17/2016,58.066
6/17/2016,57.979
6/17/2016,57.807
6/17/2016,57.549
6/17/2016,57.29
6/17/2016,57.074
6/17/2016,56.772
6/17/2016,56.512
6/17/2016,56.295
6/17/2016,56.122
6/17/2016,55.949
6/17/2016,55.819
6/17/2016,55.69
6/17/2016,55.647
6/18/2016,55.602
6/18/2016,55.558
6/18/2016,55.515
6/18/2016,55.472
6/18/2016,55.472
6/18/2016,55.429
6/18/2016,55.429
6/18/2016,55.429
6/18/2016,55.429
6/18/2016,55.386
6/18/2016,55.386
6/18/2016,55.386
6/18/2016,55.342
6/18/2016,55.256
6/18/2016,55.168
6/18/2016,55.125
6/18/2016,55.038
6/18/2016,54.995
6/18/2016,54.952
6/18/2016,55.038
6/18/2016,55.213
6/18/2016,55.472
6/18/2016,55.69
6/18/2016,56.079
6/18/2016,56.426
6/18/2016,57.204
6/18/2016,57.204
6/18/2016,57.506
6/18/2016,57.722
6/18/2016,57.979
6/18/2016,57.722
6/18/2016,57.807
6/18/2016,57.936
6/18/2016,57.722
6/18/2016,57.85
6/18/2016,57.636
6/18/2016,57.376
6/18/2016,57.549
6/18/2016,57.506
6/18/2016,57.29
6/18/2016,57.117
6/18/2016,56.944
6/18/2016,56.642
6/18/2016,56.426
6/18/2016,56.251
6/18/2016,56.208
6/18/2016,56.165
6/18/2016,56.165
6/19/2016,56.122
6/19/2016,56.122
6/19/2016,56.079
6/19/2016,55.992
6/19/2016,55.992
6/19/2016,55.949
6/19/2016,55.949
6/19/2016,55.949
6/19/2016,55.906
6/19/2016,55.863
6/19/2016,55.776
6/19/2016,55.647
6/19/2016,55.472
6/19/2016,55.299
6/19/2016,55.125
6/19/2016,54.952
6/19/2016,54.777
6/19/2016,54.604
6/19/2016,54.473
6/19/2016,54.516
6/19/2016,54.604
6/19/2016,54.82
6/19/2016,55.038
6/19/2016,55.168
6/19/2016,55.558
6/19/2016,56.122
6/19/2016,56.685
6/19/2016,56.858
6/19/2016,57.031
6/19/2016,57.117
6/19/2016,57.376
6/19/2016,57.592
6/19/2016,57.679
6/19/2016,57.722
6/19/2016,57.722
6/19/2016,57.636
6/19/2016,57.636
6/19/2016,57.549
6/19/2016,57.463
6/19/2016,57.333
6/19/2016,57.16
6/19/2016,57.074
6/19/2016,56.944
6/19/2016,56.858
6/19/2016,56.858
6/19/2016,56.858
6/19/2016,56.858
6/19/2016,56.901
6/20/2016,56.944
6/20/2016,56.988
6/20/2016,57.031
6/20/2016,57.031
6/20/2016,57.031
6/20/2016,57.031
6/20/2016,56.988
6/20/2016,56.988
6/20/2016,56.988
6/20/2016,56.988
6/20/2016,56.988
6/20/2016,56.988
6/20/2016,56.988
6/20/2016,56.988
6/20/2016,56.988
6/20/2016,57.031
6/20/2016,57.117
6/20/2016,57.117
6/20/2016,57.204
6/20/2016,57.42
6/20/2016,57.807
6/20/2016,58.239
6/20/2016,58.755
6/20/2016,59.358
6/20/2016,60.046
6/20/2016,60.861
6/20/2016,61.761
6/20/2016,62.533
6/20/2016,63.176
6/20/2016,63.689
6/20/2016,64.117
6/20/2016,64.503
6/20/2016,64.717
6/20/2016,64.76
6/20/2016,64.674
6/20/2016,64.459
6/20/2016,64.204
6/20/2016,63.99
6/20/2016,63.819
6/20/2016,63.561
6/20/2016,63.219
6/20/2016,62.791
6/20/2016,62.276
6/20/2016,61.804
6/20/2016,61.419
6/20/2016,61.119
6/20/2016,60.948
6/20/2016,60.818
6/21/2016,60.775
6/21/2016,60.775
6/21/2016,60.775
6/21/2016,60.775
6/21/2016,60.818
6/21/2016,60.818
6/21/2016,60.775
6/21/2016,60.69
6/21/2016,60.647
6/21/2016,60.517
6/21/2016,60.39
6/21/2016,60.303
6/21/2016,60.174
6/21/2016,60.089
6/21/2016,60.003
6/21/2016,59.916
6/21/2016,59.873
6/21/2016,59.873
6/21/2016,60.003
6/21/2016,60.26
6/21/2016,60.604
6/21/2016,61.032
6/21/2016,61.59
6/21/2016,62.191
6/21/2016,62.962
6/21/2016,63.732
6/21/2016,64.717
6/21/2016,65.53
6/21/2016,66.214
6/21/2016,66.772
6/21/2016,67.199
6/21/2016,67.543
6/21/2016,67.757
6/21/2016,67.757
6/21/2016,67.586
6/21/2016,67.372
6/21/2016,67.071
6/21/2016,66.814
6/21/2016,66.558
6/21/2016,66.301
6/21/2016,65.872
6/21/2016,65.403
6/21/2016,64.845
6/21/2016,64.247
6/21/2016,63.732
6/21/2016,63.262
6/21/2016,62.834
6/21/2016,62.533
6/22/2016,62.362
6/22/2016,62.233
6/22/2016,62.191
6/22/2016,62.148
6/22/2016,62.105
6/22/2016,62.105
6/22/2016,62.062
6/22/2016,62.019
6/22/2016,61.934
6/22/2016,61.848
6/22/2016,61.72
6/22/2016,61.59
6/22/2016,61.506
6/22/2016,61.376
6/22/2016,61.248
6/22/2016,61.162
6/22/2016,61.075
6/22/2016,61.075
6/22/2016,61.162
6/22/2016,61.419
6/22/2016,61.761
6/22/2016,62.191
6/22/2016,62.791
6/22/2016,63.433
6/22/2016,64.161
6/22/2016,64.974
6/22/2016,65.959
6/22/2016,66.814
6/22/2016,67.543
6/22/2016,68.142
6/22/2016,68.614
6/22/2016,68.956
6/22/2016,69.17
6/22/2016,69.129
6/22/2016,68.999
6/22/2016,68.698
6/22/2016,68.356
6/22/2016,68.099
6/22/2016,67.842
6/22/2016,67.586
6/22/2016,67.199
6/22/2016,66.729
6/22/2016,66.173
6/22/2016,65.53
6/22/2016,64.931
6/22/2016,64.375
6/22/2016,63.903
6/22/2016,63.518
6/23/2016,63.262
6/23/2016,63.048
6/23/2016,62.919
6/23/2016,62.791
6/23/2016,62.704
6/23/2016,62.661
6/23/2016,62.62
6/23/2016,62.577
6/23/2016,62.533
6/23/2016,62.447
6/23/2016,62.406
6/23/2016,62.319
6/23/2016,62.276
6/23/2016,62.191
6/23/2016,62.148
6/23/2016,62.105
6/23/2016,62.105
6/23/2016,62.148
6/23/2016,62.191
6/23/2016,62.276
6/23/2016,62.447
6/23/2016,62.661
6/23/2016,62.962
6/23/2016,63.475
6/23/2016,64.074
6/23/2016,64.76
6/23/2016,65.658
6/23/2016,66.087
6/23/2016,66.772
6/23/2016,67.543
6/23/2016,67.928
6/23/2016,67.971
6/23/2016,68.013
6/23/2016,67.842
6/23/2016,67.543
6/23/2016,67.199
6/23/2016,66.9
6/23/2016,66.643
6/23/2016,66.214
6/23/2016,65.829
6/23/2016,65.53
6/23/2016,65.188
6/23/2016,64.845
6/23/2016,64.418
6/23/2016,64.033
6/23/2016,63.604
6/23/2016,63.219
6/23/2016,62.875
6/24/2016,62.577
6/24/2016,62.406
6/24/2016,62.191
6/24/2016,62.019
6/24/2016,61.934
6/24/2016,61.804
6/24/2016,61.72
6/24/2016,61.59
6/24/2016,61.506
6/24/2016,61.419
6/24/2016,61.333
6/24/2016,61.29
6/24/2016,61.205
6/24/2016,61.119
6/24/2016,61.032
6/24/2016,60.991
6/24/2016,60.948
6/24/2016,60.904
6/24/2016,60.991
6/24/2016,61.162
6/24/2016,61.376
6/24/2016,61.506
6/24/2016,61.977
6/24/2016,62.704
6/24/2016,63.475
6/24/2016,64.204
6/24/2016,65.017
6/24/2016,65.872
6/24/2016,66.6
6/24/2016,67.329
6/24/2016,67.757
6/24/2016,68.142
6/24/2016,68.443
6/24/2016,68.527
6/24/2016,68.313
6/24/2016,68.142
6/24/2016,67.885
6/24/2016,67.671
6/24/2016,67.413
6/24/2016,67.114
6/24/2016,66.772
6/24/2016,66.344
6/24/2016,65.872
6/24/2016,65.316
6/24/2016,64.803
6/24/2016,64.288
6/24/2016,63.732
6/24/2016,63.304
6/25/2016,62.919
6/25/2016,62.661
6/25/2016,62.49
6/25/2016,62.362
6/25/2016,62.233
6/25/2016,62.148
6/25/2016,62.062
6/25/2016,61.977
6/25/2016,61.891
6/25/2016,61.761
6/25/2016,61.633
6/25/2016,61.462
6/25/2016,61.29
6/25/2016,61.119
6/25/2016,60.904
6/25/2016,60.733
6/25/2016,60.561
6/25/2016,60.474
6/25/2016,60.474
6/25/2016,60.69
6/25/2016,60.991
6/25/2016,61.462
6/25/2016,62.062
6/25/2016,62.748
6/25/2016,63.561
6/25/2016,64.418
6/25/2016,65.487
6/25/2016,66.429
6/25/2016,67.329
6/25/2016,68.056
6/25/2016,68.698
6/25/2016,69.17
6/25/2016,69.471
6/25/2016,69.557
6/25/2016,69.427
6/25/2016,69.213
6/25/2016,68.956
6/25/2016,68.742
6/25/2016,68.571
6/25/2016,68.313
6/25/2016,68.013
6/25/2016,67.627
6/25/2016,67.114
6/25/2016,66.558
6/25/2016,66.043
6/25/2016,65.487
6/25/2016,64.931
6/25/2016,64.418
6/26/2016,63.99
6/26/2016,63.689
6/26/2016,63.475
6/26/2016,63.347
6/26/2016,63.219
6/26/2016,63.176
6/26/2016,63.133
6/26/2016,63.048
6/26/2016,63.005
6/26/2016,62.962
6/26/2016,62.875
6/26/2016,62.791
6/26/2016,62.704
6/26/2016,62.577
6/26/2016,62.447
6/26/2016,62.362
6/26/2016,62.276
6/26/2016,62.233
6/26/2016,62.319
6/26/2016,62.533
6/26/2016,62.834
6/26/2016,63.304
6/26/2016,63.903
6/26/2016,64.589
6/26/2016,65.403
6/26/2016,66.258
6/26/2016,67.329
6/26/2016,68.27
6/26/2016,69.17
6/26/2016,69.942
6/26/2016,70.587
6/26/2016,71.146
6/26/2016,71.447
6/26/2016,71.533
6/26/2016,71.447
6/26/2016,71.231
6/26/2016,70.974
6/26/2016,70.759
6/26/2016,70.63
6/26/2016,70.416
6/26/2016,70.115
6/26/2016,69.685
6/26/2016,69.256
6/26/2016,68.698
6/26/2016,68.142
6/26/2016,67.627
6/26/2016,67.071
6/26/2016,66.558
6/27/2016,66.13
6/27/2016,65.788
6/27/2016,65.53
6/27/2016,65.359
6/27/2016,65.23
6/27/2016,65.145
6/27/2016,65.059
6/27/2016,65.017
6/27/2016,64.974
6/27/2016,64.888
6/27/2016,64.845
6/27/2016,64.76
6/27/2016,64.674
6/27/2016,64.546
6/27/2016,64.459
6/27/2016,64.375
6/27/2016,64.288
6/27/2016,64.247
6/27/2016,64.332
6/27/2016,64.503
6/27/2016,64.803
6/27/2016,65.273
6/27/2016,65.829
6/27/2016,66.515
6/27/2016,67.329
6/27/2016,68.099
6/27/2016,69.17
6/27/2016,70.115
6/27/2016,70.974
6/27/2016,71.748
6/27/2016,72.394
6/27/2016,72.912
6/27/2016,73.256
6/27/2016,73.299
6/27/2016,73.17
6/27/2016,72.912
6/27/2016,72.696
6/27/2016,72.523
6/27/2016,72.351
6/27/2016,72.178
6/27/2016,71.877
6/27/2016,71.533
6/27/2016,71.06
6/27/2016,70.587
6/27/2016,70.072
6/27/2016,69.514
6/27/2016,68.956
6/27/2016,68.443
6/28/2016,67.971
6/28/2016,67.586
6/28/2016,67.285
6/28/2016,67.071
6/28/2016,66.943
6/28/2016,66.814
6/28/2016,66.729
6/28/2016,66.643
6/28/2016,66.6
6/28/2016,66.515
6/28/2016,66.472
6/28/2016,66.385
6/28/2016,66.301
6/28/2016,66.173
6/28/2016,66.087
6/28/2016,65.959
6/28/2016,65.872
6/28/2016,65.829
6/28/2016,65.872
6/28/2016,66.043
6/28/2016,66.344
6/28/2016,66.729
6/28/2016,67.285
6/28/2016,67.971
6/28/2016,68.742
6/28/2016,69.514
6/28/2016,70.543
6/28/2016,71.447
6/28/2016,72.307
6/28/2016,73.126
6/28/2016,73.774
6/28/2016,74.338
6/28/2016,74.683
6/28/2016,74.77
6/28/2016,74.64
6/28/2016,74.381
6/28/2016,74.077
6/28/2016,73.774
6/28/2016,73.602
6/28/2016,73.386
6/28/2016,73.083
6/28/2016,72.61
6/28/2016,72.093
6/28/2016,71.62
6/28/2016,71.103
6/28/2016,70.587
6/28/2016,69.985
6/28/2016,69.386
6/29/2016,68.871
6/29/2016,68.4
6/29/2016,68.013
6/29/2016,67.714
6/29/2016,67.5
6/29/2016,67.285
6/29/2016,67.158
6/29/2016,66.985
6/29/2016,66.857
6/29/2016,66.729
6/29/2016,66.643
6/29/2016,66.472
6/29/2016,66.344
6/29/2016,66.173
6/29/2016,66.043
6/29/2016,65.872
6/29/2016,65.745
6/29/2016,65.658
6/29/2016,65.658
6/29/2016,65.788
6/29/2016,66.043
6/29/2016,66.472
6/29/2016,66.985
6/29/2016,67.627
6/29/2016,68.4
6/29/2016,69.129
6/29/2016,70.158
6/29/2016,71.017
6/29/2016,71.834
6/29/2016,72.61
6/29/2016,73.299
6/29/2016,73.818
6/29/2016,74.163
6/29/2016,74.295
6/29/2016,74.12
6/29/2016,73.774
6/29/2016,73.472
6/29/2016,73.213
6/29/2016,73.083
6/29/2016,72.869
6/29/2016,72.567
6/29/2016,72.221
6/29/2016,71.791
6/29/2016,71.274
6/29/2016,70.759
6/29/2016,70.243
6/29/2016,69.685
6/29/2016,69.085
6/30/2016,68.527
6/30/2016,68.056
6/30/2016,67.627
6/30/2016,67.329
6/30/2016,67.071
6/30/2016,66.857
6/30/2016,66.729
6/30/2016,66.6
6/30/2016,66.472
6/30/2016,66.385
6/30/2016,66.258
6/30/2016,66.173
6/30/2016,66.043
6/30/2016,65.916
6/30/2016,65.788
6/30/2016,65.658
6/30/2016,65.574
6/30/2016,65.487
6/30/2016,65.487
6/30/2016,65.615
6/30/2016,65.916
6/30/2016,66.301
6/30/2016,66.857
6/30/2016,67.5
6/30/2016,68.313
6/30/2016,69.042
6/30/2016,70.072
6/30/2016,70.93
6/30/2016,71.748
6/30/2016,72.61
6/30/2016,73.342
6/30/2016,73.904
6/30/2016,74.25
6/30/2016,74.25
6/30/2016,74.077
6/30/2016,73.688
6/30/2016,73.299
6/30/2016,72.997
6/30/2016,72.826
6/30/2016,72.653
6/30/2016,72.351
6/30/2016,72.007
6/30/2016,71.577
6/30/2016,71.103
6/30/2016,70.587
6/30/2016,70.072
6/30/2016,69.471
6/30/2016,68.871
7/1/2016,68.313
7/1/2016,67.757
7/1/2016,67.329
7/1/2016,66.943
7/1/2016,66.643
7/1/2016,66.429
7/1/2016,66.214
7/1/2016,66.087
7/1/2016,65.916
7/1/2016,65.788
7/1/2016,65.658
7/1/2016,65.574
7/1/2016,65.444
7/1/2016,65.273
7/1/2016,65.145
7/1/2016,65.017
7/1/2016,64.888
7/1/2016,64.803
7/1/2016,64.803
7/1/2016,64.931
7/1/2016,65.188
7/1/2016,65.574
7/1/2016,66.13
7/1/2016,66.814
7/1/2016,67.586
7/1/2016,68.313
7/1/2016,69.3
7/1/2016,70.029
7/1/2016,70.846
7/1/2016,71.62
7/1/2016,72.178
7/1/2016,72.437
7/1/2016,72.739
7/1/2016,73.126
7/1/2016,73.04
7/1/2016,72.739
7/1/2016,72.394
7/1/2016,72.136
7/1/2016,71.964
7/1/2016,71.748
7/1/2016,71.49
7/1/2016,71.19
7/1/2016,70.803
7/1/2016,70.372
7/1/2016,69.901
7/1/2016,69.427
7/1/2016,68.913
7/1/2016,68.4
7/2/2016,67.842
7/2/2016,67.372
7/2/2016,66.943
7/2/2016,66.558
7/2/2016,66.301
7/2/2016,66.087
7/2/2016,65.872
7/2/2016,65.745
7/2/2016,65.615
7/2/2016,65.53
7/2/2016,65.444
7/2/2016,65.359
7/2/2016,65.273
7/2/2016,65.188
7/2/2016,65.102
7/2/2016,64.974
7/2/2016,64.931
7/2/2016,64.888
7/2/2016,64.888
7/2/2016,65.059
7/2/2016,65.316
7/2/2016,65.745
7/2/2016,66.301
7/2/2016,66.985
7/2/2016,67.757
7/2/2016,68.527
7/2/2016,69.557
7/2/2016,70.502
7/2/2016,71.361
7/2/2016,72.221
7/2/2016,73.04
7/2/2016,73.688
7/2/2016,74.12
7/2/2016,74.338
7/2/2016,74.25
7/2/2016,73.99
7/2/2016,73.731
7/2/2016,73.558
7/2/2016,73.429
7/2/2016,73.299
7/2/2016,73.083
7/2/2016,72.783
7/2/2016,72.351
7/2/2016,71.964
7/2/2016,71.49
7/2/2016,71.017
7/2/2016,70.502
7/2/2016,69.985
7/3/2016,69.427
7/3/2016,68.913
7/3/2016,68.443
7/3/2016,68.056
7/3/2016,67.757
7/3/2016,67.5
7/3/2016,67.329
7/3/2016,67.199
7/3/2016,67.071
7/3/2016,66.985
7/3/2016,66.9
7/3/2016,66.814
7/3/2016,66.729
7/3/2016,66.643
7/3/2016,66.558
7/3/2016,66.515
7/3/2016,66.429
7/3/2016,66.385
7/3/2016,66.385
7/3/2016,66.515
7/3/2016,66.814
7/3/2016,67.199
7/3/2016,67.714
7/3/2016,68.313
7/3/2016,69.085
7/3/2016,69.858
7/3/2016,70.803
7/3/2016,71.704
7/3/2016,72.523
7/3/2016,73.299
7/3/2016,74.034
7/3/2016,74.64
7/3/2016,75.074
7/3/2016,75.204
7/3/2016,75.029
7/3/2016,74.727
7/3/2016,74.424
7/3/2016,74.077
7/3/2016,73.947
7/3/2016,73.774
7/3/2016,73.515
7/3/2016,73.126
7/3/2016,72.739
7/3/2016,72.264
7/3/2016,71.834
7/3/2016,71.361
7/3/2016,70.846
7/3/2016,70.286
7/4/2016,69.728
7/4/2016,69.129
7/4/2016,68.614
7/4/2016,68.185
7/4/2016,67.842
7/4/2016,67.5
7/4/2016,67.242
7/4/2016,67.071
7/4/2016,66.857
7/4/2016,66.729
7/4/2016,66.6
7/4/2016,66.472
7/4/2016,66.344
7/4/2016,66.214
7/4/2016,66.13
7/4/2016,66
7/4/2016,65.916
7/4/2016,65.829
7/4/2016,65.829
7/4/2016,65.916
7/4/2016,66.173
7/4/2016,66.558
7/4/2016,67.114
7/4/2016,67.714
7/4/2016,68.443
7/4/2016,69.129
7/4/2016,70.115
7/4/2016,70.93
7/4/2016,71.791
7/4/2016,72.523
7/4/2016,73.256
7/4/2016,73.818
7/4/2016,74.206
7/4/2016,74.338
7/4/2016,74.163
7/4/2016,73.774
7/4/2016,73.429
7/4/2016,73.126
7/4/2016,72.869
7/4/2016,72.61
7/4/2016,72.351
7/4/2016,72.007
7/4/2016,71.62
7/4/2016,71.146
7/4/2016,70.673
7/4/2016,70.243
7/4/2016,69.814
7/4/2016,69.256
7/5/2016,68.698
7/5/2016,68.099
7/5/2016,67.586
7/5/2016,67.071
7/5/2016,66.686
7/5/2016,66.344
7/5/2016,66.043
7/5/2016,65.829
7/5/2016,65.615
7/5/2016,65.444
7/5/2016,65.273
7/5/2016,65.145
7/5/2016,65.017
7/5/2016,64.888
7/5/2016,64.76
7/5/2016,64.674
7/5/2016,64.589
7/5/2016,64.503
7/5/2016,64.503
7/5/2016,64.589
7/5/2016,64.845
7/5/2016,65.23
7/5/2016,65.745
7/5/2016,66.429
7/5/2016,67.114
7/5/2016,67.757
7/5/2016,68.698
7/5/2016,69.557
7/5/2016,70.372
7/5/2016,71.19
7/5/2016,71.877
7/5/2016,72.48
7/5/2016,72.912
7/5/2016,73.126
7/5/2016,72.912
7/5/2016,72.567
7/5/2016,72.221
7/5/2016,71.834
7/5/2016,71.661
7/5/2016,71.533
7/5/2016,71.317
7/5/2016,71.017
7/5/2016,70.587
7/5/2016,70.158
7/5/2016,69.685
7/5/2016,69.256
7/5/2016,68.785
7/5/2016,68.227
7/6/2016,67.671
7/6/2016,67.114
7/6/2016,66.558
7/6/2016,66.087
7/6/2016,65.658
7/6/2016,65.316
7/6/2016,65.059
7/6/2016,64.803
7/6/2016,64.589
7/6/2016,64.418
7/6/2016,64.288
7/6/2016,64.161
7/6/2016,64.033
7/6/2016,63.946
7/6/2016,63.862
7/6/2016,63.819
7/6/2016,63.732
7/6/2016,63.689
7/6/2016,63.732
7/6/2016,63.862
7/6/2016,64.161
7/6/2016,64.589
7/6/2016,65.102
