Date,Temp
7/21/2020,70.416
7/21/2020,71.231
7/21/2020,72.05
7/21/2020,72.997
7/21/2020,73.818
7/21/2020,74.597
7/21/2020,75.29
7/21/2020,75.81
7/21/2020,76.246
7/21/2020,76.419
7/21/2020,76.203
7/21/2020,75.942
7/21/2020,75.681
7/21/2020,75.463
7/21/2020,75.29
7/21/2020,75.074
7/21/2020,74.856
7/21/2020,74.511
7/21/2020,74.12
7/21/2020,73.731
7/21/2020,73.299
7/21/2020,72.826
7/21/2020,72.351
7/21/2020,71.791
7/22/2020,71.317
7/22/2020,70.846
7/22/2020,70.372
7/22/2020,70.072
7/22/2020,69.858
7/22/2020,69.6
7/22/2020,69.427
7/22/2020,69.343
7/22/2020,69.17
7/22/2020,69.085
7/22/2020,68.956
7/22/2020,68.828
7/22/2020,68.785
7/22/2020,68.698
7/22/2020,68.571
7/22/2020,68.443
7/22/2020,68.4
7/22/2020,68.356
7/22/2020,68.27
7/22/2020,68.356
7/22/2020,68.571
7/22/2020,68.913
7/22/2020,69.386
7/22/2020,69.942
7/22/2020,70.716
7/22/2020,71.49
7/22/2020,72.221
7/22/2020,73.17
7/22/2020,73.99
7/22/2020,74.727
7/22/2020,75.376
7/22/2020,75.942
7/22/2020,76.332
7/22/2020,76.464
7/22/2020,76.289
7/22/2020,75.942
7/22/2020,75.681
7/22/2020,75.42
7/22/2020,75.247
7/22/2020,74.986
7/22/2020,74.77
7/22/2020,74.424
7/22/2020,73.99
7/22/2020,73.515
7/22/2020,72.997
7/22/2020,72.567
7/22/2020,72.05
7/22/2020,71.533
7/23/2020,71.017
7/23/2020,70.543
7/23/2020,70.115
7/23/2020,69.685
7/23/2020,69.427
7/23/2020,69.17
7/23/2020,68.956
7/23/2020,68.785
7/23/2020,68.657
7/23/2020,68.484
7/23/2020,68.4
7/23/2020,68.313
7/23/2020,68.227
7/23/2020,68.013
7/23/2020,68.013
7/23/2020,67.885
7/23/2020,67.757
7/23/2020,67.714
7/23/2020,67.671
7/23/2020,67.627
7/23/2020,67.842
7/23/2020,68.056
7/23/2020,68.571
7/23/2020,69.042
7/23/2020,69.728
7/23/2020,70.502
7/23/2020,71.103
7/23/2020,72.05
7/23/2020,72.826
7/23/2020,73.558
7/23/2020,74.163
7/23/2020,74.64
7/23/2020,75.074
7/23/2020,75.16
7/23/2020,74.856
7/23/2020,74.467
7/23/2020,74.12
7/23/2020,73.861
7/23/2020,73.774
7/23/2020,73.602
7/23/2020,73.386
7/23/2020,72.997
7/23/2020,72.653
7/23/2020,72.178
7/23/2020,71.748
7/23/2020,71.361
7/23/2020,70.846
7/23/2020,70.372
7/24/2020,69.771
7/24/2020,69.256
7/24/2020,68.785
7/24/2020,68.4
7/24/2020,68.056
7/24/2020,67.757
7/24/2020,67.543
7/24/2020,67.329
7/24/2020,67.158
7/24/2020,66.985
7/24/2020,66.9
7/24/2020,66.729
7/24/2020,66.686
7/24/2020,66.558
7/24/2020,66.429
7/24/2020,66.344
7/24/2020,66.214
7/24/2020,66.173
7/24/2020,66.13
7/24/2020,66.13
7/24/2020,66.301
7/24/2020,66.643
7/24/2020,67.114
7/24/2020,67.671
7/24/2020,68.443
7/24/2020,69.213
7/24/2020,69.814
7/24/2020,70.803
7/24/2020,71.62
7/24/2020,72.307
7/24/2020,72.912
7/24/2020,73.472
7/24/2020,73.774
7/24/2020,73.861
7/24/2020,73.645
7/24/2020,73.299
7/24/2020,72.997
7/24/2020,72.783
7/24/2020,72.61
7/24/2020,72.394
7/24/2020,72.178
7/24/2020,71.834
7/24/2020,71.404
7/24/2020,71.06
7/24/2020,70.63
7/24/2020,70.286
7/24/2020,69.728
7/24/2020,69.3
7/25/2020,68.698
7/25/2020,68.185
7/25/2020,67.671
7/25/2020,67.242
7/25/2020,66.9
7/25/2020,66.6
7/25/2020,66.344
7/25/2020,66.173
7/25/2020,65.959
7/25/2020,65.788
7/25/2020,65.701
7/25/2020,65.574
7/25/2020,65.444
7/25/2020,65.316
7/25/2020,65.273
7/25/2020,65.102
7/25/2020,65.059
7/25/2020,64.974
7/25/2020,64.888
7/25/2020,64.931
7/25/2020,65.188
7/25/2020,65.444
7/25/2020,65.959
7/25/2020,66.515
7/25/2020,67.285
7/25/2020,68.142
7/25/2020,68.871
7/25/2020,69.814
7/25/2020,70.673
7/25/2020,71.447
7/25/2020,72.136
7/25/2020,72.739
7/25/2020,73.126
7/25/2020,73.299
7/25/2020,73.17
7/25/2020,72.783
7/25/2020,72.567
7/25/2020,72.351
7/25/2020,72.178
7/25/2020,72.05
7/25/2020,71.834
7/25/2020,71.577
7/25/2020,71.274
7/25/2020,71.017
7/25/2020,70.716
7/25/2020,70.286
7/25/2020,69.814
7/25/2020,69.343
7/26/2020,68.785
7/26/2020,68.27
7/26/2020,67.798
7/26/2020,67.413
7/26/2020,66.985
7/26/2020,66.729
7/26/2020,66.515
7/26/2020,66.344
7/26/2020,66.173
7/26/2020,66.043
7/26/2020,65.916
7/26/2020,65.788
7/26/2020,65.745
7/26/2020,65.658
7/26/2020,65.615
7/26/2020,65.53
7/26/2020,65.444
7/26/2020,65.444
7/26/2020,65.444
7/26/2020,65.487
7/26/2020,65.658
7/26/2020,66
7/26/2020,66.558
7/26/2020,67.114
7/26/2020,67.885
7/26/2020,68.742
7/26/2020,69.514
7/26/2020,70.502
7/26/2020,71.361
7/26/2020,72.178
7/26/2020,72.869
7/26/2020,73.515
7/26/2020,73.99
7/26/2020,74.163
7/26/2020,74.12
7/26/2020,73.818
7/26/2020,73.645
7/26/2020,73.472
7/26/2020,73.386
7/26/2020,73.299
7/26/2020,73.126
7/26/2020,72.955
7/26/2020,72.696
7/26/2020,72.394
7/26/2020,72.05
7/26/2020,71.704
7/26/2020,71.274
7/26/2020,70.846
7/27/2020,70.416
7/27/2020,69.985
7/27/2020,69.557
7/27/2020,69.17
7/27/2020,68.871
7/27/2020,68.571
7/27/2020,68.356
7/27/2020,68.185
7/27/2020,68.056
7/27/2020,68.013
7/27/2020,67.928
7/27/2020,67.928
7/27/2020,67.885
7/27/2020,67.885
7/27/2020,67.842
7/27/2020,67.885
7/27/2020,67.885
7/27/2020,67.928
7/27/2020,68.013
7/27/2020,68.142
7/27/2020,68.227
7/27/2020,68.4
7/27/2020,68.698
7/27/2020,68.871
7/27/2020,69.256
7/27/2020,69.557
7/27/2020,69.728
7/27/2020,69.814
7/27/2020,70.072
7/27/2020,70.759
7/27/2020,71.661
7/27/2020,72.264
7/27/2020,72.739
7/27/2020,72.912
7/27/2020,72.869
7/27/2020,72.739
7/27/2020,72.696
7/27/2020,72.653
7/27/2020,72.653
7/27/2020,72.653
7/27/2020,72.61
7/27/2020,72.48
7/27/2020,72.394
7/27/2020,72.221
7/27/2020,72.007
7/27/2020,71.791
7/27/2020,71.49
7/27/2020,71.146
7/28/2020,70.803
7/28/2020,70.502
7/28/2020,70.158
7/28/2020,69.858
7/28/2020,69.6
7/28/2020,69.3
7/28/2020,69.085
7/28/2020,68.871
7/28/2020,68.698
7/28/2020,68.484
7/28/2020,68.356
7/28/2020,68.185
7/28/2020,68.013
7/28/2020,67.928
7/28/2020,67.757
7/28/2020,67.714
7/28/2020,67.586
7/28/2020,67.543
7/28/2020,67.543
7/28/2020,67.586
7/28/2020,67.757
7/28/2020,68.056
7/28/2020,68.484
7/28/2020,69.042
7/28/2020,69.771
7/28/2020,70.543
7/28/2020,71.231
7/28/2020,72.221
7/28/2020,73.083
7/28/2020,73.818
7/28/2020,74.467
7/28/2020,75.029
7/28/2020,75.508
7/28/2020,75.724
7/28/2020,75.681
7/28/2020,75.42
7/28/2020,75.204
7/28/2020,75.074
7/28/2020,74.986
7/28/2020,74.899
7/28/2020,74.727
7/28/2020,74.511
7/28/2020,74.25
7/28/2020,74.077
7/28/2020,73.774
7/28/2020,73.429
7/28/2020,73.083
7/28/2020,72.739
7/29/2020,72.307
7/29/2020,71.877
7/29/2020,71.49
7/29/2020,71.103
7/29/2020,70.759
7/29/2020,70.459
7/29/2020,70.243
7/29/2020,70.029
7/29/2020,69.858
7/29/2020,69.728
7/29/2020,69.643
7/29/2020,69.514
7/29/2020,69.471
7/29/2020,69.343
7/29/2020,69.343
7/29/2020,69.3
7/29/2020,69.3
7/29/2020,69.3
7/29/2020,69.343
7/29/2020,69.386
7/29/2020,69.557
7/29/2020,69.814
7/29/2020,70.243
7/29/2020,70.846
7/29/2020,71.49
7/29/2020,72.351
7/29/2020,73.04
7/29/2020,74.077
7/29/2020,74.943
7/29/2020,75.681
7/29/2020,76.332
7/29/2020,76.899
7/29/2020,77.421
7/29/2020,77.639
7/29/2020,77.553
7/29/2020,77.292
7/29/2020,76.986
7/29/2020,76.811
7/29/2020,76.681
7/29/2020,76.593
7/29/2020,76.419
7/29/2020,76.158
7/29/2020,75.898
7/29/2020,75.637
7/29/2020,75.333
7/29/2020,75.029
7/29/2020,74.64
7/29/2020,74.206
7/30/2020,73.774
7/30/2020,73.299
7/30/2020,72.826
7/30/2020,72.437
7/30/2020,72.007
7/30/2020,71.661
7/30/2020,71.317
7/30/2020,71.103
7/30/2020,70.846
7/30/2020,70.673
7/30/2020,70.459
7/30/2020,70.329
7/30/2020,70.201
7/30/2020,70.072
7/30/2020,69.985
7/30/2020,69.942
7/30/2020,69.814
7/30/2020,69.814
7/30/2020,69.771
7/30/2020,69.814
7/30/2020,69.942
7/30/2020,70.243
7/30/2020,70.673
7/30/2020,71.146
7/30/2020,71.791
7/30/2020,72.653
7/30/2020,73.386
7/30/2020,74.381
7/30/2020,75.333
7/30/2020,76.114
7/30/2020,76.725
7/30/2020,77.247
7/30/2020,77.684
7/30/2020,77.99
7/30/2020,77.859
7/30/2020,77.553
7/30/2020,77.335
7/30/2020,77.16
7/30/2020,77.072
7/30/2020,76.899
7/30/2020,76.768
7/30/2020,76.593
7/30/2020,76.289
7/30/2020,75.985
7/30/2020,75.724
7/30/2020,75.376
7/30/2020,75.029
7/30/2020,74.597
7/31/2020,74.163
7/31/2020,73.731
7/31/2020,73.213
7/31/2020,72.783
7/31/2020,72.351
7/31/2020,71.964
7/31/2020,71.62
7/31/2020,71.317
7/31/2020,71.06
7/31/2020,70.846
7/31/2020,70.63
7/31/2020,70.416
7/31/2020,70.286
7/31/2020,70.115
7/31/2020,69.985
7/31/2020,69.901
7/31/2020,69.814
7/31/2020,69.771
7/31/2020,69.728
7/31/2020,69.771
7/31/2020,69.901
7/31/2020,70.115
7/31/2020,70.502
7/31/2020,70.974
7/31/2020,71.62
7/31/2020,72.48
7/31/2020,73.126
7/31/2020,74.077
7/31/2020,74.943
7/31/2020,75.637
7/31/2020,76.246
7/31/2020,76.768
7/31/2020,77.16
7/31/2020,77.335
7/31/2020,77.16
7/31/2020,76.768
7/31/2020,76.375
7/31/2020,76.203
7/31/2020,76.028
7/31/2020,75.898
7/31/2020,75.681
7/31/2020,75.42
7/31/2020,75.117
7/31/2020,74.856
7/31/2020,74.554
7/31/2020,74.295
7/31/2020,73.947
7/31/2020,73.602
8/1/2020,73.126
8/1/2020,72.696
8/1/2020,72.351
8/1/2020,71.92
8/1/2020,71.533
8/1/2020,71.19
8/1/2020,70.93
8/1/2020,70.673
8/1/2020,70.416
8/1/2020,70.201
8/1/2020,69.985
8/1/2020,69.901
8/1/2020,69.728
8/1/2020,69.6
8/1/2020,69.514
8/1/2020,69.471
8/1/2020,69.427
8/1/2020,69.386
8/1/2020,69.3
8/1/2020,69.386
8/1/2020,69.471
8/1/2020,69.685
8/1/2020,69.985
8/1/2020,70.416
8/1/2020,71.017
8/1/2020,71.877
8/1/2020,72.61
8/1/2020,73.515
8/1/2020,74.424
8/1/2020,75.117
8/1/2020,75.724
8/1/2020,76.203
8/1/2020,76.636
8/1/2020,76.854
8/1/2020,76.681
8/1/2020,76.332
8/1/2020,75.985
8/1/2020,75.767
8/1/2020,75.594
8/1/2020,75.463
8/1/2020,75.247
8/1/2020,75.029
8/1/2020,74.683
8/1/2020,74.424
8/1/2020,74.077
8/1/2020,73.818
8/1/2020,73.558
8/1/2020,73.213
8/2/2020,72.783
8/2/2020,72.351
8/2/2020,71.877
8/2/2020,71.361
8/2/2020,70.93
8/2/2020,70.543
8/2/2020,70.158
8/2/2020,69.858
8/2/2020,69.557
8/2/2020,69.343
8/2/2020,69.042
8/2/2020,68.828
8/2/2020,68.657
8/2/2020,68.484
8/2/2020,68.313
8/2/2020,68.227
8/2/2020,68.142
8/2/2020,68.056
8/2/2020,68.013
8/2/2020,68.013
8/2/2020,68.185
8/2/2020,68.4
8/2/2020,68.785
8/2/2020,69.256
8/2/2020,69.942
8/2/2020,70.887
8/2/2020,71.447
8/2/2020,72.307
8/2/2020,73.386
8/2/2020,74.163
8/2/2020,74.813
8/2/2020,75.42
8/2/2020,75.853
8/2/2020,76.071
8/2/2020,75.853
8/2/2020,75.463
8/2/2020,75.117
8/2/2020,74.856
8/2/2020,74.683
8/2/2020,74.554
8/2/2020,74.381
8/2/2020,74.163
8/2/2020,73.818
8/2/2020,73.515
8/2/2020,73.299
8/2/2020,73.04
8/2/2020,72.696
8/2/2020,72.394
8/3/2020,72.05
8/3/2020,71.62
8/3/2020,71.19
8/3/2020,70.716
8/3/2020,70.286
8/3/2020,69.858
8/3/2020,69.514
8/3/2020,69.17
8/3/2020,68.828
8/3/2020,68.614
8/3/2020,68.356
8/3/2020,68.099
8/3/2020,67.928
8/3/2020,67.714
8/3/2020,67.586
8/3/2020,67.413
8/3/2020,67.329
8/3/2020,67.242
8/3/2020,67.199
8/3/2020,67.199
8/3/2020,67.329
8/3/2020,67.586
8/3/2020,67.928
8/3/2020,68.484
8/3/2020,69.042
8/3/2020,70.029
8/3/2020,70.803
8/3/2020,71.704
8/3/2020,72.696
8/3/2020,73.472
8/3/2020,74.077
8/3/2020,74.683
8/3/2020,75.117
8/3/2020,75.42
8/3/2020,75.376
8/3/2020,74.986
8/3/2020,74.64
8/3/2020,74.467
8/3/2020,74.25
8/3/2020,74.12
8/3/2020,73.99
8/3/2020,73.731
8/3/2020,73.472
8/3/2020,73.17
8/3/2020,72.912
8/3/2020,72.696
8/3/2020,72.394
8/3/2020,72.05
8/4/2020,71.661
8/4/2020,71.231
8/4/2020,70.803
8/4/2020,70.286
8/4/2020,69.901
8/4/2020,69.471
8/4/2020,69.042
8/4/2020,68.742
8/4/2020,68.443
8/4/2020,68.185
8/4/2020,67.971
8/4/2020,67.714
8/4/2020,67.543
8/4/2020,67.372
8/4/2020,67.242
8/4/2020,67.114
8/4/2020,67.028
8/4/2020,66.985
8/4/2020,66.985
8/4/2020,66.985
8/4/2020,67.071
8/4/2020,67.372
8/4/2020,67.714
8/4/2020,68.227
8/4/2020,68.828
8/4/2020,69.771
8/4/2020,70.543
8/4/2020,71.317
8/4/2020,72.351
8/4/2020,73.083
8/4/2020,73.731
8/4/2020,74.338
8/4/2020,74.856
8/4/2020,75.117
8/4/2020,75.074
8/4/2020,74.813
8/4/2020,74.511
8/4/2020,74.25
8/4/2020,74.206
8/4/2020,74.034
8/4/2020,73.904
8/4/2020,73.645
8/4/2020,73.386
8/4/2020,73.17
8/4/2020,72.912
8/4/2020,72.696
8/4/2020,72.48
8/4/2020,72.178
8/5/2020,71.791
8/5/2020,71.404
8/5/2020,70.93
8/5/2020,70.502
8/5/2020,70.115
8/5/2020,69.728
8/5/2020,69.386
8/5/2020,69.085
8/5/2020,68.742
8/5/2020,68.527
8/5/2020,68.313
8/5/2020,68.142
8/5/2020,67.971
8/5/2020,67.842
8/5/2020,67.714
8/5/2020,67.627
8/5/2020,67.586
8/5/2020,67.671
8/5/2020,67.757
8/5/2020,67.842
8/5/2020,67.842
8/5/2020,67.842
8/5/2020,68.013
8/5/2020,68.443
8/5/2020,69.042
8/5/2020,69.901
8/5/2020,70.587
8/5/2020,71.361
8/5/2020,72.221
8/5/2020,72.912
8/5/2020,73.429
8/5/2020,73.947
8/5/2020,74.381
8/5/2020,74.554
8/5/2020,74.467
8/5/2020,74.12
8/5/2020,73.818
8/5/2020,73.602
8/5/2020,73.515
8/5/2020,73.386
8/5/2020,73.17
8/5/2020,72.869
8/5/2020,72.653
8/5/2020,72.437
8/5/2020,72.221
8/5/2020,72.007
8/5/2020,71.704
8/5/2020,71.404
8/6/2020,71.146
8/6/2020,70.803
8/6/2020,70.459
8/6/2020,70.115
8/6/2020,69.771
8/6/2020,69.427
8/6/2020,69.085
8/6/2020,68.828
8/6/2020,68.571
8/6/2020,68.356
8/6/2020,68.185
8/6/2020,68.013
8/6/2020,67.842
8/6/2020,67.757
8/6/2020,67.627
8/6/2020,67.586
8/6/2020,67.586
8/6/2020,67.586
8/6/2020,67.671
8/6/2020,67.671
8/6/2020,67.714
8/6/2020,67.757
8/6/2020,67.885
8/6/2020,67.928
8/6/2020,68.013
8/6/2020,68.099
8/6/2020,68.27
8/6/2020,68.443
8/6/2020,68.657
8/6/2020,68.956
8/6/2020,69.129
8/6/2020,69.343
8/6/2020,69.427
8/6/2020,69.427
8/6/2020,69.471
8/6/2020,69.6
8/6/2020,69.557
8/6/2020,69.427
8/6/2020,69.3
8/6/2020,69.129
8/6/2020,68.999
8/6/2020,68.871
8/6/2020,68.742
8/6/2020,68.527
8/6/2020,68.313
8/6/2020,68.013
8/6/2020,67.757
8/6/2020,67.456
8/7/2020,67.242
8/7/2020,66.985
8/7/2020,66.729
8/7/2020,66.472
8/7/2020,66.214
8/7/2020,65.872
8/7/2020,65.574
8/7/2020,65.316
8/7/2020,65.017
8/7/2020,64.803
8/7/2020,64.589
8/7/2020,64.375
8/7/2020,64.247
8/7/2020,64.074
8/7/2020,63.946
8/7/2020,63.819
8/7/2020,63.732
8/7/2020,63.604
8/7/2020,63.561
8/7/2020,63.518
8/7/2020,63.561
8/7/2020,63.732
8/7/2020,64.033
8/7/2020,64.459
8/7/2020,65.017
8/7/2020,65.959
8/7/2020,66.772
8/7/2020,67.671
8/7/2020,68.742
8/7/2020,69.514
8/7/2020,70.201
8/7/2020,70.803
8/7/2020,71.231
8/7/2020,71.533
8/7/2020,71.404
8/7/2020,71.06
8/7/2020,70.716
8/7/2020,70.459
8/7/2020,70.201
8/7/2020,70.029
8/7/2020,69.771
8/7/2020,69.557
8/7/2020,69.256
8/7/2020,68.999
8/7/2020,68.742
8/7/2020,68.443
8/7/2020,68.142
8/7/2020,67.757
8/8/2020,67.413
8/8/2020,66.943
8/8/2020,66.472
8/8/2020,66
8/8/2020,65.53
8/8/2020,65.145
8/8/2020,64.803
8/8/2020,64.459
8/8/2020,64.161
8/8/2020,63.946
8/8/2020,63.732
8/8/2020,63.475
8/8/2020,63.304
8/8/2020,63.219
8/8/2020,63.048
8/8/2020,62.962
8/8/2020,62.919
8/8/2020,62.875
8/8/2020,62.875
8/8/2020,62.875
8/8/2020,63.005
8/8/2020,63.219
8/8/2020,63.604
8/8/2020,64.033
8/8/2020,64.632
8/8/2020,65.53
8/8/2020,66.385
8/8/2020,67.329
8/8/2020,68.443
8/8/2020,69.3
8/8/2020,70.072
8/8/2020,70.673
8/8/2020,71.146
8/8/2020,71.49
8/8/2020,71.447
8/8/2020,71.06
8/8/2020,70.759
8/8/2020,70.502
8/8/2020,70.329
8/8/2020,70.201
8/8/2020,70.072
8/8/2020,69.901
8/8/2020,69.643
8/8/2020,69.427
8/8/2020,69.213
8/8/2020,69.042
8/8/2020,68.785
8/8/2020,68.527
8/9/2020,68.227
8/9/2020,67.842
8/9/2020,67.456
8/9/2020,67.028
8/9/2020,66.6
8/9/2020,66.258
8/9/2020,65.872
8/9/2020,65.53
8/9/2020,65.273
8/9/2020,65.017
8/9/2020,64.76
8/9/2020,64.546
8/9/2020,64.375
8/9/2020,64.161
8/9/2020,64.074
8/9/2020,63.946
8/9/2020,63.862
8/9/2020,63.775
8/9/2020,63.732
8/9/2020,63.732
8/9/2020,63.862
8/9/2020,64.117
8/9/2020,64.459
8/9/2020,64.931
8/9/2020,65.53
8/9/2020,66.472
8/9/2020,67.329
8/9/2020,68.185
8/9/2020,69.3
8/9/2020,70.158
8/9/2020,70.846
8/9/2020,71.533
8/9/2020,72.05
8/9/2020,72.351
8/9/2020,72.307
8/9/2020,71.92
8/9/2020,71.577
8/9/2020,71.361
8/9/2020,71.19
8/9/2020,71.06
8/9/2020,70.846
8/9/2020,70.63
8/9/2020,70.372
8/9/2020,70.243
8/9/2020,69.985
8/9/2020,69.771
8/9/2020,69.557
8/9/2020,69.343
8/10/2020,68.999
8/10/2020,68.657
8/10/2020,68.227
8/10/2020,67.798
8/10/2020,67.413
8/10/2020,66.985
8/10/2020,66.643
8/10/2020,66.301
8/10/2020,66
8/10/2020,65.701
8/10/2020,65.487
8/10/2020,65.23
8/10/2020,65.017
8/10/2020,64.845
8/10/2020,64.717
8/10/2020,64.589
8/10/2020,64.418
8/10/2020,64.375
8/10/2020,64.288
8/10/2020,64.288
8/10/2020,64.375
8/10/2020,64.632
8/10/2020,65.017
8/10/2020,65.444
8/10/2020,66.087
8/10/2020,66.985
8/10/2020,67.842
8/10/2020,68.828
8/10/2020,69.942
8/10/2020,70.846
8/10/2020,71.577
8/10/2020,72.221
8/10/2020,72.739
8/10/2020,73.083
8/10/2020,73.083
8/10/2020,72.783
8/10/2020,72.437
8/10/2020,72.264
8/10/2020,72.178
8/10/2020,72.05
8/10/2020,71.92
8/10/2020,71.704
8/10/2020,71.447
8/10/2020,71.19
8/10/2020,70.887
8/10/2020,70.673
8/10/2020,70.416
8/10/2020,70.158
8/11/2020,69.901
8/11/2020,69.514
8/11/2020,69.129
8/11/2020,68.742
8/11/2020,68.27
8/11/2020,67.842
8/11/2020,67.456
8/11/2020,67.114
8/11/2020,66.772
8/11/2020,66.515
8/11/2020,66.173
8/11/2020,65.959
8/11/2020,65.745
8/11/2020,65.53
8/11/2020,65.316
8/11/2020,65.188
8/11/2020,65.102
8/11/2020,64.974
8/11/2020,64.888
8/11/2020,64.888
8/11/2020,64.974
8/11/2020,65.188
8/11/2020,65.53
8/11/2020,65.959
8/11/2020,66.558
8/11/2020,67.413
8/11/2020,68.313
8/11/2020,69.17
8/11/2020,70.286
8/11/2020,71.19
8/11/2020,71.92
8/11/2020,72.523
8/11/2020,72.955
8/11/2020,73.256
8/11/2020,73.17
8/11/2020,72.739
8/11/2020,72.351
8/11/2020,72.093
8/11/2020,71.964
8/11/2020,71.834
8/11/2020,71.704
8/11/2020,71.447
8/11/2020,71.06
8/11/2020,70.759
8/11/2020,70.459
8/11/2020,70.243
8/11/2020,69.985
8/11/2020,69.728
8/12/2020,69.427
8/12/2020,69.042
8/12/2020,68.614
8/12/2020,68.185
8/12/2020,67.714
8/12/2020,67.242
8/12/2020,66.814
8/12/2020,66.344
8/12/2020,65.959
8/12/2020,65.574
8/12/2020,65.273
8/12/2020,64.931
8/12/2020,64.632
8/12/2020,64.418
8/12/2020,64.204
8/12/2020,64.033
8/12/2020,63.946
8/12/2020,63.903
8/12/2020,63.903
8/12/2020,63.99
8/12/2020,64.033
8/12/2020,64.074
8/12/2020,64.204
8/12/2020,64.418
