Date,Temp
6/17/2015,64.375
6/17/2015,64.76
6/17/2015,65.273
6/17/2015,65.916
6/17/2015,66.686
6/17/2015,67.5
6/17/2015,68.356
6/17/2015,69.17
6/17/2015,69.858
6/17/2015,70.459
6/17/2015,70.93
6/17/2015,71.274
6/17/2015,71.447
6/17/2015,71.49
6/17/2015,71.404
6/17/2015,71.19
6/17/2015,70.93
6/17/2015,70.716
6/17/2015,70.416
6/17/2015,70.115
6/17/2015,69.728
6/17/2015,69.213
6/17/2015,68.614
6/17/2015,68.056
6/17/2015,67.5
6/17/2015,66.985
6/17/2015,66.558
6/17/2015,66.173
6/18/2015,65.916
6/18/2015,65.745
6/18/2015,65.615
6/18/2015,65.53
6/18/2015,65.444
6/18/2015,65.359
6/18/2015,65.316
6/18/2015,65.23
6/18/2015,65.145
6/18/2015,65.102
6/18/2015,64.974
6/18/2015,64.845
6/18/2015,64.717
6/18/2015,64.589
6/18/2015,64.503
6/18/2015,64.418
6/18/2015,64.332
6/18/2015,64.332
6/18/2015,64.459
6/18/2015,64.674
6/18/2015,65.017
6/18/2015,65.444
6/18/2015,65.916
6/18/2015,66.472
6/18/2015,67.242
6/18/2015,67.971
6/18/2015,68.828
6/18/2015,69.643
6/18/2015,70.372
6/18/2015,70.974
6/18/2015,71.361
6/18/2015,71.704
6/18/2015,71.92
6/18/2015,71.92
6/18/2015,71.748
6/18/2015,71.447
6/18/2015,71.146
6/18/2015,70.887
6/18/2015,70.63
6/18/2015,70.329
6/18/2015,69.901
6/18/2015,69.386
6/18/2015,68.742
6/18/2015,68.099
6/18/2015,67.543
6/18/2015,66.985
6/18/2015,66.472
6/18/2015,66.043
6/19/2015,65.701
6/19/2015,65.444
6/19/2015,65.273
6/19/2015,65.059
6/19/2015,64.931
6/19/2015,64.845
6/19/2015,64.717
6/19/2015,64.632
6/19/2015,64.503
6/19/2015,64.375
6/19/2015,64.247
6/19/2015,64.117
6/19/2015,63.946
6/19/2015,63.775
6/19/2015,63.648
6/19/2015,63.475
6/19/2015,63.39
6/19/2015,63.304
6/19/2015,63.39
6/19/2015,63.604
6/19/2015,63.903
6/19/2015,64.288
6/19/2015,64.76
6/19/2015,65.359
6/19/2015,66.087
6/19/2015,66.857
6/19/2015,67.714
6/19/2015,68.571
6/19/2015,69.386
6/19/2015,70.029
6/19/2015,70.372
6/19/2015,70.502
6/19/2015,70.63
6/19/2015,70.716
6/19/2015,70.372
6/19/2015,70.029
6/19/2015,69.771
6/19/2015,69.6
6/19/2015,69.471
6/19/2015,69.256
6/19/2015,68.956
6/19/2015,68.527
6/19/2015,68.056
6/19/2015,67.543
6/19/2015,67.028
6/19/2015,66.472
6/19/2015,65.959
6/19/2015,65.53
6/20/2015,65.188
6/20/2015,64.974
6/20/2015,64.803
6/20/2015,64.717
6/20/2015,64.674
6/20/2015,64.674
6/20/2015,64.632
6/20/2015,64.632
6/20/2015,64.589
6/20/2015,64.503
6/20/2015,64.459
6/20/2015,64.375
6/20/2015,64.288
6/20/2015,64.161
6/20/2015,64.033
6/20/2015,63.946
6/20/2015,63.862
6/20/2015,63.819
6/20/2015,63.903
6/20/2015,64.117
6/20/2015,64.459
6/20/2015,64.845
6/20/2015,65.359
6/20/2015,66
6/20/2015,66.772
6/20/2015,67.586
6/20/2015,68.443
6/20/2015,69.343
6/20/2015,70.072
6/20/2015,70.716
6/20/2015,71.19
6/20/2015,71.447
6/20/2015,71.533
6/20/2015,71.533
6/20/2015,71.447
6/20/2015,71.19
6/20/2015,70.974
6/20/2015,70.759
6/20/2015,70.502
6/20/2015,70.201
6/20/2015,69.728
6/20/2015,69.3
6/20/2015,68.871
6/20/2015,68.4
6/20/2015,67.885
6/20/2015,67.372
6/20/2015,66.9
6/20/2015,66.515
6/21/2015,66.214
6/21/2015,66
6/21/2015,65.872
6/21/2015,65.745
6/21/2015,65.615
6/21/2015,65.574
6/21/2015,65.487
6/21/2015,65.444
6/21/2015,65.359
6/21/2015,65.273
6/21/2015,65.188
6/21/2015,65.102
6/21/2015,64.974
6/21/2015,64.888
6/21/2015,64.803
6/21/2015,64.76
6/21/2015,64.76
6/21/2015,64.76
6/21/2015,64.845
6/21/2015,65.017
6/21/2015,65.23
6/21/2015,65.444
6/21/2015,65.788
6/21/2015,66.472
6/21/2015,67.028
6/21/2015,67.456
6/21/2015,68.013
6/21/2015,68.871
6/21/2015,69.471
6/21/2015,70.072
6/21/2015,70.759
6/21/2015,71.274
6/21/2015,71.447
6/21/2015,71.447
6/21/2015,71.274
6/21/2015,71.06
6/21/2015,70.846
6/21/2015,70.63
6/21/2015,70.416
6/21/2015,70.201
6/21/2015,69.858
6/21/2015,69.471
6/21/2015,68.999
6/21/2015,68.484
6/21/2015,68.013
6/21/2015,67.5
6/21/2015,67.028
6/21/2015,66.558
6/22/2015,66.214
6/22/2015,65.916
6/22/2015,65.658
6/22/2015,65.487
6/22/2015,65.316
6/22/2015,65.188
6/22/2015,65.102
6/22/2015,64.974
6/22/2015,64.845
6/22/2015,64.717
6/22/2015,64.589
6/22/2015,64.418
6/22/2015,64.288
6/22/2015,64.117
6/22/2015,63.99
6/22/2015,63.862
6/22/2015,63.732
6/22/2015,63.648
6/22/2015,63.732
6/22/2015,63.946
6/22/2015,64.247
6/22/2015,64.632
6/22/2015,65.102
6/22/2015,65.701
6/22/2015,66.429
6/22/2015,67.199
6/22/2015,68.056
6/22/2015,68.999
6/22/2015,69.814
6/22/2015,70.502
6/22/2015,71.103
6/22/2015,71.533
6/22/2015,71.748
6/22/2015,71.748
6/22/2015,71.62
6/22/2015,71.317
6/22/2015,71.06
6/22/2015,70.803
6/22/2015,70.587
6/22/2015,70.329
6/22/2015,69.942
6/22/2015,69.514
6/22/2015,68.999
6/22/2015,68.443
6/22/2015,67.928
6/22/2015,67.329
6/22/2015,66.772
6/22/2015,66.258
6/23/2015,65.788
6/23/2015,65.444
6/23/2015,65.188
6/23/2015,65.017
6/23/2015,64.845
6/23/2015,64.76
6/23/2015,64.632
6/23/2015,64.546
6/23/2015,64.459
6/23/2015,64.375
6/23/2015,64.288
6/23/2015,64.161
6/23/2015,64.033
6/23/2015,63.903
6/23/2015,63.775
6/23/2015,63.648
6/23/2015,63.518
6/23/2015,63.475
6/23/2015,63.561
6/23/2015,63.775
6/23/2015,64.074
6/23/2015,64.503
6/23/2015,65.017
6/23/2015,65.615
6/23/2015,66.301
6/23/2015,66.943
6/23/2015,67.627
6/23/2015,68.013
6/23/2015,68.571
6/23/2015,68.828
6/23/2015,69.3
6/23/2015,69.942
6/23/2015,70.416
6/23/2015,70.416
6/23/2015,70.286
6/23/2015,70.115
6/23/2015,69.942
6/23/2015,69.771
6/23/2015,69.557
6/23/2015,69.3
6/23/2015,69.085
6/23/2015,68.871
6/23/2015,68.484
6/23/2015,68.013
6/23/2015,67.543
6/23/2015,67.028
6/23/2015,66.6
6/23/2015,66.214
6/24/2015,65.872
6/24/2015,65.574
6/24/2015,65.316
6/24/2015,65.102
6/24/2015,64.931
6/24/2015,64.803
6/24/2015,64.674
6/24/2015,64.546
6/24/2015,64.418
6/24/2015,64.332
6/24/2015,64.204
6/24/2015,64.033
6/24/2015,63.903
6/24/2015,63.775
6/24/2015,63.648
6/24/2015,63.518
6/24/2015,63.433
6/24/2015,63.433
6/24/2015,63.518
6/24/2015,63.732
6/24/2015,64.074
6/24/2015,64.459
6/24/2015,64.888
6/24/2015,65.444
6/24/2015,65.959
6/24/2015,66.643
6/24/2015,67.5
6/24/2015,68.484
6/24/2015,69.343
6/24/2015,70.072
6/24/2015,70.673
6/24/2015,71.19
6/24/2015,71.577
6/24/2015,71.748
6/24/2015,71.791
6/24/2015,71.704
6/24/2015,71.533
6/24/2015,71.404
6/24/2015,71.274
6/24/2015,71.103
6/24/2015,70.803
6/24/2015,70.372
6/24/2015,69.942
6/24/2015,69.471
6/24/2015,68.999
6/24/2015,68.484
6/24/2015,67.928
6/24/2015,67.413
6/25/2015,66.943
6/25/2015,66.6
6/25/2015,66.301
6/25/2015,66.087
6/25/2015,65.916
6/25/2015,65.788
6/25/2015,65.701
6/25/2015,65.615
6/25/2015,65.53
6/25/2015,65.444
6/25/2015,65.359
6/25/2015,65.273
6/25/2015,65.145
6/25/2015,65.059
6/25/2015,64.974
6/25/2015,64.845
6/25/2015,64.76
6/25/2015,64.717
6/25/2015,64.803
6/25/2015,65.017
6/25/2015,65.359
6/25/2015,65.788
6/25/2015,66.344
6/25/2015,67.028
6/25/2015,67.842
6/25/2015,68.698
6/25/2015,69.643
6/25/2015,70.587
6/25/2015,71.533
6/25/2015,72.351
6/25/2015,73.083
6/25/2015,73.688
6/25/2015,74.163
6/25/2015,74.338
6/25/2015,74.295
6/25/2015,74.077
6/25/2015,73.861
6/25/2015,73.688
6/25/2015,73.558
6/25/2015,73.386
6/25/2015,73.126
6/25/2015,72.739
6/25/2015,72.351
6/25/2015,71.877
6/25/2015,71.404
6/25/2015,70.846
6/25/2015,70.329
6/25/2015,69.814
6/26/2015,69.386
6/26/2015,68.956
6/26/2015,68.657
6/26/2015,68.443
6/26/2015,68.313
6/26/2015,68.185
6/26/2015,68.099
6/26/2015,68.056
6/26/2015,68.013
6/26/2015,67.971
6/26/2015,67.928
6/26/2015,67.842
6/26/2015,67.757
6/26/2015,67.714
6/26/2015,67.627
6/26/2015,67.543
6/26/2015,67.5
6/26/2015,67.5
6/26/2015,67.543
6/26/2015,67.757
6/26/2015,68.056
6/26/2015,68.443
6/26/2015,68.956
6/26/2015,69.557
6/26/2015,70.286
6/26/2015,71.103
6/26/2015,71.964
6/26/2015,72.912
6/26/2015,73.774
6/26/2015,74.554
6/26/2015,75.247
6/26/2015,75.853
6/26/2015,76.246
6/26/2015,76.507
6/26/2015,76.55
6/26/2015,76.507
6/26/2015,76.375
6/26/2015,76.289
6/26/2015,76.246
6/26/2015,76.158
6/26/2015,75.942
6/26/2015,75.594
6/26/2015,75.16
6/26/2015,74.727
6/26/2015,74.295
6/26/2015,73.731
6/26/2015,73.17
6/26/2015,72.653
6/27/2015,72.178
6/27/2015,71.791
6/27/2015,71.533
6/27/2015,71.274
6/27/2015,71.06
6/27/2015,70.93
6/27/2015,70.846
6/27/2015,70.759
6/27/2015,70.716
6/27/2015,70.716
6/27/2015,70.673
6/27/2015,70.673
6/27/2015,70.63
6/27/2015,70.63
6/27/2015,70.63
6/27/2015,70.63
6/27/2015,70.673
6/27/2015,70.716
6/27/2015,70.803
6/27/2015,70.846
6/27/2015,70.974
6/27/2015,71.19
6/27/2015,71.404
6/27/2015,71.577
6/27/2015,71.92
6/27/2015,72.264
6/27/2015,72.567
6/27/2015,73.17
6/27/2015,74.077
6/27/2015,74.943
6/27/2015,75.681
6/27/2015,76.332
6/27/2015,76.854
6/27/2015,77.117
6/27/2015,77.203
6/27/2015,77.117
6/27/2015,77.117
6/27/2015,77.203
6/27/2015,77.247
6/27/2015,77.16
6/27/2015,76.942
6/27/2015,76.636
6/27/2015,76.332
6/27/2015,75.985
6/27/2015,75.594
6/27/2015,75.204
6/27/2015,74.77
6/27/2015,74.295
6/28/2015,73.861
6/28/2015,73.515
6/28/2015,73.17
6/28/2015,72.912
6/28/2015,72.696
6/28/2015,72.523
6/28/2015,72.394
6/28/2015,72.307
6/28/2015,72.221
6/28/2015,72.136
6/28/2015,72.05
6/28/2015,72.007
6/28/2015,71.92
6/28/2015,71.834
6/28/2015,71.834
6/28/2015,71.791
6/28/2015,71.791
6/28/2015,71.834
6/28/2015,71.877
6/28/2015,71.92
6/28/2015,72.007
6/28/2015,72.178
6/28/2015,72.307
6/28/2015,72.394
6/28/2015,72.869
6/28/2015,73.429
6/28/2015,73.645
6/28/2015,73.947
6/28/2015,74.077
6/28/2015,74.163
6/28/2015,74.163
6/28/2015,74.381
6/28/2015,74.986
6/28/2015,75.463
6/28/2015,75.463
6/28/2015,75.42
6/28/2015,75.42
6/28/2015,75.29
6/28/2015,75.117
6/28/2015,74.943
6/28/2015,74.813
6/28/2015,74.683
6/28/2015,74.467
6/28/2015,74.206
6/28/2015,73.904
6/28/2015,73.602
6/28/2015,73.256
6/28/2015,72.912
6/29/2015,72.567
6/29/2015,72.264
6/29/2015,71.964
6/29/2015,71.748
6/29/2015,71.533
6/29/2015,71.317
6/29/2015,71.146
6/29/2015,70.974
6/29/2015,70.803
6/29/2015,70.673
6/29/2015,70.502
6/29/2015,70.372
6/29/2015,70.243
6/29/2015,70.115
6/29/2015,69.985
6/29/2015,69.858
6/29/2015,69.771
6/29/2015,69.685
6/29/2015,69.728
6/29/2015,69.901
6/29/2015,70.201
6/29/2015,70.587
6/29/2015,71.103
6/29/2015,71.704
6/29/2015,72.437
6/29/2015,73.256
6/29/2015,74.077
6/29/2015,74.986
6/29/2015,75.81
6/29/2015,76.55
6/29/2015,77.247
6/29/2015,77.815
6/29/2015,78.208
6/29/2015,78.339
6/29/2015,78.251
6/29/2015,77.99
6/29/2015,77.77
6/29/2015,77.596
6/29/2015,77.421
6/29/2015,77.247
6/29/2015,77.029
6/29/2015,76.681
6/29/2015,76.289
6/29/2015,75.853
6/29/2015,75.42
6/29/2015,74.943
6/29/2015,74.424
6/29/2015,73.904
6/30/2015,73.386
6/30/2015,72.912
6/30/2015,72.48
6/30/2015,72.178
6/30/2015,71.877
6/30/2015,71.704
6/30/2015,71.49
6/30/2015,71.361
6/30/2015,71.231
6/30/2015,71.146
6/30/2015,71.06
6/30/2015,70.974
6/30/2015,70.887
6/30/2015,70.759
6/30/2015,70.673
6/30/2015,70.63
6/30/2015,70.543
6/30/2015,70.502
6/30/2015,70.543
6/30/2015,70.716
6/30/2015,71.06
6/30/2015,71.49
6/30/2015,72.05
6/30/2015,72.739
6/30/2015,73.558
6/30/2015,74.338
6/30/2015,75.247
6/30/2015,76.203
6/30/2015,77.072
6/30/2015,77.902
6/30/2015,78.645
6/30/2015,79.261
6/30/2015,79.743
6/30/2015,79.876
6/30/2015,79.831
6/30/2015,79.524
6/30/2015,79.216
6/30/2015,78.996
6/30/2015,78.865
6/30/2015,78.69
6/30/2015,78.382
6/30/2015,78.033
6/30/2015,77.596
6/30/2015,77.16
6/30/2015,76.681
6/30/2015,76.203
6/30/2015,75.681
6/30/2015,75.117
7/1/2015,74.554
7/1/2015,74.034
7/1/2015,73.558
7/1/2015,73.17
7/1/2015,72.826
7/1/2015,72.567
7/1/2015,72.307
7/1/2015,72.136
7/1/2015,71.964
7/1/2015,71.834
7/1/2015,71.704
7/1/2015,71.62
7/1/2015,71.533
7/1/2015,71.404
7/1/2015,71.317
7/1/2015,71.231
7/1/2015,71.146
7/1/2015,71.103
7/1/2015,71.146
7/1/2015,71.274
7/1/2015,71.577
7/1/2015,71.964
7/1/2015,72.523
7/1/2015,73.17
7/1/2015,73.99
7/1/2015,74.813
7/1/2015,75.681
7/1/2015,76.55
7/1/2015,77.378
7/1/2015,78.165
7/1/2015,78.91
7/1/2015,79.524
7/1/2015,80.008
7/1/2015,80.227
7/1/2015,80.227
7/1/2015,80.008
7/1/2015,79.788
7/1/2015,79.612
7/1/2015,79.524
7/1/2015,79.435
7/1/2015,79.173
7/1/2015,78.865
7/1/2015,78.471
7/1/2015,78.033
7/1/2015,77.596
7/1/2015,77.16
7/1/2015,76.681
7/1/2015,76.203
7/2/2015,75.637
7/2/2015,75.117
7/2/2015,74.64
7/2/2015,74.25
7/2/2015,73.904
7/2/2015,73.602
7/2/2015,73.386
7/2/2015,73.17
7/2/2015,73.04
7/2/2015,72.912
7/2/2015,72.783
7/2/2015,72.696
7/2/2015,72.61
7/2/2015,72.523
7/2/2015,72.437
7/2/2015,72.351
7/2/2015,72.307
7/2/2015,72.264
7/2/2015,72.351
7/2/2015,72.48
7/2/2015,72.783
7/2/2015,73.213
7/2/2015,73.731
7/2/2015,74.381
7/2/2015,75.16
7/2/2015,75.942
7/2/2015,76.811
7/2/2015,77.684
7/2/2015,78.514
7/2/2015,79.347
7/2/2015,80.096
7/2/2015,80.713
7/2/2015,81.154
7/2/2015,81.421
7/2/2015,81.421
7/2/2015,81.199
7/2/2015,80.935
7/2/2015,80.757
7/2/2015,80.58
7/2/2015,80.449
7/2/2015,80.184
7/2/2015,79.831
7/2/2015,79.435
7/2/2015,78.996
7/2/2015,78.514
7/2/2015,78.033
7/2/2015,77.553
7/2/2015,76.986
7/3/2015,76.419
7/3/2015,75.853
7/3/2015,75.29
7/3/2015,74.813
7/3/2015,74.424
7/3/2015,74.077
7/3/2015,73.731
7/3/2015,73.472
7/3/2015,73.213
7/3/2015,72.997
7/3/2015,72.826
7/3/2015,72.653
7/3/2015,72.48
7/3/2015,72.307
7/3/2015,72.178
7/3/2015,72.05
7/3/2015,71.964
7/3/2015,71.877
7/3/2015,71.877
7/3/2015,71.92
7/3/2015,72.178
7/3/2015,72.61
7/3/2015,73.17
7/3/2015,73.861
7/3/2015,74.683
7/3/2015,75.463
7/3/2015,76.332
7/3/2015,77.247
7/3/2015,78.076
7/3/2015,78.865
7/3/2015,79.612
7/3/2015,80.272
7/3/2015,80.757
7/3/2015,81.023
7/3/2015,80.978
7/3/2015,80.713
7/3/2015,80.449
7/3/2015,80.184
7/3/2015,80.051
7/3/2015,79.92
7/3/2015,79.7
7/3/2015,79.392
7/3/2015,78.953
7/3/2015,78.514
7/3/2015,78.121
7/3/2015,77.639
7/3/2015,77.16
7/3/2015,76.593
7/4/2015,75.985
7/4/2015,75.42
7/4/2015,74.856
7/4/2015,74.381
7/4/2015,73.904
7/4/2015,73.515
7/4/2015,73.17
7/4/2015,72.826
7/4/2015,72.567
7/4/2015,72.351
7/4/2015,72.136
7/4/2015,71.964
7/4/2015,71.834
7/4/2015,71.748
7/4/2015,71.661
7/4/2015,71.577
7/4/2015,71.533
7/4/2015,71.49
7/4/2015,71.533
7/4/2015,71.661
7/4/2015,72.05
7/4/2015,72.48
7/4/2015,72.826
7/4/2015,73.083
7/4/2015,73.213
7/4/2015,73.602
7/4/2015,73.947
7/4/2015,74.295
7/4/2015,74.986
7/4/2015,75.81
7/4/2015,76.55
7/4/2015,76.811
7/4/2015,76.899
7/4/2015,77.292
7/4/2015,77.509
7/4/2015,77.421
7/4/2015,77.247
7/4/2015,77.117
7/4/2015,77.203
7/4/2015,77.292
7/4/2015,77.292
7/4/2015,77.072
7/4/2015,76.725
7/4/2015,76.332
7/4/2015,75.985
7/4/2015,75.681
7/4/2015,75.333
7/4/2015,74.943
7/5/2015,74.511
7/5/2015,74.034
7/5/2015,73.558
7/5/2015,73.083
7/5/2015,72.696
7/5/2015,72.351
7/5/2015,72.05
7/5/2015,71.791
7/5/2015,71.533
7/5/2015,71.317
7/5/2015,71.103
7/5/2015,70.93
7/5/2015,70.759
7/5/2015,70.63
7/5/2015,70.502
7/5/2015,70.416
7/5/2015,70.372
7/5/2015,70.372
7/5/2015,70.372
7/5/2015,70.459
7/5/2015,70.587
7/5/2015,70.803
7/5/2015,71.103
7/5/2015,71.661
7/5/2015,72.05
7/5/2015,72.437
7/5/2015,73.126
7/5/2015,73.818
7/5/2015,74.64
7/5/2015,75.594
7/5/2015,76.419
7/5/2015,77.029
7/5/2015,77.247
7/5/2015,77.292
7/5/2015,77.203
7/5/2015,77.117
7/5/2015,77.072
7/5/2015,76.986
7/5/2015,76.899
7/5/2015,76.725
7/5/2015,76.507
7/5/2015,76.289
7/5/2015,76.071
7/5/2015,75.767
7/5/2015,75.42
7/5/2015,74.986
7/5/2015,74.554
7/5/2015,74.163
7/6/2015,73.731
7/6/2015,73.342
7/6/2015,72.955
7/6/2015,72.567
7/6/2015,72.221
7/6/2015,71.877
7/6/2015,71.577
7/6/2015,71.274
7/6/2015,71.017
7/6/2015,70.759
7/6/2015,70.543
7/6/2015,70.372
7/6/2015,70.201
7/6/2015,70.072
7/6/2015,69.985
7/6/2015,69.858
7/6/2015,69.814
7/6/2015,69.814
7/6/2015,69.858
7/6/2015,69.985
7/6/2015,70.286
7/6/2015,70.716
7/6/2015,71.274
7/6/2015,71.964
7/6/2015,72.739
7/6/2015,73.558
7/6/2015,74.424
7/6/2015,75.247
7/6/2015,76.071
7/6/2015,76.899
7/6/2015,77.553
7/6/2015,78.251
7/6/2015,78.777
7/6/2015,79.084
7/6/2015,79.084
7/6/2015,78.91
7/6/2015,78.69
7/6/2015,78.514
7/6/2015,78.427
7/6/2015,78.382
7/6/2015,78.208
7/6/2015,77.945
7/6/2015,77.464
7/6/2015,77.072
7/6/2015,76.768
7/6/2015,76.419
7/6/2015,76.028
7/6/2015,75.594
7/7/2015,75.117
7/7/2015,74.64
7/7/2015,74.163
7/7/2015,73.688
7/7/2015,73.213
7/7/2015,72.869
7/7/2015,72.523
7/7/2015,72.221
7/7/2015,72.007
7/7/2015,71.791
7/7/2015,71.577
7/7/2015,71.404
7/7/2015,71.274
7/7/2015,71.103
7/7/2015,71.017
7/7/2015,70.93
7/7/2015,70.846
7/7/2015,70.803
7/7/2015,70.846
7/7/2015,70.974
7/7/2015,71.231
7/7/2015,71.661
7/7/2015,72.221
7/7/2015,72.869
